SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,122 Green St,Medfield,MA,02052,639900,4,2.5,Pine Needle Park,2203,20004,1966,19,290,,Active,,,http://www.redfin.com/MA/Medfield/122-Green-St-02052/home/11717194,MLS PIN,72644846,N,Y,42.200626,-71.2987773
MLS Listing,,Single Family Residential,90 Weymouth St,Holbrook,MA,02343,579900,4,2.5,Holbrook,2576,43560,1930,19,225,,Active,,,http://www.redfin.com/MA/Holbrook/90-Weymouth-St-02343/home/8871048,MLS PIN,72644843,N,Y,42.1552421,-70.9964036
MLS Listing,,Single Family Residential,47 Columbia St,Stoughton,MA,02072,310800,2,1.0,Stoughton,1083,12000,1900,19,287,,Active,,,http://www.redfin.com/MA/Stoughton/47-Columbia-St-02072/home/11729987,MLS PIN,72644833,N,Y,42.1364721,-71.1145164
MLS Listing,,Single Family Residential,144 Plymouth Ave,Quincy,MA,02169,580000,3,1.5,Quincy,1548,6588,1950,19,375,,Active,,,http://www.redfin.com/MA/Quincy/144-Plymouth-Ave-02169/home/8973010,MLS PIN,72644831,N,Y,42.2526843,-71.0407927
MLS Listing,,Single Family Residential,11 Manor Way,Cohasset,MA,02025,1150000,4,3.0,Cohasset,3236,16000,2020,19,355,,Active,,,http://www.redfin.com/MA/Cohasset/11-Manor-Way-02025/home/76487354,MLS PIN,72644791,N,Y,42.2291036,-70.8039346
MLS Listing,,Single Family Residential,64 Grandfield St,Dedham,MA,02026,609000,4,1.5,Cow Island,2039,5823,1916,19,299,,Active,,,http://www.redfin.com/MA/Dedham/64-Grandfield-St-02026/home/8845072,MLS PIN,72644767,N,Y,42.2730226,-71.1789904
MLS Listing,,Single Family Residential,50 ROBERT TOPHAM Dr,Wrentham,MA,02093,899900,5,3.5,Wrentham,3300,42458,1984,19,273,,Active,,,http://www.redfin.com/MA/Wrentham/50-Robert-Topham-Dr-02093/home/11511298,MLS PIN,72644761,N,Y,42.0621278,-71.3387032
MLS Listing,,Townhouse,17 Brook St #17,Wellesley,MA,02482,785000,3,1.5,Wellesley,2158,22000,1966,19,364,250,Active,,,http://www.redfin.com/MA/Wellesley/17-Brook-St-02482/unit-17/home/171362687,MLS PIN,72644721,N,Y,42.29624,-71.2886771
MLS Listing,,Single Family Residential,93 Mill Brook Ave,Walpole,MA,02081,945000,4,2.5,Walpole Heights,3758,41943,2003,19,251,,Active,,,http://www.redfin.com/MA/Walpole/93-Mill-Brook-Ave-02081/home/11724315,MLS PIN,72644642,N,Y,42.1685562,-71.2651632
MLS Listing,,Single Family Residential,16 Summer Heights Dr,Franklin,MA,02038,825000,4,3.5,Summer Heights,4816,40002,2000,19,171,,Active,,,http://www.redfin.com/MA/Franklin/16-Summer-Heights-Dr-02038/home/11450061,MLS PIN,72644567,N,Y,42.0632149,-71.3870994
MLS Listing,,Multi-Family (2-4 Unit),4-10 Davis Ct,Brookline,MA,02445,4000000,0,,Brookline Village,6500,7209,1890,19,615,,Active,,,http://www.redfin.com/MA/Brookline/4-Davis-Ct-02445/home/171242744,MLS PIN,72644556,N,Y,42.3323656,-71.1189998
MLS Listing,,Single Family Residential,31 Peach St,Braintree,MA,02184,769900,4,2.5,Braintree,2265,18173,2020,20,340,,Active,,,http://www.redfin.com/MA/Braintree/31-Peach-St-02184/home/11699157,MLS PIN,72644394,N,Y,42.1854637,-71.0071763
MLS Listing,,Single Family Residential,12 Greenmount St,Randolph,MA,02368,349900,3,1.0,Randolph,944,6038,1950,20,371,,Active,,,http://www.redfin.com/MA/Randolph/12-Greenmount-St-02368/home/11739646,MLS PIN,72644372,N,Y,42.1443631,-71.0402173
MLS Listing,,Townhouse,4 Prentiss Pl #4,Medfield,MA,02052,600000,2,3.0,Medfield,2016,,1988,20,298,400,Active,,,http://www.redfin.com/MA/Medfield/4-Prentiss-Pl-02052/unit-4/home/171353427,MLS PIN,72644353,N,Y,42.1927314,-71.3087801
MLS Listing,,Multi-Family (2-4 Unit),215 Front St,Weymouth,MA,02188,679900,6,4.0,Weymouth,2272,6600,1828,20,299,,Active,,,http://www.redfin.com/MA/Weymouth/215-Front-St-02188/home/11520414,MLS PIN,72644350,N,Y,42.2124891,-70.9638052
MLS Listing,,Single Family Residential,2 Needham St,Norfolk,MA,02056,585000,3,3.0,Norfolk,2354,10890,2017,20,249,,Active,,,http://www.redfin.com/MA/Norfolk/2-Needham-St-02056/home/11494855,MLS PIN,72644340,N,Y,42.120225,-71.3109685
MLS Listing,,Single Family Residential,8 Stacy St,Randolph,MA,02368,429900,4,2.0,Randolph,1572,5000,1920,20,273,,Active,,,http://www.redfin.com/MA/Randolph/8-Stacy-St-02368/home/11720353,MLS PIN,72644291,N,Y,42.1950962,-71.0615463
MLS Listing,,Townhouse,48 Kim Ter Unit U48,Stoughton,MA,02072,550000,4,3.5,Stoughton,3998,,1987,20,138,668,Active,,,http://www.redfin.com/MA/Stoughton/48-Kim-Ter-02072/unit-U48/home/171351353,MLS PIN,72644290,N,Y,42.1331946,-71.1351535
MLS Listing,,Townhouse,5 Lenox St #5,Norwood,MA,02062,579900,4,2.5,Norwood,2039,,2005,20,284,805,Active,,,http://www.redfin.com/MA/Norwood/5-Lenox-St-02062/unit-5/home/171347260,MLS PIN,72644217,N,Y,42.1953444,-71.1964361
MLS Listing,,Single Family Residential,260 Rosemary St #1,Needham,MA,02494,1299000,4,3.5,Needham,3120,10019,2020,20,416,,Active,,,http://www.redfin.com/MA/Needham-Heights/260-Rosemary-St-02494/unit-1/home/171344390,MLS PIN,72644177,N,Y,42.2874233,-71.2409934
MLS Listing,,Condo/Co-op,1600 Beacon St #610,Brookline,MA,02446,725000,1,1.0,Brookline,813,,1960,20,892,420,Active,,,http://www.redfin.com/MA/Brookline/1600-Beacon-St-02446/unit-610/home/12458578,MLS PIN,72644174,N,Y,42.3402393,-71.1340858
MLS Listing,,Condo/Co-op,132 Amory #2,Brookline,MA,02446,1325000,3,2.0,Coolidge Corner,1961,,1930,20,676,723,Active,,,http://www.redfin.com/MA/Brookline/132-Amory-St-02446/unit-2/home/11442225,MLS PIN,72644137,N,Y,42.3489243,-71.114492
MLS Listing,,Single Family Residential,20 Cleveland Rd,Needham,MA,02492,2599000,6,7.0,Needham,6110,12197,2020,20,425,,Active,,,http://www.redfin.com/MA/Needham/20-Cleveland-Rd-02492/home/8909383,MLS PIN,72644067,N,Y,42.2785168,-71.2292068
MLS Listing,,Single Family Residential,19 Wisteria Dr,Plainville,MA,02762,539900,4,2.5,Plainville,2298,20125,1999,20,235,,Active,,,http://www.redfin.com/MA/Plainville/19-Wisteria-Dr-02762/home/8913277,MLS PIN,72644006,N,Y,42.0154995,-71.3355121
MLS Listing,,Single Family Residential,27 Dover Cir,Franklin,MA,02038,719900,4,2.5,Franklin Chase,3869,30849,1989,20,186,,Active,,,http://www.redfin.com/MA/Franklin/27-Dover-Cir-02038/home/11479780,MLS PIN,72638200,N,Y,42.1189308,-71.4102464
MLS Listing,,Single Family Residential,56 Bartlett St,Quincy,MA,02169,679900,5,2.5,Quincy,2615,5400,1961,21,260,,Active,,,http://www.redfin.com/MA/Quincy/56-Bartlett-St-02169/home/8961703,MLS PIN,72643942,N,Y,42.2381611,-71.0172058
MLS Listing,,Single Family Residential,81 E Cross St,Norwood,MA,02062,575000,4,2.0,Norwood,1725,5228,1910,21,333,,Active,,,http://www.redfin.com/MA/Norwood/81-E-Cross-St-02062/home/11495803,MLS PIN,72643870,N,Y,42.1869704,-71.1895726
MLS Listing,,Single Family Residential,2 Treasure Island Rd,Plainville,MA,02762,308000,2,2.0,Plainville,1001,5000,1948,21,308,,Active,,,http://www.redfin.com/MA/Plainville/2-Treasure-Island-Rd-02762/home/8909701,MLS PIN,72643818,N,Y,42.0284447,-71.293337
MLS Listing,,Townhouse,123 Tall Oaks Dr Unit A,Weymouth,MA,02190,299900,2,1.0,Weymouth,1000,,1984,21,300,337,Active,,,http://www.redfin.com/MA/Weymouth/123-Tall-Oaks-Dr-02190/unit-A/home/11524310,MLS PIN,72643633,N,Y,42.18692,-70.940278
MLS Listing,,Single Family Residential,11 Ashcroft Rd,Sharon,MA,02067,698800,3,3.0,Sharon,2448,13690,1907,21,285,,Active,,,http://www.redfin.com/MA/Sharon/11-Ashcroft-Rd-02067/home/8957486,MLS PIN,72643624,N,Y,42.1289467,-71.1740241
MLS Listing,,Single Family Residential,62 Oak Hill Ave,Wrentham,MA,02093,649900,4,2.5,The Preserve At Oakhill,2928,36669,2014,22,222,125,Active,,,http://www.redfin.com/MA/Wrentham/62-Oak-Hill-Ave-02093/home/52974346,MLS PIN,72643613,N,Y,42.0336542,-71.4493006
MLS Listing,,Multi-Family (2-4 Unit),67 Eliot St,Brookline,MA,02467,1849000,7,3.0,Brookline,3297,5924,1925,22,561,,Active,,,http://www.redfin.com/MA/Chestnut-Hill/67-Eliot-St-02467/home/11484435,MLS PIN,72643602,N,Y,42.3279755,-71.1460375
MLS Listing,,Single Family Residential,763 Gay St,Westwood,MA,02090,1399900,4,3.5,Westwood,3480,17594,2020,22,402,,Active,,,http://www.redfin.com/MA/Westwood/763-Gay-St-02090/home/8968203,MLS PIN,72643442,N,Y,42.2253665,-71.1913363
MLS Listing,,Single Family Residential,201 Village Ave,Dedham,MA,02026,3295000,4,5.5,Precinct 1,4781,81742,1895,22,689,,Active,,,http://www.redfin.com/MA/Dedham/201-Village-Ave-02026/home/8853801,MLS PIN,72643409,N,Y,42.2501638,-71.185906
MLS Listing,,Single Family Residential,3 Winterberry Ln,Medway,MA,02053,954900,4,4.5,Oak Hill Estates,5189,71221,2004,22,184,,Active,,,http://www.redfin.com/MA/Medway/3-Winterberry-Ln-02053/home/11484375,MLS PIN,72643386,N,Y,42.1590424,-71.4622405
MLS Listing,,Single Family Residential,31 Edmunds Rd,Wellesley,MA,02481,1195000,3,2.5,Cliff Estates,2265,16036,1928,22,528,,Active,,,http://www.redfin.com/MA/Wellesley/31-Edmunds-Rd-02481/home/8976411,MLS PIN,72643321,N,Y,42.311842,-71.2831752
MLS Listing,,Single Family Residential,122 Mayflower Rd,Quincy,MA,02171,1445000,5,3.5,Squantum,3700,6400,2008,23,391,,Active,,,http://www.redfin.com/MA/Quincy/122-Mayflower-Rd-02171/home/11829521,MLS PIN,72643247,N,Y,42.2958416,-71.0126786
MLS Listing,,Single Family Residential,49 Blake Rd,Brookline,MA,02445,1795000,3,3.5,Brookline,2519,6464,1930,23,713,,Active,,,http://www.redfin.com/MA/Brookline/49-Blake-Rd-02445/home/11471700,MLS PIN,72643236,N,Y,42.3334413,-71.1307636
MLS Listing,,Single Family Residential,7 Shennen St,Quincy,MA,02169,489000,4,2.0,Houghs Neck,1252,2180,1900,24,391,,Active,,,http://www.redfin.com/MA/Quincy/7-Shennen-St-02169/home/8911871,MLS PIN,72643164,N,Y,42.2694223,-70.9549006
MLS Listing,,Townhouse,220 Middle St #10,Weymouth,MA,02189,275000,1,1.0,Weymouth,688,,2019,24,400,200,Active,,,http://www.redfin.com/MA/Weymouth/220-Middle-St-02189/unit-10/home/55107544,MLS PIN,72643078,N,Y,42.2160406,-70.9375798
MLS Listing,,Single Family Residential,29 Pearl St,Millis,MA,02054,729900,4,2.5,Millis,2400,49838,2020,24,304,70,Active,,,http://www.redfin.com/MA/Millis/29-Pearl-St-02054/home/109860824,MLS PIN,72643063,N,Y,42.154307,-71.373004
MLS Listing,,Single Family Residential,1501 liberty St,Braintree,MA,02184,689000,4,2.5,Braintree,2022,20429,1910,25,341,,Active,,,http://www.redfin.com/MA/Braintree/1501-Liberty-St-02184/home/8826776,MLS PIN,72642850,N,Y,42.1765776,-70.9987717
