SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,10 Emmet St #2,Boston,MA,02127,424900,1,1.0,South Boston,375,375,1890,6,1133,135,Active,,,http://www.redfin.com/MA/Boston/10-Emmet-St-02127/unit-2/home/12439658,MLS PIN,72649102,N,Y,42.3369021,-71.0388543
MLS Listing,,Condo/Co-op,1754 Commonwealth Ave #12,Boston,MA,02135,499000,2,1.0,Boston,819,819,1910,12,609,415,Active,,,http://www.redfin.com/MA/Boston/1754-Commonwealth-Ave-02135/unit-12/home/9022982,MLS PIN,72647133,N,Y,42.3407852,-71.1498412
MLS Listing,,Condo/Co-op,109 D St #3,Boston,MA,02127,679000,2,1.0,South Boston,1062,1062,2006,12,639,155,Active,,,http://www.redfin.com/MA/Boston/109-D-St-02127/unit-3/home/18983096,MLS PIN,72646991,N,Y,42.3353257,-71.0546622
MLS Listing,,Condo/Co-op,109 N St #1,Boston,MA,02127,459000,1,1.0,South Boston,480,480,1920,12,956,140,Active,,,http://www.redfin.com/MA/Boston/109-N-St-02127/unit-1/home/11511722,MLS PIN,72646946,N,Y,42.3344853,-71.0314719
MLS Listing,,Condo/Co-op,1501 Commonwealth Ave #302,Boston,MA,02135,850000,2,2.0,Brighton,995,,2015,19,854,452,Active,,,http://www.redfin.com/MA/Boston/1501-Commonwealth-Ave-02135/unit-302/home/101661823,MLS PIN,72644605,N,Y,42.3475081,-71.1413866
MLS Listing,,Condo/Co-op,865 E 2nd St #1,Boston,MA,02127,899000,2,2.0,Boston,1687,1687,1899,40,533,200,Active,,,http://www.redfin.com/MA/Boston/865-E-2nd-St-02127/unit-1/home/21719483,MLS PIN,72638211,N,Y,42.3371892,-71.0282927
MLS Listing,,Townhouse,794 E 7Th St Unit K,Boston,MA,02127,1050000,2,2.5,South Boston,1152,1152,2000,54,911,442,Active,,,http://www.redfin.com/MA/Boston/794-E-7th-St-02127/unit-K/home/9303434,MLS PIN,72632411,N,Y,42.3326206,-71.0286744
MLS Listing,,Condo/Co-op,106 13th St #317,Boston,MA,02129,599000,2,2.0,Charlestown's Navy Yard,1077,,1920,62,556,1022,Active,,,http://www.redfin.com/MA/Boston/106-13th-St-02129/unit-317/home/9051197,MLS PIN,72628095,N,Y,42.377706,-71.0505749
MLS Listing,,Condo/Co-op,59 Fleet St #5,Boston,MA,02109,790000,2,1.0,Waterfront,792,792,1900,76,997,477,Active,,,http://www.redfin.com/MA/Boston/59-Fleet-St-02109/unit-5/home/9269712,MLS PIN,72621286,N,Y,42.3639789,-71.0513732
MLS Listing,,Condo/Co-op,156-160 Chelsea St #101,Boston,MA,02128,505000,1,2.0,East Boston,1377,1377,1945,83,367,461,Active,,,http://www.redfin.com/MA/Boston/156-Chelsea-St-02128/unit-101/home/21717224,MLS PIN,72618581,N,Y,42.3740594,-71.0341774
MLS Listing,,Condo/Co-op,650 Columbia Rd #1,Boston,MA,02125,425000,3,1.0,Dorchester's Uphams Corner,1297,,1907,88,328,200,Active,,,http://www.redfin.com/MA/Dorchester/650-Columbia-Rd-02125/unit-1/home/145353442,MLS PIN,72616901,N,Y,42.318819,-71.0637193
MLS Listing,,Condo/Co-op,574 E Broadway #2,Boston,MA,02127,579900,2,1.0,South Boston,702,702,1890,1,826,135,Active,,,http://www.redfin.com/MA/Boston/574-E-Broadway-02127/unit-2/home/18982360,MLS PIN,72651519,N,Y,42.3357744,-71.0411722
MLS Listing,,Townhouse,43 Worcester St #1,Boston,MA,02118,1775000,3,2.0,South End,2202,2202,1890,1,806,301,Active,,,http://www.redfin.com/MA/Boston/43-Worcester-St-02118/unit-1/home/9322330,MLS PIN,72651499,N,Y,42.338769,-71.0768884
MLS Listing,,Condo/Co-op,26 Bardwell St #1,Boston,MA,02130,929000,3,3.0,Jamaica Plain,1936,,2019,1,480,330,Active,May-9-2020 12:00 PM,May-9-2020 02:00 PM,http://www.redfin.com/MA/Jamaica-Plain/26-Bardwell-St-02130/unit-1/home/169600845,MLS PIN,72651460,N,Y,42.3079808,-71.1171624
MLS Listing,,Single Family Residential,52 Piedmont St,Boston,MA,02116,2249000,2,3.5,Bay Village,2400,653,1910,1,937,,Active,,,http://www.redfin.com/MA/Boston/52-Piedmont-St-02116/home/9263346,MLS PIN,72651412,N,Y,42.3496593,-71.0692183
MLS Listing,,Condo/Co-op,1313 Washington St #413,Boston,MA,02118,995000,1,1.0,South End,945,945,2002,1,1053,849,Active,,,http://www.redfin.com/MA/Boston/1313-Washington-St-02118/unit-413/home/9316667,MLS PIN,72651395,N,Y,42.3422378,-71.0685375
MLS Listing,,Condo/Co-op,63 Atlantic Ave Unit 5E,Boston,MA,02110,649000,1,1.0,Waterfront,591,,1920,1,1098,602,Active,,,http://www.redfin.com/MA/Boston/63-Atlantic-Ave-02110/unit-5E/home/28961455,MLS PIN,72651363,N,Y,42.3631262,-71.0513089
MLS Listing,,Condo/Co-op,3 Oakdale St #1,Boston,MA,02130,435000,2,1.0,Boston,757,701,1920,1,575,175,Active,,,http://www.redfin.com/MA/Boston/3-Oakdale-St-02130/unit-1/home/9145134,MLS PIN,72651355,N,Y,42.3129283,-71.1070809
MLS Listing,,Townhouse,616 E 8th St #0,Boston,MA,02127,1400000,3,2.5,South Boston,1950,,1910,1,718,,Active,,,http://www.redfin.com/MA/Boston/616-E-8th-St-02127/unit-616/home/40294336,MLS PIN,72651351,N,Y,42.3316257,-71.0365256
MLS Listing,,Condo/Co-op,7 Lothian Rd #6,Boston,MA,02135,420000,2,1.0,Brighton's Cleveland Circle,700,,1900,1,600,354,Active,,,http://www.redfin.com/MA/Brighton/7-Lothian-Rd-02135/unit-6/home/137405774,MLS PIN,72651348,N,Y,42.3403411,-71.1536477
MLS Listing,,Condo/Co-op,16 Harcourt St Unit 6B,Boston,MA,02116,1469000,2,2.0,Back Bay,1100,,1985,1,1335,1454,Active,,,http://www.redfin.com/MA/Boston/16-Harcourt-St-02116/unit-6B/home/166637489,MLS PIN,72651309,N,Y,42.346096,-71.078088
MLS Listing,,Condo/Co-op,97 Green St #3,Boston,MA,02130,1100000,3,2.0,Jamaica Plain,1225,,1905,1,898,225,Active,,,http://www.redfin.com/MA/Jamaica-Plain/97-Green-St-02130/unit-3/home/171536043,MLS PIN,72651253,N,Y,42.3112173,-71.1091664
MLS Listing,,Condo/Co-op,69 Preble Ph 2,Boston,MA,02127,989000,2,2.5,South Boston,1504,,2020,1,658,350,Active,,,http://www.redfin.com/MA/Boston/69-Preble-St-02109/unit-2/home/170215729,MLS PIN,72651245,N,Y,42.3290853,-71.0538866
MLS Listing,,Single Family Residential,118 W Concord St,Boston,MA,02118,4895000,4,4.0,South End,4554,2222,1875,1,1075,,Active,,,http://www.redfin.com/MA/Boston/118-W-Concord-St-02118/home/9289966,MLS PIN,72651227,N,Y,42.3392041,-71.076809
MLS Listing,,Condo/Co-op,23 Saint Gregory St #2,Boston,MA,02124,750000,3,2.5,Dorchester's Lower Mills,1875,,2017,1,400,212,Active,,,http://www.redfin.com/MA/Boston/23-St-Gregory-St-02124/unit-2/home/113012266,MLS PIN,72651213,N,Y,42.2757496,-71.0681035
MLS Listing,,Condo/Co-op,3 Battery Wharf #3606,Boston,MA,02109,2195000,2,2.0,Waterfront,1478,1478,2008,1,1485,2441,Active,,,http://www.redfin.com/MA/Boston/3-Battery-Wharf-02109/unit-3606/home/17486370,MLS PIN,72651178,N,Y,42.3673532,-71.0503107
MLS Listing,,Condo/Co-op,8 Linwood Sq #2,Boston,MA,02119,749999,2,2.5,Roxbury's Fort Hill,1681,,1900,1,446,225,Active,,,http://www.redfin.com/MA/Boston/8-Linwood-Sq-02119/unit-2/home/171535162,MLS PIN,72651195,N,Y,42.32846,-71.09404
MLS Listing,,Multi-Family (2-4 Unit),48 Charger St,Revere,MA,02151,849900,5,3.5,Revere,3673,5344,1991,1,231,,Active,,,http://www.redfin.com/MA/Revere/48-Charger-St-02151/home/9052822,MLS PIN,72651153,N,Y,42.4220914,-71.0157467
MLS Listing,,Townhouse,6 Summit Ave #2,Chelsea,MA,02150,539900,3,2.0,Chelsea,1410,,2020,1,383,,Active,,,http://www.redfin.com/MA/Chelsea/6-Summit-Ave-02150/unit-2/home/171534526,MLS PIN,72651151,N,Y,42.401029,-71.0249517
MLS Listing,,Single Family Residential,4 Destefano Rd,Boston,MA,02131,789999,3,2.5,Roslindale,1690,5644,1900,1,467,,Active,,,http://www.redfin.com/MA/Roslindale/4-Destefano-Rd-02131/home/9181825,MLS PIN,72651149,N,Y,42.284088,-71.1185087
MLS Listing,,Condo/Co-op,714 E 5th St #2,Boston,MA,02127,825000,2,2.0,South Boston's City Point,1379,,1875,1,598,205,Active,,,http://www.redfin.com/MA/Boston/714-E-5th-St-02127/unit-2/home/145472751,MLS PIN,72651134,N,Y,42.3341016,-71.0316198
MLS Listing,,Condo/Co-op,520 Dorchester Ave #2,Boston,MA,02127,899000,2,2.0,South Boston,1270,,2019,1,708,275,Active,,,http://www.redfin.com/MA/Boston/520-Dorchester-Ave-02127/unit-2/home/171533716,MLS PIN,72651089,N,Y,42.3314502,-71.0567625
MLS Listing,,Condo/Co-op,45 Church St #2,Boston,MA,02116,1389000,2,2.5,Bay Village,1295,,1954,1,1073,447,Active,,,http://www.redfin.com/MA/Boston/45-Church-St-02116/unit-2/home/9321338,MLS PIN,72651047,N,Y,42.3495087,-71.068123
MLS Listing,,Condo/Co-op,9 W Broadway #310,Boston,MA,02127,1069000,2,2.0,South Boston,1167,,1906,1,916,658,Active,,,http://www.redfin.com/MA/Boston/9-W-Broadway-02127/unit-310/home/11837639,MLS PIN,72650977,N,Y,42.3423405,-71.0578677
MLS Listing,,Condo/Co-op,790 E 4Th St #2,Boston,MA,02127,549900,1,1.0,South Boston,736,736,1890,1,747,200,Active,,,http://www.redfin.com/MA/Boston/790-E-4th-St-02127/unit-2/home/9323992,MLS PIN,72650965,N,Y,42.3350564,-71.0316786
MLS Listing,,Single Family Residential,616 E 8th St,Boston,MA,02127,1400000,3,2.5,South Boston,1950,,1910,1,718,,Active,,,http://www.redfin.com/MA/Boston/616-E-8th-St-02127/home/9193290,MLS PIN,72650940,N,Y,42.3316257,-71.0365256
MLS Listing,,Multi-Family (2-4 Unit),29 Winthrop Shore Dr,Winthrop,MA,02152,949000,3,2.5,Winthrop,3175,6149,1901,1,299,,Active,,,http://www.redfin.com/MA/Winthrop/29-Winthrop-Shore-Dr-02152/home/11513279,MLS PIN,72650934,N,Y,42.3713578,-70.968449
MLS Listing,,Condo/Co-op,44 Prince St #212,Boston,MA,02113,368649,1,1.0,North End,692,692,2005,1,533,184,Active,,,http://www.redfin.com/MA/Boston/44-Prince-St-02113/unit-212/home/12439676,MLS PIN,72650921,N,Y,42.3644389,-71.0549785
MLS Listing,,Condo/Co-op,505 Tremont St #210,Boston,MA,02116,2200000,2,2.0,South End,1561,,2004,2,1409,1713,Active,,,http://www.redfin.com/MA/Boston/505-Tremont-St-02116/unit-210/home/9325973,MLS PIN,72650880,N,Y,42.3449407,-71.0707026
MLS Listing,,Single Family Residential,5 Hubbard St,Boston,MA,02130,1370000,4,2.0,Jamaica Plain,2293,2255,1910,2,597,,Active,,,http://www.redfin.com/MA/Jamaica-Plain/5-Hubbard-St-02130/home/9142666,MLS PIN,72650865,N,Y,42.3164576,-71.1060677
MLS Listing,,Townhouse,21 Worcester St #1,Boston,MA,02118,2250000,4,3.5,South End,2688,,1865,2,837,502,Active,,,http://www.redfin.com/MA/Boston/21-Worcester-St-02118/unit-1/home/21957513,MLS PIN,72650800,N,Y,42.3381403,-71.0761406
MLS Listing,,Multi-Family (2-4 Unit),66 Winthrop Shore Dr,Winthrop,MA,02152,780000,6,5.0,Winthrop,3240,10871,1900,2,241,,Active,,,http://www.redfin.com/MA/Winthrop/66-Winthrop-Shore-Dr-02152/home/11514817,MLS PIN,72650795,N,Y,42.3732198,-70.9695955
MLS Listing,,Condo/Co-op,151 Tremont St Unit 12T,Boston,MA,02111,770000,1,1.0,Midtown,675,675,1968,2,1141,408,Active,,,http://www.redfin.com/MA/Boston/151-Tremont-St-02111/unit-12T/home/11837124,MLS PIN,72650794,N,Y,42.3544996,-71.0633802
MLS Listing,,Single Family Residential,26 Glenburnie Rd,Boston,MA,02132,689000,4,1.5,West Roxbury,1720,6000,1929,3,401,,Active,,,http://www.redfin.com/MA/West-Roxbury/26-Glenburnie-Rd-02132/home/9170605,MLS PIN,72650678,N,Y,42.2923978,-71.1444106
MLS Listing,,Condo/Co-op,255 Beacon St #2,Boston,MA,02116,689000,1,1.0,Back Bay,661,,1936,3,1042,313,Active,,,http://www.redfin.com/MA/Boston/255-Beacon-St-02116/unit-2/home/9249815,MLS PIN,72650644,N,Y,42.3534643,-71.078751
MLS Listing,,Condo/Co-op,1100 GOVERNORS Dr #24,Winthrop,MA,02152,269000,2,1.0,Winthrop,782,,1971,3,344,450,Active,,,http://www.redfin.com/MA/Winthrop/1100-Governors-Dr-02152/unit-24/home/11517858,MLS PIN,72650630,N,Y,42.3842018,-70.9817941
MLS Listing,,Single Family Residential,6 W Cedar St,Boston,MA,02108,4600000,5,5.0,Beacon Hill,3895,1450,1827,3,1181,,Active,,,http://www.redfin.com/MA/Boston/6-W-Cedar-St-02108/home/9260115,MLS PIN,72650579,N,Y,42.357491,-71.0694853
MLS Listing,,Condo/Co-op,520 Dorchester Ave Unit 5R,Boston,MA,02127,949000,2,2.0,South Boston,1270,,2019,3,747,275,Active,,,http://www.redfin.com/MA/Boston/520-Dorchester-Ave-02127/unit-5R/home/171516010,MLS PIN,72650540,N,Y,42.3314502,-71.0567625
MLS Listing,,Condo/Co-op,520 Dorchester Ave #5,Boston,MA,02127,979000,2,2.0,South Boston,1270,,2019,3,771,275,Active,,,http://www.redfin.com/MA/Boston/520-Dorchester-Ave-02127/unit-5/home/171515930,MLS PIN,72650537,N,Y,42.3314502,-71.0567625
MLS Listing,,Condo/Co-op,227 Havre #6,Boston,MA,02128,799000,3,2.0,East Boston,1345,,2020,3,594,255,Active,,,http://www.redfin.com/MA/Boston/227-Havre-St-02128/unit-6/home/171509378,MLS PIN,72650504,N,Y,42.3750894,-71.0357075
MLS Listing,,Condo/Co-op,1 Franklin St #1111,Boston,MA,02110,1150000,1,1.0,Boston,948,,2016,4,1213,630,Active,,,http://www.redfin.com/MA/Boston/1-Franklin-St-02110/unit-1111/home/145254399,MLS PIN,72650462,N,Y,42.3563166,-71.0595573
MLS Listing,,Single Family Residential,31 Jones Rd,Revere,MA,02151,489000,4,1.5,Beachmont,1594,4039,1939,4,307,,Active,,,http://www.redfin.com/MA/Revere/31-Jones-Rd-02151/home/11741452,MLS PIN,72650452,N,Y,42.3995421,-70.9891964
MLS Listing,,Condo/Co-op,39 Story St #3,Boston,MA,02127,549000,2,1.0,South Boston,608,608,1890,4,903,200,Active,,,http://www.redfin.com/MA/Boston/39-Story-St-02127/unit-3/home/9309660,MLS PIN,72650442,N,Y,42.3332994,-71.0425438
MLS Listing,,Parking,6 Whittier Pl,Boston,MA,02114,45000,,,West End,,60,,4,,210,Active,,,http://www.redfin.com/MA/Boston/6-Whittier-Pl-02114/home/12374971,MLS PIN,72650415,N,Y,42.3657336,-71.0669497
MLS Listing,,Single Family Residential,117 Franklin St,Revere,MA,02151,739900,4,2.5,Revere,2288,9750,2017,4,323,,Active,May-10-2020 12:00 PM,May-10-2020 02:00 PM,http://www.redfin.com/MA/Revere/117-Franklin-St-02151/home/66767284,MLS PIN,72650336,N,Y,42.4440911,-71.0176846
MLS Listing,,Condo/Co-op,84 O St #3,Boston,MA,02127,799000,3,1.5,South Boston,1231,1231,1890,4,649,196,Active,,,http://www.redfin.com/MA/Boston/84-O-St-02127/unit-3/home/9314181,MLS PIN,72650298,N,Y,42.3353122,-71.0289256
MLS Listing,,Condo/Co-op,54 Pleasant St #5,Boston,MA,02125,1040000,3,2.0,Dorchester's Savin Hill,1554,14688,2019,4,669,491,Active,,,http://www.redfin.com/MA/Dorchester/54-Pleasant-St-02125/unit-5/home/171497818,MLS PIN,72650292,N,Y,42.3149337,-71.0595731
MLS Listing,,Condo/Co-op,80 Broad St #604,Boston,MA,02110,1250000,2,2.0,Waterfront,1282,1282,2006,4,975,1228,Active,,,http://www.redfin.com/MA/Boston/80-Broad-St-02110/unit-604/home/12439459,MLS PIN,72650289,N,Y,42.35771,-71.0528312
MLS Listing,,Single Family Residential,171 Everett St,Boston,MA,02134,925000,5,1.5,Boston,1798,4500,1900,4,514,,Active,,,http://www.redfin.com/MA/Allston/171-Everett-St-02134/home/8993962,MLS PIN,72650285,N,Y,42.3589266,-71.1369373
MLS Listing,,Single Family Residential,31 Alaska St,Boston,MA,02119,300000,5,2.0,Roxbury,2574,4460,1889,4,117,,Active,,,http://www.redfin.com/MA/Boston/31-Alaska-St-02119/home/9291931,MLS PIN,72650282,N,Y,42.3207668,-71.0783991
MLS Listing,,Multi-Family (2-4 Unit),248 Princeton St,Boston,MA,02128,759995,4,3.0,East Boston,1966,2500,1900,4,387,,Active,,,http://www.redfin.com/MA/Boston/248-Princeton-St-02128/home/9106650,MLS PIN,72650265,N,Y,42.3796301,-71.0307638
MLS Listing,,Multi-Family (2-4 Unit),32 Summer,Boston,MA,02136,674900,5,2.0,Hyde Park,2730,6000,1935,4,247,,Active,,,http://www.redfin.com/MA/Hyde-Park/32-Summer-St-02136/home/9129098,MLS PIN,72650246,N,Y,42.257875,-71.1255181
MLS Listing,,Condo/Co-op,100 Shawmut Ave #414,Boston,MA,02118,793900,1,1.0,South End,628,,2021,4,1264,541,Active,,,http://www.redfin.com/MA/Boston/100-Shawmut-Ave-02118/unit-414/home/171495074,MLS PIN,72650165,N,Y,42.3466841,-71.0656551
MLS Listing,,Condo/Co-op,100 Shawmut Ave #411,Boston,MA,02118,709900,0,1.0,South End,558,,2021,4,1272,484,Active,,,http://www.redfin.com/MA/Boston/100-Shawmut-Ave-02118/unit-411/home/171494988,MLS PIN,72650157,N,Y,42.3466841,-71.0656551
MLS Listing,,Condo/Co-op,849 Cummins Hwy #2,Boston,MA,02126,399000,3,2.0,Boston,974,974,1910,4,410,200,Active,,,http://www.redfin.com/MA/Mattapan/849-Cummins-Hwy-02126/unit-2/home/171494987,MLS PIN,72650156,N,Y,42.2689097,-71.0964117
MLS Listing,,Condo/Co-op,50-56 Broadlawn Park #115,Boston,MA,02467,449000,2,2.0,West Roxbury's Chestnut Hill,1164,,1925,4,386,670,Active,,,http://www.redfin.com/MA/Chestnut-Hill/50-56-Broadlawn-Park-02467/unit-115/home/136779995,MLS PIN,72650133,N,Y,42.3023918,-71.1639988
MLS Listing,,Single Family Residential,109 Anawan Ave,Boston,MA,02132,1349000,5,3.5,West Roxbury's Bellevue Hill,2606,5750,1900,4,518,,Active,,,http://www.redfin.com/MA/West-Roxbury/109-Anawan-Ave-02132/home/9208290,MLS PIN,72650040,N,Y,42.2834678,-71.1497431
MLS Listing,,Condo/Co-op,17 Forbes #2,Boston,MA,02130,679000,2,2.0,Jamaica Plain,1247,1247,1905,4,545,227,Active,,,http://www.redfin.com/MA/Boston/17-Forbes-St-02130/unit-2/home/28494309,MLS PIN,72650009,N,Y,42.3217878,-71.1079546
MLS Listing,,Condo/Co-op,4 Battery Wharf #4402,Boston,MA,02109,1599000,1,1.5,Boston,1535,,2008,4,1042,2175,Active,,,http://www.redfin.com/MA/Boston/4-Battery-Wharf-02109/unit-4402/home/14155864,MLS PIN,72650008,N,Y,42.3670325,-71.0501714
MLS Listing,,Condo/Co-op,1313 Washington St #104,Boston,MA,02118,1769000,2,2.0,South End,1570,,2002,4,1127,1389,Active,,,http://www.redfin.com/MA/Boston/1313-Washington-St-02118/unit-104/home/9316445,MLS PIN,72649988,N,Y,42.3422378,-71.0685375
MLS Listing,,Condo/Co-op,65 Burbank #5,Boston,MA,02115,524999,1,1.0,The Fenway,406,,1900,4,1293,419,Active,,,http://www.redfin.com/MA/Boston/65-Burbank-St-02115/unit-5/home/9266822,MLS PIN,72649981,N,Y,42.344653,-71.0888614
MLS Listing,,Condo/Co-op,38 P St #8,Boston,MA,02127,1599000,2,2.5,South Boston,1799,,2019,4,889,599,Active,,,http://www.redfin.com/MA/Boston/38-P-St-02127/unit-8/home/148604961,MLS PIN,72649974,N,Y,42.3369828,-71.0271004
MLS Listing,,Condo/Co-op,510 Dorchester Ave Unit 3R,Boston,MA,02127,1199000,3,2.0,South Boston,1619,,2019,4,741,275,Active,,,http://www.redfin.com/MA/Boston/510-Dorchester-Ave-02127/unit-3R/home/163761936,MLS PIN,72649922,N,Y,42.3317163,-71.0567708
MLS Listing,,Condo/Co-op,88 Mount Vernon St #31,Boston,MA,02108,735000,1,1.0,Beacon Hill,512,512,1880,4,1436,377,Active,,,http://www.redfin.com/MA/Boston/88-Mt-Vernon-St-02108/unit-31/home/11509758,MLS PIN,72649914,N,Y,42.3578067,-71.0685506
MLS Listing,,Condo/Co-op,70 Mt. Vernon Unit 3A,Boston,MA,02108,2150000,3,2.0,Beacon Hill,1593,,1890,4,1350,1011,Active,,,http://www.redfin.com/MA/Boston/70-Mt-Vernon-St-02108/unit-3A/home/95949263,MLS PIN,72649847,N,Y,42.3579175,-71.0677443
MLS Listing,,Condo/Co-op,122 Calumet St #2,Boston,MA,02120,599000,3,1.0,Boston,1176,1176,1900,4,509,99999,Active,,,http://www.redfin.com/MA/Boston/122-Calumet-St-02120/unit-2/home/12432041,MLS PIN,72642851,N,Y,42.3310392,-71.1025124
MLS Listing,,Condo/Co-op,5-B Mill St #1,Boston,MA,02122,629000,2,2.0,Boston,1424,,2012,5,442,244,Active,,,http://www.redfin.com/MA/Dorchester/5B-Mill-St-02122/unit-1/home/167702700,MLS PIN,72649810,N,Y,42.3013692,-71.0516107
MLS Listing,,Condo/Co-op,129-131 Willow St #1,Boston,MA,02132,495000,2,1.0,Boston,1068,1068,1925,5,463,200,Active,,,http://www.redfin.com/MA/Boston/129-Willow-St-02132/unit-1/home/39610797,MLS PIN,72649789,N,Y,42.2905536,-71.1542099
MLS Listing,,Condo/Co-op,495 E Fourth St #2,Boston,MA,02127,899000,2,2.5,South Boston,1461,,1890,5,615,150,Active,,,http://www.redfin.com/MA/Boston/495-E-4th-St-02127/unit-2/home/52366285,MLS PIN,72649757,N,Y,42.3343787,-71.0453953
MLS Listing,,Single Family Residential,85 Marlborough St,Chelsea,MA,02150,399000,4,1.0,Chelsea,1758,1800,1900,5,227,,Active,,,http://www.redfin.com/MA/Chelsea/85-Marlborough-St-02150/home/11834042,MLS PIN,72649754,N,Y,42.3924577,-71.0293845
MLS Listing,,Condo/Co-op,70 E Brookline St #1,Boston,MA,02118,1049000,2,2.0,South End,1033,,2006,5,1015,441,Active,,,http://www.redfin.com/MA/Boston/70-E-Brookline-St-02118/unit-1/home/21717898,MLS PIN,72649682,N,Y,42.3379302,-71.0701437
MLS Listing,,Townhouse,20 Nonantum St Unit A,Boston,MA,02135,699000,3,2.5,Brighton,1311,1955,1997,5,533,200,Active,,,http://www.redfin.com/MA/Boston/20-Nonantum-St-02135/unit-A/home/9226904,MLS PIN,72649617,N,Y,42.3496179,-71.1686864
MLS Listing,,Townhouse,146 Worcester St #2,Boston,MA,02118,1079000,2,2.0,South End,1053,,1900,5,1025,172,Active,,,http://www.redfin.com/MA/Boston/146-Worcester-St-02118/unit-2/home/21718291,MLS PIN,72649571,N,Y,42.3410225,-71.0800901
MLS Listing,,Single Family Residential,110 Orange St,Boston,MA,02131,589900,3,1.5,Roslindale,1275,6451,1932,5,463,,Active,,,http://www.redfin.com/MA/Roslindale/110-Orange-St-02131/home/9173786,MLS PIN,72649512,N,Y,42.2819186,-71.1380978
MLS Listing,,Condo/Co-op,43 Westland Ave #609,Boston,MA,02115,879000,1,1.0,South End,847,847,2013,5,1038,557,Active,,,http://www.redfin.com/MA/Boston/43-Westland-Ave-02115/unit-609/home/54542609,MLS PIN,72649473,N,Y,42.3440463,-71.087888
MLS Listing,,Condo/Co-op,50 Commonwealth Ave #901,Boston,MA,02116,1850000,2,2.0,Back Bay,1260,,1926,5,1468,848,Active,,,http://www.redfin.com/MA/Boston/50-Commonwealth-Ave-02116/unit-901/home/9264444,MLS PIN,72649459,N,Y,42.3525431,-71.0739541
MLS Listing,,Condo/Co-op,165 Tremont St #801,Boston,MA,02111,2749000,3,2.5,Boston,2200,,2003,5,1250,1760,Active,,,http://www.redfin.com/MA/Boston/165-Tremont-St-02111/unit-801/home/9325899,MLS PIN,72649423,N,Y,42.3539341,-71.0636808
MLS Listing,,Condo/Co-op,28-30 Schuyler St #1,Boston,MA,02121,649000,3,2.5,Dorchester,1896,,1905,5,342,242,Active,,,http://www.redfin.com/MA/Boston/28-Schuyler-St-02121/unit-1/home/171472320,MLS PIN,72649422,N,Y,42.3086377,-71.0863743
MLS Listing,,Condo/Co-op,410 Boylston #04,Boston,MA,02116,2450000,3,2.5,Back Bay,2017,,1899,5,1215,691,Active,,,http://www.redfin.com/MA/Boston/410-Boylston-St-02116/unit-4/home/40196238,MLS PIN,72649329,N,Y,42.3511612,-71.0722225
MLS Listing,,Townhouse,182 N Shore Rd #7,Revere,MA,02151,399900,3,1.5,Point of Pines,1232,,2005,6,325,300,Active,,,http://www.redfin.com/MA/Revere/182-N-Shore-Rd-02151/unit-7/home/9061916,MLS PIN,72649296,N,Y,42.4376969,-70.9706009
MLS Listing,,Multi-Family (2-4 Unit),549 Bennington St,Boston,MA,02128,1349000,6,4.0,Boston,4351,5000,1899,6,310,,Active,,,http://www.redfin.com/MA/Boston/549-Bennington-St-02128/home/9115265,MLS PIN,72649293,N,Y,42.3821235,-71.0191095
MLS Listing,,Condo/Co-op,16 Everett St #102,Boston,MA,02130,1050000,2,2.0,Jamaica Plain,1452,1452,2019,6,723,428,Active,,,http://www.redfin.com/MA/Boston/16-Everett-St-02130/unit-102/home/171453474,MLS PIN,72649284,N,Y,42.3096374,-71.1087564
MLS Listing,,Condo/Co-op,16 Boardman St #104,Boston,MA,02128,699000,3,2.0,East Boston's Orient Heights,1206,,2019,6,580,355,Active,,,http://www.redfin.com/MA/Boston/16-Boardman-St-02128/unit-104/home/145987319,MLS PIN,72649279,N,Y,42.3874289,-71.0089407
MLS Listing,,Condo/Co-op,89 Central #3,Chelsea,MA,02150,550000,3,2.0,Chelsea,1040,,1920,6,529,250,Active,,,http://www.redfin.com/MA/Chelsea/89-02150/unit-3/home/171452955,MLS PIN,72649269,N,Y,42.389433,-71.032109
MLS Listing,,Condo/Co-op,465 Ashmont St #3,Boston,MA,02122,589000,2,2.0,Dorchester,1142,1142,1910,6,516,225,Active,,,http://www.redfin.com/MA/Boston/465-Ashmont-St-02122/unit-3/home/11838659,MLS PIN,72649267,N,Y,42.2884496,-71.0539759
MLS Listing,,Condo/Co-op,545 E 3rd #4,Boston,MA,02127,999900,2,2.5,South Boston,1382,,2019,6,724,504,Active,,,http://www.redfin.com/MA/Boston/545-E-3rd-St-02127/unit-4/home/171452231,MLS PIN,72649243,N,Y,42.3363824,-71.0381037
MLS Listing,,Single Family Residential,259 Wachusett St,Boston,MA,02130,729900,4,1.0,Bourne neighborhood,1768,4020,1926,6,413,,Active,,,http://www.redfin.com/MA/Boston/259-Wachusett-St-02130/home/9152576,MLS PIN,72649136,N,Y,42.2906482,-71.1173017
