SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,105 Valley Rd,Hamden,CT,06514,77000,2,1.0,Whitneyville,744,5227,1942,10,103,,Active,,,http://www.redfin.com/CT/Hamden/105-Valley-Rd-06514/home/54217494,Smart MLS,170290277,N,Y,41.3576603,-72.9412742
MLS Listing,,Single Family Residential,126 Swain Ave,Meriden,CT,06450,232000,3,3.0,South Meriden,1230,16117,1973,10,189,,Active,,,http://www.redfin.com/CT/Meriden/126-Swain-Ave-06450/home/54455187,Smart MLS,170289822,N,Y,41.5265295,-72.7811731
MLS Listing,,Single Family Residential,113 Buffalo Bay,Madison,CT,06443,2450000,1,1.0,Madison,784,49222,1968,10,3125,2400,Active,,,http://www.redfin.com/CT/Madison/113-Buffalo-Bay-Rd-06443/home/54186227,Smart MLS,170289976,N,Y,41.268529,-72.636782
MLS Listing,,Single Family Residential,64 Draper Ave,Meriden,CT,06450,165900,3,2.0,Meriden,1218,15245,1925,10,136,,Active,,,http://www.redfin.com/CT/Meriden/64-Draper-Ave-06450/home/54459723,Smart MLS,170290259,N,Y,41.5200903,-72.8061494
MLS Listing,,Single Family Residential,35 Girard Ave,New Haven,CT,06512,215000,3,1.5,Morris Cove,1706,10454,1947,10,126,,Active,,,http://www.redfin.com/CT/New-Haven/35-Girard-Ave-06512/home/54276383,Smart MLS,170290158,N,Y,41.2696242,-72.8954151
MLS Listing,,Multi-Family (2-4 Unit),1012 Dixwell Ave,Hamden,CT,06514,575000,3,4.0,Hamden,4580,6534,1925,10,126,,Active,,,http://www.redfin.com/CT/Hamden/1012-Dixwell-Ave-06514/home/171417644,Smart MLS,170290226,N,Y,41.3409141,-72.9353734
MLS Listing,,Condo/Co-op,67 Harbour CL #67,New Haven,CT,06519,150000,2,2.5,New Haven,1583,,1988,10,95,521,Active,,,http://www.redfin.com/CT/New-Haven/67-Harbour-Close-06519/unit-67/home/146889802,Smart MLS,170290195,N,Y,41.2818184,-72.9320132
MLS Listing,,Single Family Residential,245 E Rock Rd,New Haven,CT,06511,850000,5,3.5,East Rock,4578,8276,1909,10,186,,Active,,,http://www.redfin.com/CT/New-Haven/245-E-Rock-Rd-06511/home/54297050,Smart MLS,170290167,N,Y,41.3317515,-72.9183954
MLS Listing,,Single Family Residential,188 Upson Ter,New Haven,CT,06512,274450,3,1.0,Morris Cove,1970,6534,1930,10,139,,Active,,,http://www.redfin.com/CT/New-Haven/188-Upson-Ter-06512/home/54278230,Smart MLS,170290060,N,Y,41.2803559,-72.8929462
MLS Listing,,Single Family Residential,270 Scotland Rd,Madison,CT,06443,290000,3,1.5,Madison,1196,87120,1971,10,242,,Active,,,http://www.redfin.com/CT/Madison/270-Scotland-Rd-06443/home/54188983,Smart MLS,170290026,N,Y,41.2879497,-72.5648699
MLS Listing,,Condo/Co-op,301 Harbour Close #403,New Haven,CT,06519,324900,3,2.5,New Haven,1575,,2020,10,206,260,Active,,,http://www.redfin.com/CT/New-Haven/301-Harbour-Close-06519/unit-403/home/171415118,Smart MLS,170290102,N,Y,41.2823936,-72.9319493
MLS Listing,,Condo/Co-op,301 Harbour Close #401,New Haven,CT,06519,324900,3,2.5,New Haven,1575,,2020,10,206,260,Active,,,http://www.redfin.com/CT/New-Haven/301-Harbour-Close-06519/unit-401/home/171415117,Smart MLS,170290097,N,Y,41.2823936,-72.9319493
MLS Listing,,Condo/Co-op,301 Harbour Close #402,New Haven,CT,06519,299900,2,2.5,New Haven,1585,,2020,10,189,260,Active,,,http://www.redfin.com/CT/New-Haven/301-Harbour-Close-06519/unit-402/home/171415104,Smart MLS,170290115,N,Y,41.2823936,-72.9319493
MLS Listing,,Single Family Residential,46 Morris Ave,New Haven,CT,06512,165000,3,1.5,Morris Cove,1564,6098,1910,10,105,,Active,,,http://www.redfin.com/CT/New-Haven/46-Morris-Ave-06512/home/54277854,Smart MLS,170290132,N,Y,41.251909,-72.8964765
MLS Listing,,Single Family Residential,3 Rolling Ridge Ct,Prospect,CT,06712,294900,5,3.5,Prospect,2470,46173,1988,10,119,,Active,,,http://www.redfin.com/CT/Prospect/3-Rolling-Ridge-Ct-06712/home/53732684,Smart MLS,170289758,N,Y,41.5094506,-72.940752
MLS Listing,,Vacant Land,00 Holiday Hl,Waterbury,CT,06704,450000,,,Waterbury,,1056330,,10,,,Active,,,http://www.redfin.com/CT/Waterbury/Holiday-Hl-06704/home/144524620,Smart MLS,170290018,N,Y,41.583557,-73.02235
MLS Listing,,Vacant Land,00 Ellen St,Waterbury,CT,06701,450000,,,Town Plot,,561924,,10,,,Active,,,http://www.redfin.com/CT/WATERBURY/ELLEN-ST-06701/home/109549126,Smart MLS,170289321,N,Y,41.528137,-73.054814
MLS Listing,,Single Family Residential,36 Richard St,Milford,CT,06460,650000,3,2.5,Point Beach,2800,3049,2020,10,232,13,Active,,,http://www.redfin.com/CT/Milford/36-Richard-St-06460/home/53912173,Smart MLS,170290089,N,Y,41.2051974,-73.0192374
MLS Listing,,Condo/Co-op,11 Bay Path Way #11,Branford,CT,06405,159900,2,1.5,Cherry Hill,999,,1978,10,160,245,Active,,,http://www.redfin.com/CT/Branford/11-Bay-Path-Way-06405/unit-11/home/171413485,Smart MLS,170289030,N,Y,41.2988443,-72.8191591
MLS Listing,,Single Family Residential,24 Bridle Trail Dr,Naugatuck,CT,06770,399900,4,3.5,Naugatuck,3773,36154,2000,10,106,,Active,,,http://www.redfin.com/CT/Naugatuck/24-Bridle-Trail-Dr-06770/home/54205992,Smart MLS,170289274,N,Y,41.5081941,-73.0726475
MLS Listing,,Single Family Residential,37 Johnson St,Waterbury,CT,06710,109000,6,1.5,Waterbury,2002,3484,1890,11,54,,Active,,,http://www.redfin.com/CT/Waterbury/37-Johnson-St-06710/home/53671069,Smart MLS,170289890,N,Y,41.5598333,-73.0483218
MLS Listing,,Condo/Co-op,228 Neck Rd #228,Madison,CT,06443,218900,2,1.0,Madison,1400,,1964,11,156,385,Active,,,http://www.redfin.com/CT/Madison/228-Neck-Rd-06443/unit-228/home/148220796,Smart MLS,170289938,N,Y,41.2701739,-72.6420729
MLS Listing,,Single Family Residential,130 Garrigus Ct,Wolcott,CT,06716,179000,2,1.0,Wolcott,933,19602,1948,11,192,,Active,,,http://www.redfin.com/CT/Wolcott/130-Garrigus-Ct-06716/home/53768889,Smart MLS,170283270,N,Y,41.5612602,-72.9753508
MLS Listing,,Single Family Residential,71 Stanley St,New Haven,CT,06511,269000,5,1.5,New Haven,2080,3049,1930,11,129,,Active,,,http://www.redfin.com/CT/New-Haven/71-Stanley-St-06511/home/54297794,Smart MLS,170289600,N,Y,41.3138309,-72.9510164
MLS Listing,,Single Family Residential,66 Benz St,Ansonia,CT,06401,159900,3,1.5,Ansonia,1144,21344,1972,11,140,,Active,,,http://www.redfin.com/CT/Ansonia/66-Benz-St-06401/home/54437603,Smart MLS,170289740,N,Y,41.3429357,-73.0560924
MLS Listing,,Single Family Residential,980 Derby Milford Rd,Orange,CT,06477,299900,3,1.0,Orange,1408,148104,1926,11,213,,Active,,,http://www.redfin.com/CT/Orange/980-Derby-Milford-Rd-06477/home/53950198,Smart MLS,170290023,N,Y,41.30397,-73.0649513
MLS Listing,,Single Family Residential,30 Maplewood St,Waterbury,CT,06708,79900,3,1.0,Waterbury,1300,3049,1961,11,61,,Active,,,http://www.redfin.com/CT/Waterbury/30-Maplewood-St-06708/home/53665218,Smart MLS,170289741,N,Y,41.5841192,-73.0838816
MLS Listing,,Single Family Residential,5 Remer St,Ansonia,CT,06401,129900,3,2.0,Ansonia,1571,26571,1930,11,83,,Active,,,http://www.redfin.com/CT/Ansonia/5-Remer-St-06401/home/54438430,Smart MLS,170290019,N,Y,41.3303889,-73.072368
MLS Listing,,Multi-Family (2-4 Unit),477 Main St,East Haven,CT,06512,299000,5,4.0,East Haven,2758,11325,1917,11,108,,Active,,,http://www.redfin.com/CT/East-Haven/477-Main-St-06512/home/54307329,Smart MLS,170290015,N,Y,41.2834172,-72.8784322
MLS Listing,,Multi-Family (2-4 Unit),38 Button St,New Haven,CT,06519,265000,6,2.0,New Haven,2144,3049,1900,11,124,,Active,,,http://www.redfin.com/CT/New-Haven/38-Button-St-06519/home/54288276,Smart MLS,170290014,N,Y,41.2919698,-72.936529
MLS Listing,,Single Family Residential,50 Bolt Ln,Milford,CT,06461,497000,6,4.0,Milford,3291,83635,1987,11,151,,Active,,,http://www.redfin.com/CT/Milford/50-Bolt-Ln-06461/home/53922444,Smart MLS,170289587,N,Y,41.254873,-73.0476069
MLS Listing,,Single Family Residential,35 Watch Hill Rd,Cheshire,CT,06410,439900,4,2.5,Cheshire,2602,40075,1970,11,169,,Active,,,http://www.redfin.com/CT/Cheshire/35-Watch-Hill-Rd-06410/home/53751425,Smart MLS,170289766,N,Y,41.4878385,-72.9219946
MLS Listing,,Single Family Residential,403 Mansfield Grove Rd,East Haven,CT,06512,190000,3,3.0,East Haven,1236,21344,1986,11,154,,Active,,,http://www.redfin.com/CT/East-Haven/403-Mansfield-Grove-Rd-06512/home/54303920,Smart MLS,170289954,N,Y,41.2598858,-72.8620943
MLS Listing,,Condo/Co-op,55 Thompson St Unit 14D,East Haven,CT,06513,119900,2,1.0,Foxon,1072,,1980,11,112,150,Active,,,http://www.redfin.com/CT/East-Haven/55-Thompson-St-06513/unit-14D/home/54307504,Smart MLS,170289931,N,Y,41.3236885,-72.8503478
MLS Listing,,Condo/Co-op,882 N Colony Rd #3,Meriden,CT,06450,125000,2,1.5,Meriden,1022,,1987,11,122,235,Active,,,http://www.redfin.com/CT/Meriden/882-N-Colony-Rd-06450/unit-3/home/54466972,Smart MLS,170289576,N,Y,41.5581948,-72.786871
MLS Listing,,Condo/Co-op,659 West Ave #1,Milford,CT,06461,169900,1,1.0,Milford,655,,2005,11,259,255,Active,,,http://www.redfin.com/CT/Milford/659-West-Ave-06461/unit-1/home/53907093,Smart MLS,170289878,N,Y,41.2167692,-73.0787775
MLS Listing,,Multi-Family (5+ Unit),37 Washington St,Waterbury,CT,06706,299900,14,6.0,Washington Hill,5412,6098,1900,11,55,,Active,,,http://www.redfin.com/CT/Waterbury/37-Washington-St-06706/home/109548159,Smart MLS,170289533,N,Y,41.54405,-73.035917
MLS Listing,,Single Family Residential,147 Haverford St,Hamden,CT,06517,225900,2,2.0,Spring Glen,1572,7405,1946,11,144,,Active,,,http://www.redfin.com/CT/Hamden/147-Haverford-St-06517/home/54221226,Smart MLS,170289490,N,Y,41.359307,-72.9039061
MLS Listing,,Single Family Residential,745 Osborn Rd,Naugatuck,CT,06770,399900,3,2.5,Naugatuck,2561,53143,2003,12,156,,Active,,,http://www.redfin.com/CT/Naugatuck/745-Osborn-Rd-06770/home/54201351,Smart MLS,170280570,N,Y,41.4901905,-73.0276832
MLS Listing,,Single Family Residential,33 Hobart St,Meriden,CT,06451,96000,2,1.5,South Meriden,1313,10454,1934,12,73,,Active,,,http://www.redfin.com/CT/Meriden/33-Hobart-St-06451/home/54462234,Smart MLS,170289814,N,Y,41.5182688,-72.8306153
MLS Listing,,Multi-Family (2-4 Unit),178 Blatchley Ave,New Haven,CT,06513,205000,0,,Fair Haven,4022,7405,1920,12,51,,Active,,,http://www.redfin.com/CT/New-Haven/178-Blatchley-Ave-06513/home/54284348,Smart MLS,170286893,N,Y,41.3065607,-72.8994068
MLS Listing,,Single Family Residential,307 Lighthouse Rd,New Haven,CT,06512,195000,2,1.0,Lighthouse Point,1196,6534,1875,12,163,,Active,,,http://www.redfin.com/CT/New-Haven/307-Lighthouse-Rd-06512/home/54277635,Smart MLS,170289703,N,Y,41.2543981,-72.8967995
MLS Listing,,Single Family Residential,147 First Ave,West Haven,CT,06516,339900,3,1.5,West Haven,1686,4791,1920,12,202,,Active,,,http://www.redfin.com/CT/West-Haven/147-1st-Ave-06516/home/54082978,Smart MLS,170289636,N,Y,41.2722779,-72.9363444
MLS Listing,,Multi-Family (2-4 Unit),107 William St,West Haven,CT,06516,310000,5,3.0,Savin Rock,1832,7405,1925,12,169,,Active,,,http://www.redfin.com/CT/West-Haven/107-William-St-06516/home/54090857,Smart MLS,170289728,N,Y,41.2643289,-72.9437266
MLS Listing,,Single Family Residential,10 Rollingwood Dr,Naugatuck,CT,06770,279900,3,2.0,Naugatuck,1576,30056,2020,12,178,,Active,,,http://www.redfin.com/CT/Naugatuck/10-Rollingwood-Dr-06770/home/171396483,Smart MLS,170289730,N,Y,41.477058,-73.027107
MLS Listing,,Single Family Residential,101 Trowbridge Pl,Naugatuck,CT,06770,130000,4,2.0,Naugatuck,1675,4791,1900,12,78,,Active,,,http://www.redfin.com/CT/Naugatuck/101-Trowbridge-Pl-06770/home/54205188,Smart MLS,170289664,N,Y,41.4908383,-73.062454
MLS Listing,,Vacant Land,59 Hillside Ave,Milford,CT,06460,397000,,,Anchor Beach,,3484,,12,,,Active,,,http://www.redfin.com/CT/Milford/59-Hillside-Ave-06460/home/53925794,Smart MLS,170289686,N,Y,41.216872,-73.0062356
MLS Listing,,Single Family Residential,27 Wintergreen Ln,Naugatuck,CT,06770,295900,3,3.0,Naugatuck,1805,16552,2019,12,164,,Active,,,http://www.redfin.com/CT/Naugatuck/27-Wintergreen-Ln-06770/home/171395254,Smart MLS,170289679,N,Y,41.4749908,-73.0274573
MLS Listing,,Condo/Co-op,464 Heritage Vlg Unit D,Southbury,CT,06488,99500,2,2.0,Heritage Village,1044,,1970,12,95,529,Active,,,http://www.redfin.com/CT/Southbury/464-Heritage-Vlg-06488/unit-D/home/54258785,Smart MLS,170289405,N,Y,41.496943,-73.227604
MLS Listing,,Single Family Residential,606 Gulf St,Milford,CT,06460,1899000,3,3.5,Gulf Beach,5204,47044,1991,12,365,,Active,,,http://www.redfin.com/CT/Milford/606-Gulf-St-06460/home/53924151,Smart MLS,170289626,N,Y,41.2083137,-73.0428798
MLS Listing,,Condo/Co-op,282 Saint John St Unit 282A,New Haven,CT,06511,350000,2,2.0,Wooster Square,1221,,1901,12,287,158,Active,,,http://www.redfin.com/CT/New-Haven/282-St-John-St-06511/unit-282A/home/54285017,Smart MLS,170289474,N,Y,41.3066059,-72.9175649
MLS Listing,,Single Family Residential,39 Circle Beach Rd,Madison,CT,06443,825000,3,2.5,Madison,1638,4791,2014,12,504,,Active,,,http://www.redfin.com/CT/Madison/39-Circle-Beach-Rd-06443/home/54185981,Smart MLS,170289618,N,Y,41.2665858,-72.6513579
MLS Listing,,Condo/Co-op,200 Harbour Close #412,New Haven,CT,06519,380000,2,2.0,New Haven,1825,,2013,12,208,640,Active,,,http://www.redfin.com/CT/New-Haven/200-Harbour-Close-06519/unit-412/home/106745099,Smart MLS,170289460,N,Y,41.2813244,-72.928905
MLS Listing,,Single Family Residential,251 Murray Ln,Guilford,CT,06437,439000,4,2.0,Guilford,3239,104544,1964,12,136,,Active,,,http://www.redfin.com/CT/Guilford/251-Murray-Ln-06437/home/53900041,Smart MLS,170288760,N,Y,41.3080153,-72.6482068
MLS Listing,,Condo/Co-op,29 Great Oak Ridge Way #29,Seymour,CT,06483,195000,2,1.5,Seymour,1350,,2006,12,144,255,Active,,,http://www.redfin.com/CT/Seymour/29-Great-Oak-Ridge-Way-06483/unit-29/home/144533216,Smart MLS,170289591,N,Y,41.3925106,-73.0595468
MLS Listing,,Vacant Land,0 Ferndale Ave,Middlebury,CT,06762,89900,,,Middlebury,,132422,,12,,,Active,,,http://www.redfin.com/CT/MIDDLEBURY/FERNDALE-AVE-06762/home/54026112,Smart MLS,170289594,N,Y,41.539968,-73.0921
MLS Listing,,Single Family Residential,62 Hampton Rd,Waterbury,CT,06708,219900,3,2.5,Waterbury,1835,5662,2008,13,120,,Active,,,http://www.redfin.com/CT/Waterbury/62-Hampton-Rd-06708/home/53662569,Smart MLS,170289580,N,Y,41.5481746,-73.0797137
MLS Listing,,Single Family Residential,1341 Old Waterbury Rd,Southbury,CT,06488,399900,4,2.5,Southbury,2412,120661,1968,13,166,,Active,,,http://www.redfin.com/CT/Southbury/1341-Old-Waterbury-Rd-06488/home/54257606,Smart MLS,170289504,N,Y,41.4942098,-73.170985
MLS Listing,,Single Family Residential,7 Lawson Dr,Madison,CT,06443,699000,3,3.0,Madison,1837,10018,1949,13,381,,Active,,,http://www.redfin.com/CT/Madison/7-Lawson-Dr-06443/home/54187105,Smart MLS,170289427,N,Y,41.2726036,-72.5929632
MLS Listing,,Vacant Land,66 Larkey Rd,Oxford,CT,06478,109900,,,Oxford,,123710,,13,,,Active,,,http://www.redfin.com/CT/Oxford/66-Larkey-Rd-06478/home/54010401,Smart MLS,170289517,N,Y,41.4450693,-73.1268119
MLS Listing,,Vacant Land,64 Larkey Rd,Oxford,CT,06478,109900,,,Oxford,,65340,,13,,,Active,,,http://www.redfin.com/CT/Oxford/64-Larkey-Rd-06478/home/54010382,Smart MLS,170289357,N,Y,41.4454273,-73.1268656
MLS Listing,,Condo/Co-op,181 Country Club Dr #181,Oxford,CT,06478,359900,2,2.0,Oxford,1590,,2005,13,226,335,Active,,,http://www.redfin.com/CT/Oxford/181-Country-Club-Rd-06478/unit-181/home/171386859,Smart MLS,170289443,N,Y,41.4536139,-73.1055874
MLS Listing,,Single Family Residential,26 Nelson St,New Haven,CT,06512,189900,3,2.0,Lighthouse Point,1380,5662,1910,13,138,,Active,,,http://www.redfin.com/CT/New-Haven/26-Nelson-St-06512/home/54276496,Smart MLS,170288694,N,Y,41.2646551,-72.8923232
MLS Listing,,Condo/Co-op,45 Coach Cir #3,Naugatuck,CT,06770,105000,3,1.5,Naugatuck,1163,,1971,13,90,168,Active,,,http://www.redfin.com/CT/Naugatuck/45-Coach-Cir-06770/unit-3/home/54208225,Smart MLS,170289459,N,Y,41.5102446,-73.0652519
MLS Listing,,Single Family Residential,129 Oak Hill Dr,Southbury,CT,06488,350000,4,2.5,Southbury,1931,74052,1976,13,181,,Active,,,http://www.redfin.com/CT/Southbury/129-Oakhill-Dr-06488/home/54256251,Smart MLS,170289446,N,Y,41.4681404,-73.1990654
MLS Listing,,Single Family Residential,81 Deer Run Rd,Woodbridge,CT,06525,449000,4,4.0,Woodbridge,3389,66646,1969,13,132,,Active,,,http://www.redfin.com/CT/Woodbridge/81-Deer-Run-Rd-06525/home/54232641,Smart MLS,170289340,N,Y,41.3398982,-73.0158757
MLS Listing,,Condo/Co-op,307 Fairway Dr #307,Oxford,CT,06478,479900,3,4.0,Oxford,4296,,2005,13,112,28,Active,,,http://www.redfin.com/CT/Oxford/307-Fairway-Dr-06478/unit-307/home/171385994,Smart MLS,170289286,N,Y,41.4573529,-73.1045199
MLS Listing,,Single Family Residential,101 Settlers Hill Rd,Southbury,CT,06488,369000,4,2.5,Southbury,2128,71438,1974,14,173,,Active,,,http://www.redfin.com/CT/Southbury/101-Settlers-Hill-Rd-06488/home/54256688,Smart MLS,170287925,N,Y,41.4940309,-73.1967726
MLS Listing,,Single Family Residential,39&39A Morris Rd,Prospect,CT,06712,219900,4,1.5,Prospect,1516,40075,1950,14,145,,Active,,,http://www.redfin.com/CT/Prospect/39-Morris-Rd-06712/home/53734270,Smart MLS,170287568,N,Y,41.5131387,-72.9950209
MLS Listing,,Multi-Family (2-4 Unit),156 Cook Ave,Meriden,CT,06451,209900,6,2.0,Meriden,2624,10454,1900,14,80,,Active,,,http://www.redfin.com/CT/Meriden/156-Cook-Ave-06451/home/54455041,Smart MLS,170288852,N,Y,41.533854,-72.8078575
MLS Listing,,Single Family Residential,74 Goebel Rd,Hamden,CT,06514,274999,4,2.0,Hamden,1441,23958,1959,14,191,,Active,,,http://www.redfin.com/CT/Hamden/74-Goebel-Rd-06514/home/54221712,Smart MLS,170283112,N,Y,41.3824964,-72.9309922
MLS Listing,,Condo/Co-op,465 Mix Ave Unit B31,Hamden,CT,06514,154900,2,2.5,Hamden,1916,,1980,14,81,325,Active,,,http://www.redfin.com/CT/Hamden/465-Mix-Ave-06514/unit-B31/home/54220533,Smart MLS,170289147,N,Y,41.3675113,-72.9260896
MLS Listing,,Single Family Residential,334 N Brooksvale Rd,Cheshire,CT,06410,399000,3,3.0,Cheshire,2600,19602,1967,14,153,,Active,,,http://www.redfin.com/CT/Cheshire/334-N-Brooksvale-Rd-06410/home/53751669,Smart MLS,170289341,N,Y,41.4776492,-72.9149347
MLS Listing,,Condo/Co-op,235 Twin Lakes Rd Unit E,North Branford,CT,06471,225000,2,2.5,North Branford,1600,,1985,14,141,352,Active,,,http://www.redfin.com/CT/North-Branford/235-Twin-Lakes-Rd-06471/unit-E/home/54137757,Smart MLS,170289329,N,Y,41.31443,-72.781694
MLS Listing,,Condo/Co-op,136 Staffordshire Commons Dr #136,Wallingford,CT,06492,159900,2,1.5,Wallingford,1170,,1986,14,137,298,Active,,,http://www.redfin.com/CT/Wallingford/136-Stephen-Barberino-Way-06492/unit-136/home/171380511,Smart MLS,170288231,N,Y,41.504485,-72.8151608
For-Sale-by-Owner Listing,,Single Family Residential,155 Highland Ave,Wallingford,CT,06492,399999,3,2.5,Wallingford,1902,22215,1956,4,210,,Active,,,http://www.redfin.com/CT/Wallingford/155-Highland-Ave-06492/home/53837119,Fizber.com,5054411,N,Y,41.4862739,-72.8434474
