SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Lot 7 Belvedere Dr #58,Tolland,CT,06084,319900,3,2.0,Tolland,1435,,2020,8,223,128,Active,,,http://www.redfin.com/CT/Tolland/58-Belvedere-Dr-06084/unit-58/home/144525240,Smart MLS,170289797,N,Y,41.8582862,-72.4120856
MLS Listing,,Single Family Residential,23 Woodside Dr #23,Tolland,CT,06084,279900,2,2.5,Tolland,1732,,2020,8,162,128,Active,,,http://www.redfin.com/CT/Tolland/23-Woodside-Dr-06084/unit-23/home/144525895,Smart MLS,170289804,N,Y,41.8570818,-72.4115974
MLS Listing,,Single Family Residential,Lot 3 Belvedere Dr #43,Tolland,CT,06084,309900,3,2.0,Tolland,2166,,2020,8,143,128,Active,,,http://www.redfin.com/CT/Tolland/43-Belvedere-Dr-06084/unit-43/home/144530630,Smart MLS,170289802,N,Y,41.8592951,-72.4114937
MLS Listing,,Condo/Co-op,43 Belvedere Dr,Tolland,CT,06084,309900,3,2.0,Tolland,2166,,2020,8,143,128,Active,,,http://www.redfin.com/CT/Tolland/43-Belvedere-Dr-06084/home/54107229,Smart MLS,170289800,N,Y,41.8592951,-72.4114937
MLS Listing,,Single Family Residential,219 Kate Ln,Tolland,CT,06084,359900,3,2.5,Tolland,2996,44866,1994,8,120,,Active,,,http://www.redfin.com/CT/Tolland/219-Kate-Ln-06084/home/54110261,Smart MLS,170290428,N,Y,41.873724,-72.3291937
MLS Listing,,Single Family Residential,58 Belvedere Dr,Tolland,CT,06084,319900,3,2.0,Somerset Woods,1435,,2019,9,223,128,Active,,,http://www.redfin.com/CT/Tolland/58-Belvedere-Dr-06084/home/54107299,Smart MLS,170289794,N,Y,41.8582862,-72.4120856
MLS Listing,,Single Family Residential,16 Woodside Dr #16,Tolland,CT,06084,279900,2,2.5,Tolland,1600,,2019,9,175,128,Active,,,http://www.redfin.com/CT/Tolland/16-Woodside-Dr-06084/unit-16/home/144837256,Smart MLS,170289793,N,Y,41.8577319,-72.4116381
MLS Listing,,Vacant Land,4 Robinson Cir,Ellington,CT,06029,109900,,,Ellington,,60548,,9,,,Active,,,http://www.redfin.com/CT/Ellington/4-Robinson-Cir-06029/home/168637731,Smart MLS,170290288,N,Y,41.8685375,-72.5087056
MLS Listing,,Condo/Co-op,46 Edgewood St #74,Stafford,CT,06076,162000,3,3.0,Hyde Park,1609,,1989,10,101,422,Active,,,http://www.redfin.com/CT/Stafford-Springs/46-Edgewood-St-06076/unit-74/home/53903954,Smart MLS,170290248,N,Y,41.956027,-72.3037764
MLS Listing,,Single Family Residential,33 Pine St,Columbia,CT,06237,279900,4,2.0,Columbia,2501,41817,1979,10,112,,Active,,,http://www.redfin.com/CT/Columbia/33-Pine-St-06237/home/53774742,Smart MLS,170290004,N,Y,41.6863125,-72.3085657
MLS Listing,,Single Family Residential,358 Turnpike Rd,Somers,CT,06071,326500,3,3.5,Somers,3404,55756,1973,10,96,,Active,,,http://www.redfin.com/CT/Somers/358-Turnpike-Rd-06071/home/53778144,Smart MLS,170290127,N,Y,42.0059465,-72.4378318
MLS Listing,,Single Family Residential,102 Burbank Rd,Ellington,CT,06029,249900,3,2.0,Ellington,1336,60983,1971,10,187,,Active,,,http://www.redfin.com/CT/Ellington/102-Burbank-Rd-06029/home/54251501,Smart MLS,170274774,N,Y,41.9367881,-72.3891262
MLS Listing,,Single Family Residential,190 Babcock Hill Rd,Coventry,CT,06238,279000,4,2.0,Coventry,2558,287060,1955,11,109,,Active,,,http://www.redfin.com/CT/Coventry/190-Babcock-Hill-Rd-06238/home/54453789,Smart MLS,170272076,N,Y,41.727355,-72.260682
MLS Listing,,Condo/Co-op,00 Somers Vlg #00,Somers,CT,06071,378600,2,2.0,Somers,1950,,2020,11,194,350,Active,,,http://www.redfin.com/CT/Somers/Somers-Hill-Cir-06071/unit-0/home/148566318,Smart MLS,170290025,N,Y,42.01076,-72.434707
MLS Listing,,Single Family Residential,200A Spring Hill Rd,Mansfield,CT,06268,325000,3,2.0,Mansfield,2430,119790,1948,11,134,,Active,,,http://www.redfin.com/CT/Storrs/200A-Spring-Hill-Rd-06268/home/53787835,Smart MLS,170289884,N,Y,41.77617,-72.2329323
MLS Listing,,Single Family Residential,55 Bausola Rd,Andover,CT,06232,255000,3,1.5,Andover,2304,34412,1988,11,111,,Active,,,http://www.redfin.com/CT/Andover/55-Bausola-Rd-06232/home/53792734,Smart MLS,170289336,N,Y,41.7078214,-72.3608838
MLS Listing,,Single Family Residential,68 Talcott Ave,Vernon,CT,06066,232900,4,2.5,Rockville,2464,17424,2005,12,95,,Active,,,http://www.redfin.com/CT/Vernon/68-Talcott-Ave-06066/home/54337253,Smart MLS,170289825,N,Y,41.8701129,-72.454895
MLS Listing,,Condo/Co-op,26 Orchard St Unit A,Vernon,CT,06066,95000,2,1.0,Rockville,1201,,1900,12,79,149,Active,,,http://www.redfin.com/CT/Vernon/26-Orchard-St-06066/unit-A/home/54344698,Smart MLS,170288417,N,Y,41.86705,-72.457556
MLS Listing,,Multi-Family (2-4 Unit),64 W Main St,Stafford,CT,06076,189900,4,2.0,Stafford,1624,18730,1920,12,117,,Active,,,http://www.redfin.com/CT/Stafford-Springs/64-W-Main-St-06076/home/53904477,Smart MLS,170288903,N,Y,41.9531534,-72.3058325
MLS Listing,,Single Family Residential,74 Egypt Rd,Ellington,CT,06029,245000,3,2.0,Ellington,1817,40075,1986,12,135,,Active,,,http://www.redfin.com/CT/Ellington/74-Egypt-Rd-06029/home/54251994,Smart MLS,170286569,N,Y,41.9517302,-72.4581318
MLS Listing,,Single Family Residential,29 Davis Ave,Vernon,CT,06066,299900,6,3.5,Rockville,4090,9147,1900,14,73,,Active,,,http://www.redfin.com/CT/Vernon/29-Davis-Ave-06066/home/54336864,Smart MLS,170289278,N,Y,41.8709466,-72.4532986
MLS Listing,,Vacant Land,53 Navratil Rd,Willington,CT,06279,54900,,,Willington,,134600,,14,,,Active,,,http://www.redfin.com/CT/Willington/53-Navratil-Rd-06279/home/54050102,Smart MLS,170288810,N,Y,41.8551145,-72.2854521
MLS Listing,,Vacant Land,49 Navratil Rd,Willington,CT,06279,57900,,,Willington,,176853,,14,,,Active,,,http://www.redfin.com/CT/Willington/49-Navratil-Rd-06279/home/54050104,Smart MLS,170288808,N,Y,41.8552893,-72.2845599
