SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,23 Mason St #2,Somerville,MA,02144,925000,2,2.5,Davis Square,1733,,1920,6,534,250,Active,,,http://www.redfin.com/MA/Somerville/23-Mason-St-02144/unit-2/home/109277354,MLS PIN,72649176,N,Y,42.4021963,-71.1219647
MLS Listing,,Single Family Residential,9 Bunker Ln,Natick,MA,01760,1099000,4,2.5,Natick,2775,11200,2020,6,396,,Active,,,http://www.redfin.com/MA/Natick/9-Bunker-Ln-01760/home/11670482,MLS PIN,72649174,N,Y,42.2719797,-71.3748875
MLS Listing,,Single Family Residential,17 Waverley St,Waltham,MA,02453,1149900,4,3.5,Warrendale,2600,5000,2020,6,442,,Active,,,http://www.redfin.com/MA/Waltham/17-Waverley-St-02453/home/171447896,MLS PIN,72649171,N,Y,42.3823058,-71.2011858
MLS Listing,,Single Family Residential,46 Wellesley Rd,Natick,MA,01760,1279900,4,2.5,Natick,3300,9914,2020,6,388,,Active,,,http://www.redfin.com/MA/Natick/46-Wellesley-Rd-01760/home/171447853,MLS PIN,72649164,N,Y,42.3067939,-71.3322305
MLS Listing,,Multi-Family (2-4 Unit),195 Chelsea,Everett,MA,02149,899000,5,2.5,Everett,4313,4922,1900,6,208,,Active,,,http://www.redfin.com/MA/Everett/195-Chelsea-St-02149/home/11775682,MLS PIN,72649159,N,Y,42.403525,-71.0479428
MLS Listing,,Single Family Residential,6 North St,North Reading,MA,01864,429900,3,1.0,North Reading,960,16988,1961,6,448,,Active,,,http://www.redfin.com/MA/North-Reading/6-North-St-01864/home/11429312,MLS PIN,72649150,N,Y,42.5906062,-71.0846664
MLS Listing,,Single Family Residential,5 Sladen St,Lowell,MA,01850,369900,3,2.0,Lowell,1920,5002,1930,6,193,,Active,,,http://www.redfin.com/MA/Lowell/5-Sladen-St-01850/home/11632730,MLS PIN,72649145,N,Y,42.6624178,-71.3185313
MLS Listing,,Condo/Co-op,57 EXETER St #57,Arlington,MA,02474,995000,3,2.0,Arlington,1824,,1927,6,546,150,Active,,,http://www.redfin.com/MA/Arlington/57-59-Exeter-St-02474/unit-57/home/171447711,MLS PIN,72649143,N,Y,42.415278,-71.14197
MLS Listing,,Single Family Residential,40 Kilby St,Dracut,MA,01826,419900,4,2.0,Dracut,2040,12000,1970,6,206,,Active,,,http://www.redfin.com/MA/Dracut/40-Kilby-St-01826/home/8514615,MLS PIN,72649132,N,Y,42.6600119,-71.2706699
MLS Listing,,Single Family Residential,45 Rand St,Malden,MA,02148,389900,3,1.0,Malden,1104,3240,1900,6,353,,Active,,,http://www.redfin.com/MA/Malden/45-Rand-St-02148/home/11407773,MLS PIN,72649127,N,Y,42.435824,-71.0599213
MLS Listing,,Townhouse,13 Otis #13,Newton,MA,02460,1800000,4,3.5,Newtonville,4049,10228,2020,6,445,200,Active,,,http://www.redfin.com/MA/Newton/13-Otis-Park-02460/unit-13/home/171447528,MLS PIN,72649126,N,Y,42.3477765,-71.2079882
MLS Listing,,Multi-Family (2-4 Unit),78-80 Harvard St,Malden,MA,02148,650000,5,2.0,Malden,2877,7489,1880,6,226,,Active,,,http://www.redfin.com/MA/Malden/78-Harvard-St-02148/home/11410478,MLS PIN,72649120,N,Y,42.4229968,-71.0547503
MLS Listing,,Condo/Co-op,2-4 Hardwick St #3,Cambridge,MA,02141,789000,3,1.0,East Cambridge,901,,1903,6,876,290,Active,,,http://www.redfin.com/MA/Cambridge/2-Hardwick-St-02141/unit-3/home/11554707,MLS PIN,72649104,N,Y,42.369642,-71.0900708
MLS Listing,,Condo/Co-op,2-4 Hardwick St #2,Cambridge,MA,02141,779000,3,1.0,East Cambridge,881,,1903,6,884,260,Active,,,http://www.redfin.com/MA/Cambridge/2-Hardwick-St-02141/unit-2/home/171447309,MLS PIN,72649101,N,Y,42.369642,-71.0900708
MLS Listing,,Condo/Co-op,110 Pearl St #5,Somerville,MA,02145,499000,2,1.0,Somerville,985,,1920,6,507,420,Active,,,http://www.redfin.com/MA/Somerville/110-Pearl-St-02145/unit-5/home/8749385,MLS PIN,72649098,N,Y,42.3850422,-71.0867479
MLS Listing,,Townhouse,5 Eagle Ln #102,Framingham,MA,01701,666400,2,2.5,Framingham,2482,,2020,6,268,410,Active,,,http://www.redfin.com/MA/Framingham/5-Eagle-LN-01701/unit-102/home/171447250,MLS PIN,72649095,N,Y,42.3240042,-71.4536835
MLS Listing,,Single Family Residential,5 Simon Willard Rd,Acton,MA,01720,579900,3,2.0,Acton,1906,20242,1970,6,304,,Active,,,http://www.redfin.com/MA/Acton/5-Simon-Willard-Rd-01720/home/11365051,MLS PIN,72649094,N,Y,42.4849408,-71.4394679
MLS Listing,,Single Family Residential,8 Pinedale Ave,Billerica,MA,01821,409900,3,1.0,Billerica,1395,7578,1930,6,294,,Active,,,http://www.redfin.com/MA/Billerica/8-Pinedale-Ave-01821/home/11419730,MLS PIN,72649088,N,Y,42.5272426,-71.2247517
MLS Listing,,Single Family Residential,148 Plain Rd,Wayland,MA,01778,2095000,5,3.5,Wayland,7638,158558,1848,6,274,,Active,,,http://www.redfin.com/MA/Wayland/148-Plain-Rd-01778/home/11686300,MLS PIN,72649077,N,Y,42.3666014,-71.3357905
MLS Listing,,Single Family Residential,19 Whitridge Rd,Natick,MA,01760,1295000,4,3.5,South Natick,4000,71395,1992,6,324,,Active,,,http://www.redfin.com/MA/Natick/19-Whitridge-Rd-01760/home/11672444,MLS PIN,72649076,N,Y,42.2617493,-71.3391773
MLS Listing,,Single Family Residential,190 Bingham Rd,Carlisle,MA,01741,699900,3,2.0,Carlisle,1732,87120,1969,6,404,,Active,,,http://www.redfin.com/MA/Carlisle/190-Bingham-Rd-01741/home/11775216,MLS PIN,72649073,N,Y,42.5239639,-71.3660386
MLS Listing,,Single Family Residential,53 Oak Ave,Belmont,MA,02478,1649000,4,3.5,Belmont,2720,6248,1906,6,606,,Active,,,http://www.redfin.com/MA/Belmont/53-Oak-Ave-02478/home/8423934,MLS PIN,72649055,N,Y,42.3810545,-71.1714713
MLS Listing,,Single Family Residential,13 Robinson Dr,Bedford,MA,01730,1380000,5,3.5,Page Hill area,4040,40141,2009,6,342,,Active,,,http://www.redfin.com/MA/Bedford/13-Robinson-Dr-01730/home/11542863,MLS PIN,72649029,N,Y,42.493953,-71.2475375
MLS Listing,,Single Family Residential,149 Dorset Rd,Newton,MA,02468,2100000,6,5.5,Waban,5075,13422,1940,6,414,,Active,,,http://www.redfin.com/MA/WABAN/149-DORSET-RD-02468/home/11456149,MLS PIN,72649025,N,Y,42.330117,-71.23851
MLS Listing,,Single Family Residential,30 Standish Rd,Arlington,MA,02476,719000,3,1.5,Arlington Heights,1335,6454,1951,6,539,,Active,,,http://www.redfin.com/MA/Arlington/30-Standish-Rd-02476/home/8465417,MLS PIN,72649021,N,Y,42.4141891,-71.1948636
MLS Listing,,Single Family Residential,63 Nason Hill Rd,Sherborn,MA,01770,1900000,5,2.5,Sherborn,2905,402930,1954,6,654,,Active,,,http://www.redfin.com/MA/Sherborn/63-Nason-Hill-Rd-01770/home/8676857,MLS PIN,72649010,N,Y,42.2080775,-71.3767079
MLS Listing,,Single Family Residential,98 Stoneleigh Rd,Watertown,MA,02472,779000,4,1.5,Watertown,1676,6000,1928,6,465,,Active,,,http://www.redfin.com/MA/Watertown/98-Stoneleigh-Rd-02472/home/11699056,MLS PIN,72649009,N,Y,42.3716066,-71.1682382
MLS Listing,,Condo/Co-op,230 Martins Lndg #212,North Reading,MA,01864,408000,1,1.0,North Reading,1021,,2020,6,400,285,Active,,,http://www.redfin.com/MA/North-Reading/200-Martins-Landing-Way-01864/unit-212/home/148743937,MLS PIN,72649005,N,Y,42.5830302,-71.1286892
MLS Listing,,Single Family Residential,6 Johnson Rd,Winchester,MA,01890,2399000,5,4.5,Winchester,6003,37928,2018,6,400,,Active,,,http://www.redfin.com/MA/Winchester/6-Johnson-Rd-01890/home/85675304,MLS PIN,72649004,N,Y,42.450464,-71.1621893
MLS Listing,,Condo/Co-op,230 Martins Lndg #412,North Reading,MA,01864,523000,2,2.0,North Reading,1470,,2020,6,356,402,Active,,,http://www.redfin.com/MA/North-Reading/200-Martins-Landing-Way-01864/unit-412/home/170217659,MLS PIN,72648999,N,Y,42.5830302,-71.1286892
MLS Listing,,Single Family Residential,42 Oakridge Ave,Natick,MA,01760,1229000,4,2.5,Natick,3000,13029,2019,6,410,,Active,,,http://www.redfin.com/MA/Natick/42-Oakridge-Ave-01760/home/11655936,MLS PIN,72648982,N,Y,42.2933378,-71.3272074
MLS Listing,,Single Family Residential,11 Grandview Rd,Billerica,MA,01821,499000,3,2.0,Billerica,1821,30002,1968,6,274,,Active,,,http://www.redfin.com/MA/Billerica/11-Grandview-Rd-01821/home/11408613,MLS PIN,72648977,N,Y,42.5388421,-71.2497649
MLS Listing,,Single Family Residential,13 Madigan Ln,Ayer,MA,01432,560000,5,4.0,Ayer,2787,54886,1989,6,201,,Active,,,http://www.redfin.com/MA/Ayer/13-Madigan-Ln-01432/home/11368420,MLS PIN,72648975,N,Y,42.5757177,-71.5775185
MLS Listing,,Condo/Co-op,59 EXETER St #59,Arlington,MA,02474,965000,4,3.0,Arlington,1792,,1927,6,539,150,Active,,,http://www.redfin.com/MA/Arlington/59-Exeter-St-02474/unit-59/home/171445642,MLS PIN,72648971,N,Y,42.4152146,-71.1420043
MLS Listing,,Condo/Co-op,230 Martins Lndg #309,North Reading,MA,01864,460000,2,2.0,North Reading,1326,,2018,6,347,332,Active,,,http://www.redfin.com/MA/North-Reading/200-Martins-Landing-Way-01864/unit-309/home/170217653,MLS PIN,72648967,N,Y,42.5830302,-71.1286892
MLS Listing,,Condo/Co-op,8-12 Museum Way #1228,Cambridge,MA,02141,599900,1,1.0,East Cambridge,663,,1998,6,905,563,Active,,,http://www.redfin.com/MA/Cambridge/8-Museum-Way-02141/unit-1228/home/11602885,MLS PIN,72648963,N,Y,42.3700991,-71.0716742
MLS Listing,,Condo/Co-op,230 Martins Lndg #104,North Reading,MA,01864,369000,1,1.0,North Reading,956,,2020,6,386,278,Active,,,http://www.redfin.com/MA/North-Reading/200-Martins-Landing-Way-01864/unit-104/home/170217633,MLS PIN,72648946,N,Y,42.5830302,-71.1286892
MLS Listing,,Single Family Residential,2 Homer Sq,Somerville,MA,02143,899900,4,1.5,Union Square,1778,2380,1910,6,506,,Active,,,http://www.redfin.com/MA/Somerville/2-Homer-Sq-02143/home/8729094,MLS PIN,72648936,N,Y,42.3804943,-71.094079
MLS Listing,,Condo/Co-op,220 Martins Lndg #301,North Reading,MA,01864,459000,2,2.0,North Reading,1470,,2019,6,312,402,Active,,,http://www.redfin.com/MA/North-Reading/200-Martins-Landing-Way-01864/unit-301/home/171206649,MLS PIN,72648930,N,Y,42.5830302,-71.1286892
MLS Listing,,Single Family Residential,35 Birch Rd,Westford,MA,01886,459900,3,2.0,Lake Nabnasset,2112,10716,1977,6,218,,Active,,,http://www.redfin.com/MA/Westford/35-Birch-Rd-01886/home/8793018,MLS PIN,72648902,N,Y,42.6145662,-71.4231412
MLS Listing,,Single Family Residential,12 Whittier Rd,Lexington,MA,02420,949900,4,3.0,Lexington,2238,29875,1963,6,424,,Active,,,http://www.redfin.com/MA/Lexington/12-Whittier-Rd-02420/home/8580909,MLS PIN,72648901,N,Y,42.470698,-71.2241948
MLS Listing,,Single Family Residential,10 Franconia Ave,Natick,MA,01760,1215000,5,4.5,Walnut Hill,4500,20716,2018,6,270,,Active,,,http://www.redfin.com/MA/Natick/10-Franconia-Ave-01760/home/167202322,MLS PIN,72648900,N,Y,42.292499,-71.356964
MLS Listing,,Condo/Co-op,12 Carlisle Rd #12,Bedford,MA,01730,485000,2,1.5,Bedford,1600,,1947,6,303,200,Active,,,http://www.redfin.com/MA/Bedford/12-Carlisle-Rd-01730/unit-12/home/171445000,MLS PIN,72648898,N,Y,42.4963676,-71.2863495
MLS Listing,,Multi-Family (2-4 Unit),100 Fort Hill Ave,Lowell,MA,01852,425000,4,2.0,Belvidere,3093,3657,1900,6,137,,Active,,,http://www.redfin.com/MA/Lowell/100-Fort-Hill-Ave-01852/home/11649672,MLS PIN,72648887,N,Y,42.6394645,-71.2976521
MLS Listing,,Single Family Residential,13 Gilman Rd,Billerica,MA,01862,824900,5,6.0,North Billerica,4736,35152,1987,6,174,,Active,,,http://www.redfin.com/MA/North-Billerica/13-Gilman-Rd-01862/home/11405332,MLS PIN,72648884,N,Y,42.5390318,-71.3070247
MLS Listing,,Condo/Co-op,18 Hamilton Rd #207,Arlington,MA,02474,524500,2,1.0,East Arlington,951,,1985,6,552,478,Active,,,http://www.redfin.com/MA/Arlington/18-Hamilton-Rd-02474/unit-207/home/8406350,MLS PIN,72648861,N,Y,42.406503,-71.1483171
MLS Listing,,Single Family Residential,316 Common St,Watertown,MA,02472,900000,3,1.5,Watertown,2000,6164,1927,6,450,,Active,,,http://www.redfin.com/MA/Watertown/316-Common-St-02472/home/11688996,MLS PIN,72648857,N,Y,42.3790429,-71.1760199
MLS Listing,,Single Family Residential,3 Patriot Way,North Reading,MA,01864,979000,4,3.0,Ridgeway Estates,4160,45477,1992,6,235,,Active,,,http://www.redfin.com/MA/North-Reading/3-Patriot-Way-01864/home/11426941,MLS PIN,72648830,N,Y,42.5783499,-71.0995917
MLS Listing,,Single Family Residential,89 Robbins Rd,Arlington,MA,02476,1425000,5,4.0,Arlington Heights Tower Association,3148,4725,2018,6,453,4,Active,,,http://www.redfin.com/MA/Arlington/89-Robbins-Rd-02476/home/8453094,MLS PIN,72648813,N,Y,42.418201,-71.1758226
MLS Listing,,Townhouse,111 Brigham St Unit 18A,Hudson,MA,01749,325000,3,1.5,Hudson,1505,,1983,6,216,264,Active,,,http://www.redfin.com/MA/Hudson/111-Brigham-St-01749/unit-18A/home/11401142,MLS PIN,72645834,N,Y,42.3766013,-71.5848541
MLS Listing,,Single Family Residential,89 Cordaville Rd,Ashland,MA,01721,949000,3,1.0,Ashland,1692,65340,1825,6,561,,Active,,,http://www.redfin.com/MA/Ashland/89-Cordaville-Rd-01721/home/23474624,MLS PIN,72648223,N,Y,42.2656084,-71.4855822
MLS Listing,,Single Family Residential,22 Elliott St,Reading,MA,01867,429900,2,1.5,Reading,1404,4782,1926,6,306,,Active,,,http://www.redfin.com/MA/Reading/22-Elliott-St-01867/home/8682500,MLS PIN,72648091,N,Y,42.5223652,-71.1002184
MLS Listing,,Single Family Residential,8 S amos St,Tewksbury,MA,01876,599900,3,2.5,Tewksbury,2661,12848,1954,6,225,,Active,,,http://www.redfin.com/MA/Tewksbury/8-S-Amos-St-01876/home/8728650,MLS PIN,72646894,N,Y,42.5835385,-71.2139384
MLS Listing,,Single Family Residential,41 Chestnut St,Stoneham,MA,02180,584999,4,2.0,Stoneham,1895,8373,1925,6,309,,Active,,,http://www.redfin.com/MA/Stoneham/41-Chestnut-St-02180/home/11664288,MLS PIN,72646253,N,Y,42.4774333,-71.1042108
MLS Listing,,Single Family Residential,57 Bradford Jay Rd,Holliston,MA,01746,335000,3,1.0,Holliston,1152,17860,1963,7,291,,Active,,,http://www.redfin.com/MA/Holliston/57-Bradford-Jay-Rd-01746/home/11605025,MLS PIN,72648808,N,Y,42.1801527,-71.4073241
MLS Listing,,Single Family Residential,107 Farmland Rd,Lowell,MA,01850,290000,3,1.0,Lowell,1752,5000,1920,7,166,,Active,,,http://www.redfin.com/MA/Lowell/107-Farmland-Rd-01850/home/11635655,MLS PIN,72648806,N,Y,42.6611284,-71.3117573
MLS Listing,,Single Family Residential,39 Bloomfield St,Lexington,MA,02421,3189900,6,4.5,Munroe Hill,7000,34792,2015,7,456,,Active,,,http://www.redfin.com/MA/Lexington/39-Bloomfield-St-02421/home/8560320,MLS PIN,72648805,N,Y,42.4425171,-71.2217905
MLS Listing,,Condo/Co-op,67-69 Pemberton St #1,Cambridge,MA,02140,799000,3,1.0,Cambridge,1091,,1908,7,732,250,Active,,,http://www.redfin.com/MA/Cambridge/67-69-Pemberton-St-02140/unit-1/home/11600993,MLS PIN,72648778,N,Y,42.3911249,-71.125818
MLS Listing,,Condo/Co-op,96 Lionel Ave Unit D,Waltham,MA,02452,410000,2,1.0,Waltham,850,,1979,7,482,400,Active,,,http://www.redfin.com/MA/Waltham/96-Lionel-Ave-02452/unit-D/home/11800879,MLS PIN,72648771,N,Y,42.4057763,-71.2308584
MLS Listing,,Single Family Residential,70 Moore Rd,Wayland,MA,01778,1750000,5,6.0,Wayland,6400,57989,2020,7,273,,Active,,,http://www.redfin.com/MA/Wayland/70-Moore-Rd-01778/home/170172026,MLS PIN,72648761,N,Y,42.3881855,-71.357608
MLS Listing,,Single Family Residential,72 Moore Rd,Wayland,MA,01778,1695000,4,4.5,Wayland,5100,54450,2020,7,332,,Active,,,http://www.redfin.com/MA/Wayland/72-Moore-Rd-01778/home/169398575,MLS PIN,72648744,N,Y,42.388224,-71.3573776
MLS Listing,,Condo/Co-op,269 Cambridge Rd #605,Woburn,MA,01801,429900,2,2.0,Woburn,1000,,1987,7,430,502,Active,,,http://www.redfin.com/MA/Woburn/269-Cambridge-Rd-01801/unit-605/home/11822930,MLS PIN,72648708,N,Y,42.4597778,-71.1680316
MLS Listing,,Multi-Family (2-4 Unit),313 Nesmith St,Lowell,MA,01852,539900,6,3.0,Lowell,2940,6687,1900,7,184,,Active,,,http://www.redfin.com/MA/Lowell/313-Nesmith-St-01852/home/11654308,MLS PIN,72648702,N,Y,42.6364946,-71.2938474
MLS Listing,,Townhouse,14 Rumford Ave #1,Waltham,MA,02453,674900,3,2.0,Waltham,2062,,2020,7,327,200,Active,,,http://www.redfin.com/MA/Waltham/14-Rumford-Ave-02453/unit-1/home/171439732,MLS PIN,72648693,N,Y,42.3609449,-71.2450813
MLS Listing,,Single Family Residential,6 Percheron Rd,Chelmsford,MA,01824,659900,4,3.0,Chelmsford,2851,40000,1972,7,231,,Active,,,http://www.redfin.com/MA/Chelmsford/6-Percheron-Rd-01824/home/11569966,MLS PIN,72648660,N,Y,42.6114728,-71.3947534
MLS Listing,,Single Family Residential,6 Captain Forbush Ln,Acton,MA,01720,699000,4,2.5,Minuteman Ridge,3288,20050,1972,7,213,75,Active,,,http://www.redfin.com/MA/Acton/6-Captain-Forbush-Ln-01720/home/11362679,MLS PIN,72648625,N,Y,42.478588,-71.462318
MLS Listing,,Single Family Residential,415 Main St,Acton,MA,01720,650000,4,2.5,Acton Center,2318,43560,1970,7,280,,Active,,,http://www.redfin.com/MA/Acton/415-Main-St-01720/home/11364551,MLS PIN,72648620,N,Y,42.4820549,-71.4391308
MLS Listing,,Single Family Residential,170 Forest Ave,Newton,MA,02465,3950000,7,7.5,West Newton,8000,17300,1930,7,494,,Active,,,http://www.redfin.com/MA/Newton/170-Forest-Ave-02465/home/11429482,MLS PIN,72648618,N,Y,42.3432594,-71.2156323
MLS Listing,,Condo/Co-op,16 Farmhouse Row #16,Westford,MA,01886,219000,2,1.5,Westford,800,,2017,7,274,392,Active,,,http://www.redfin.com/MA/Westford/16-Farmhouse-Row-01886/unit-16/home/170934880,MLS PIN,72648609,N,Y,42.6273077,-71.4585452
MLS Listing,,Condo/Co-op,51 Jericho Rd #51,Weston,MA,02493,775000,3,2.0,Weston,1611,,1980,7,481,684,Active,,,http://www.redfin.com/MA/Weston/51-Jericho-Rd-02493/unit-51/home/105619364,MLS PIN,72648600,N,Y,42.3698523,-71.3119105
MLS Listing,,Townhouse,78 Quail Run #78,Tewksbury,MA,01876,319900,2,1.5,Tewksbury,1212,,1984,7,264,320,Active,,,http://www.redfin.com/MA/Tewksbury/78-Quail-Run-01876/unit-78/home/109001910,MLS PIN,72648599,N,Y,42.6141128,-71.2300005
MLS Listing,,Single Family Residential,54 Lenglen Rd,Newton,MA,02458,799000,5,2.0,Newton,2023,4160,1950,7,395,,Active,,,http://www.redfin.com/MA/Newton/54-Lenglen-Rd-02458/home/11415843,MLS PIN,72648586,N,Y,42.3545995,-71.1993655
MLS Listing,,Single Family Residential,34 Lowell Rd,North Reading,MA,01864,474900,3,2.0,North Reading,1176,91476,1930,7,404,,Active,,,http://www.redfin.com/MA/North-Reading/34-Lowell-Rd-01864/home/11421307,MLS PIN,72648584,N,Y,42.5831449,-71.1154101
MLS Listing,,Single Family Residential,31 Oak Hill Rd,Wayland,MA,01778,699000,4,2.5,Wayland,2467,25427,1966,7,283,,Active,,,http://www.redfin.com/MA/Wayland/31-Oak-Hill-Rd-01778/home/11687529,MLS PIN,72648573,N,Y,42.3410765,-71.3874937
MLS Listing,,Single Family Residential,104 Wayside Inn Rd,Marlborough,MA,01752,650000,4,2.5,Marlborough,3216,87120,1970,7,202,,Active,,,http://www.redfin.com/MA/Marlborough/104-Wayside-Inn-Rd-01752/home/11623693,MLS PIN,72648561,N,Y,42.3543349,-71.4859159
MLS Listing,,Single Family Residential,36 Ashmont St,Melrose,MA,02176,1060000,5,2.5,Russel Park Neighborhood,4436,10656,1895,7,239,,Active,May-10-2020 12:00 PM,May-10-2020 03:00 PM,http://www.redfin.com/MA/Melrose/36-Ashmont-St-02176/home/11778194,MLS PIN,72648549,N,Y,42.4491597,-71.0726887
MLS Listing,,Condo/Co-op,412 Langley Rd #3,Newton,MA,02459,399000,2,1.0,Newton,770,,1964,7,518,426,Active,,,http://www.redfin.com/MA/Newton/412-Langley-Rd-02459/unit-3/home/11469021,MLS PIN,72648541,N,Y,42.32,-71.1832608
MLS Listing,,Single Family Residential,31 Lake Ave,Woburn,MA,01801,799995,4,2.5,Horn Pond,2718,20349,1991,7,294,,Active,,,http://www.redfin.com/MA/Woburn/31-Lake-Ave-01801/home/11820489,MLS PIN,72648537,N,Y,42.4661204,-71.1502592
MLS Listing,,Condo/Co-op,95-97 Woods Ave #2,Somerville,MA,02144,649000,3,1.0,West Somerville,1012,,1920,7,641,230,Active,,,http://www.redfin.com/MA/Somerville/95-Woods-Ave-02144/unit-2/home/171437326,MLS PIN,72648505,N,Y,42.4131013,-71.1306268
MLS Listing,,Condo/Co-op,95-97 Woods Ave #1,Somerville,MA,02144,629000,2,1.0,West Somerville,1012,,1920,7,622,230,Active,,,http://www.redfin.com/MA/Somerville/95-Woods-Ave-02144/unit-1/home/171437318,MLS PIN,72648502,N,Y,42.4131013,-71.1306268
MLS Listing,,Single Family Residential,8 Doeskin Dr,Framingham,MA,01701,985000,4,5.0,Doeskin Hill,4250,45024,1987,7,232,,Active,,,http://www.redfin.com/MA/Framingham/8-Doeskin-Dr-01701/home/11642052,MLS PIN,72648499,N,Y,42.3403494,-71.4589718
MLS Listing,,Single Family Residential,42 Acton Rd,Westford,MA,01886,570000,3,2.5,Westford,2172,41208,1977,7,262,,Active,,,http://www.redfin.com/MA/Westford/42-Acton-Rd-01886/home/8765902,MLS PIN,72648482,N,Y,42.5431222,-71.3963305
MLS Listing,,Single Family Residential,11 Richardson Rd,Hudson,MA,01749,425000,3,2.0,Hudson,1309,16573,1968,7,325,,Active,,,http://www.redfin.com/MA/Hudson/11-Richardson-St-01749/home/11396878,MLS PIN,72648464,N,Y,42.3831951,-71.5403796
MLS Listing,,Townhouse,16 Robbins St #1,Waltham,MA,02453,799900,3,3.5,Waltham,2300,,2020,7,348,200,Active,,,http://www.redfin.com/MA/Waltham/16-Robbins-St-02453/unit-1/home/171436717,MLS PIN,72648458,N,Y,42.3653429,-71.242811
MLS Listing,,Multi-Family (2-4 Unit),904 Main St,Woburn,MA,01801,1000000,7,5.0,North Woburn,3312,5628,1940,8,302,,Active,,,http://www.redfin.com/MA/Woburn/904-Main-St-01801/home/11823616,MLS PIN,72648448,N,Y,42.508772,-71.161051
MLS Listing,,Single Family Residential,178 Raymond St,Cambridge,MA,02140,1925000,4,4.5,Avon Hill,3094,,2010,8,622,483,Active,,,http://www.redfin.com/MA/Cambridge/178-Raymond-St-02140/home/39528103,MLS PIN,72648419,N,Y,42.3885656,-71.1283815
MLS Listing,,Townhouse,178 Raymond St #178,Cambridge,MA,02140,1925000,4,4.5,Avon Hill,3094,,2010,8,622,483,Active,,,http://www.redfin.com/MA/Cambridge/178-Raymond-St-02140/unit-178/home/60347087,MLS PIN,72648383,N,Y,42.3885656,-71.1283815
MLS Listing,,Condo/Co-op,84 Tennis Plaza Rd #62,Dracut,MA,01826,219900,2,1.0,Dracut,1054,,1986,8,209,346,Active,,,http://www.redfin.com/MA/Dracut/84-Tennis-Plaza-Rd-01826/unit-62/home/8495624,MLS PIN,72648378,N,Y,42.6747666,-71.3436892
MLS Listing,,Multi-Family (2-4 Unit),53 2Nd Ave,Lowell,MA,01854,465000,5,2.0,Lowell,2349,6728,1920,8,198,,Active,,,http://www.redfin.com/MA/Lowell/53-2nd-Ave-01854/home/11620221,MLS PIN,72648354,N,Y,42.6518058,-71.3311974
MLS Listing,,Townhouse,60 Clyde St #1,Somerville,MA,02145,1299000,3,3.5,Somerville,2068,,2012,8,628,448,Active,,,http://www.redfin.com/MA/Somerville/60-Clyde-St-02145/unit-1/home/53320853,MLS PIN,72648347,N,Y,42.394648,-71.107468
