SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,58 Southbury Rd,Roxbury,CT,06783,875000,4,3.0,Roxbury,3115,151153,2014,1,281,,Active,,,http://www.redfin.com/CT/Roxbury/58-Southbury-Rd-06783/home/107685514,Smart MLS,170282909,N,Y,41.5528348,-73.2981194
MLS Listing,,Single Family Residential,1420 Middlebury Rd,Watertown,CT,06795,269900,3,1.5,Watertown,1472,48787,1955,1,183,,Active,,,http://www.redfin.com/CT/Watertown/1420-Middlebury-Rd-06795/home/107310714,Smart MLS,170280375,N,Y,41.5663123,-73.1188133
MLS Listing,,Vacant Land,0 Davis Rd,Harwinton,CT,06791,44500,,,Lake Harwinton,,50529,,1,,,Active,,,http://www.redfin.com/CT/Harwinton/Davis-Rd-06791/home/107254068,Smart MLS,170282160,N,Y,41.777626,-73.079659
MLS Listing,,Vacant Land,28 Reed Rd,Warren,CT,06754,140000,,,Warren,,329749,,1,,,Active,,,http://www.redfin.com/CT/Warren/28-Reed-Rd-06754/home/107620513,Smart MLS,170282382,N,Y,41.739567,-73.357352
MLS Listing,,Single Family Residential,292 Todd Hollow Rd,Plymouth,CT,06782,174900,3,1.0,Hancock,1052,28749,1955,1,166,,Active,,,http://www.redfin.com/CT/Plymouth/292-Todd-Hollow-Rd-06782/home/107248791,Smart MLS,170282568,N,Y,41.6550254,-73.0353055
MLS Listing,,Multi-Family (2-4 Unit),351 N Main St,Winchester,CT,06098,89000,2,2.0,Winchester,1722,6969,1870,1,52,,Active,,,http://www.redfin.com/CT/Winsted/351-N-Main-St-06098/home/170039835,Smart MLS,170282802,N,Y,41.9326972,-73.0580885
MLS Listing,,Single Family Residential,1953 Litchfield Rd,Watertown,CT,06795,259000,3,2.0,Watertown,1588,87991,1951,1,163,,Active,,,http://www.redfin.com/CT/Watertown/1953-Litchfield-Rd-06795/home/107309515,Smart MLS,170272421,N,Y,41.6563393,-73.1542066
MLS Listing,,Single Family Residential,4 Goodwin St,Winchester,CT,06098,179900,3,2.0,Winsted,1600,29620,1982,1,112,,Active,,,http://www.redfin.com/CT/Winsted/4-Goodwin-St-06098/home/107610116,Smart MLS,170282788,N,Y,41.9287,-73.0484822
MLS Listing,,Single Family Residential,217 Perch Rock Trl,Winchester,CT,06098,177900,2,1.0,Winchester,908,5227,1940,1,196,4,Active,,,http://www.redfin.com/CT/Winsted/217-Perch-Rock-Trl-06098/home/107324111,Smart MLS,170282726,N,Y,41.9158409,-73.0888685
MLS Listing,,Single Family Residential,44 Lakeside Rd,Morris,CT,06758,879900,3,3.0,N/A,2417,153331,1916,1,364,,Active,,,http://www.redfin.com/CT/MORRIS/44-LAKESIDE-RD-06763/home/107306278,Smart MLS,170281955,N,Y,41.683885,-73.233844
MLS Listing,,Single Family Residential,15 Farnham Rd,Morris,CT,06763,379900,3,2.5,Morris,3392,43995,2015,1,112,,Active,,,http://www.redfin.com/CT/Morris/15-Farnham-Rd-06763/home/107306139,Smart MLS,170282693,N,Y,41.6827162,-73.1654077
MLS Listing,,Single Family Residential,168 Kent Rd,Warren,CT,06754,539000,4,2.5,Warren,3264,193842,2006,1,165,,Active,,,http://www.redfin.com/CT/Warren/168-Kent-Rd-06754/home/107620932,Smart MLS,170282680,N,Y,41.7415116,-73.3789515
MLS Listing,,Single Family Residential,591 Buckingham St,Watertown,CT,06779,154900,3,1.0,Oakville,1248,28314,1957,1,124,,Active,,,http://www.redfin.com/CT/Oakville/591-Buckingham-St-06779/home/107308672,Smart MLS,170281031,N,Y,41.6023473,-73.0878642
MLS Listing,,Single Family Residential,16 Prospect St,Watertown,CT,06779,129000,2,1.0,Oakville,988,4791,1932,1,131,,Active,,,http://www.redfin.com/CT/Watertown/16-Prospect-St-06779/home/107308326,Smart MLS,170282247,N,Y,41.5848341,-73.0897039
MLS Listing,,Condo/Co-op,12 Terrace Pl Unit 1A,New Milford,CT,06776,85000,1,1.0,New Milford,620,,1968,1,137,200,Active,,,http://www.redfin.com/CT/New-Milford/12-Terrace-Pl-06776/unit-1A/home/171146881,Smart MLS,170281087,N,Y,41.5811284,-73.4135931
MLS Listing,,Single Family Residential,23 Front of the Mountian Rd,New Milford,CT,06755,315000,2,2.0,Gaylordsville,1413,184258,2020,1,223,,Active,,,http://www.redfin.com/CT/New-Milford/23-Front-of-the-Mountain-Rd-06776/home/171146778,Smart MLS,170282146,N,Y,41.6465102,-73.4739718
MLS Listing,,Single Family Residential,137 Flag Swamp Rd,Roxbury,CT,06783,845000,4,3.5,Flag Swamp,2541,130680,2004,1,333,,Active,,,http://www.redfin.com/CT/Roxbury/137-Flag-Swamp-Rd-06783/home/107685865,Smart MLS,170282135,N,Y,41.517581,-73.287263
MLS Listing,,Single Family Residential,84 Tuttle Rd,Woodbury,CT,06798,399900,4,2.5,Woodbury,2727,80150,2013,2,147,,Active,,,http://www.redfin.com/CT/Woodbury/84-Tuttle-Rd-06798/home/107119869,Smart MLS,170282297,N,Y,41.5436707,-73.1824619
MLS Listing,,Vacant Land,175 Newfield Rd,Winchester,CT,06098,400000,,,Winsted,,3118895,,2,,,Active,,,http://www.redfin.com/CT/Winsted/175-Newfield-Rd-06098/home/171144907,Smart MLS,170282489,N,Y,41.8754656,-73.1359044
MLS Listing,,Multi-Family (2-4 Unit),136 Washington Ave,Torrington,CT,06790,160000,5,2.0,West Torrington,2371,6098,1910,2,67,,Active,,,http://www.redfin.com/CT/Torrington/136-Washington-Ave-Ext-06790/home/107283866,Smart MLS,170281562,N,Y,41.801657,-73.132305
MLS Listing,,Vacant Land,0 Point Of Rocks Rd,Canaan,CT,06031,185000,,,Falls Village,,569764,,2,,,Active,,,http://www.redfin.com/CT/Canaan/0-Point-of-Rocks-Rd-06031/home/144523654,Smart MLS,170282426,N,Y,41.9571411,-73.3649757
MLS Listing,,Vacant Land,0 Pinney St,Colebrook,CT,06021,199000,,,Colebrook,,2613600,,2,,,Active,,,http://www.redfin.com/CT/Colebrook/Pinney-St-06098/home/168298600,Smart MLS,170282056,N,Y,41.985485,-73.119849
MLS Listing,,Single Family Residential,129 Marine St,Thomaston,CT,06787,159900,3,2.0,Thomaston,1520,8712,1929,2,105,,Active,,,http://www.redfin.com/CT/Thomaston/129-Marine-St-06787/home/107271930,Smart MLS,170282365,N,Y,41.6726628,-73.0856049
MLS Listing,,Single Family Residential,42 Killorin Rd,Watertown,CT,06795,349900,4,2.0,Watertown,2828,87120,1819,2,124,,Active,,,http://www.redfin.com/CT/Watertown/42-Killorin-Rd-06795/home/107314120,Smart MLS,170280810,N,Y,41.6330944,-73.1414836
MLS Listing,,Single Family Residential,277 Colonial St,Watertown,CT,06779,209900,3,1.5,Oakville,1471,52272,1910,2,143,,Active,,,http://www.redfin.com/CT/Oakville/277-Colonial-St-06779/home/107308252,Smart MLS,170277177,N,Y,41.585183,-73.0937201
MLS Listing,,Single Family Residential,9 Sundance Rd,New Milford,CT,06776,399000,4,2.5,New Milford,3245,48351,1999,2,123,,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/New-Milford/9-Sundance-Rd-06776/home/107728572,Smart MLS,170282185,N,Y,41.5735847,-73.387977
MLS Listing,,Multi-Family (2-4 Unit),104-106 Pumpkin Hill Rd,New Milford,CT,06776,550000,9,6.0,New Milford,5336,30056,1970,2,103,,Active,,,http://www.redfin.com/CT/New-Milford/104-Pumpkin-Hill-Rd-06776/home/171138274,Smart MLS,170282214,N,Y,41.5349971,-73.4110917
MLS Listing,,Single Family Residential,175 Hayward Rd,New Hartford,CT,06057,549900,4,3.5,New Hartford,1864,1810353,2006,2,295,,Active,,,http://www.redfin.com/CT/New-Hartford/175-Hayward-Rd-06057/home/107320903,Smart MLS,170281312,N,Y,41.8006092,-73.0199095
MLS Listing,,Single Family Residential,21 Eagle St,Plymouth,CT,06786,149900,3,1.0,Terryville,1088,8712,1880,3,138,,Active,,,http://www.redfin.com/CT/Terryville/21-Eagle-St-06786/home/107248810,Smart MLS,170282202,N,Y,41.6782803,-73.0146765
MLS Listing,,Single Family Residential,158 Taylor Rd,New Milford,CT,06776,299000,4,2.5,New Milford,2197,21780,2000,3,136,,Active,,,http://www.redfin.com/CT/New-Milford/158-Taylor-Rd-06776/home/107711018,Smart MLS,170281399,N,Y,41.5724251,-73.3760504
MLS Listing,,Single Family Residential,3 George St,Plymouth,CT,06786,150000,2,1.0,Pequabuck,1582,12196,1951,3,95,,Active,,,http://www.redfin.com/CT/Terryville/3-George-St-06786/home/107247821,Smart MLS,170282187,N,Y,41.6752049,-72.9979231
MLS Listing,,Condo/Co-op,37 Carlson Ridge Rd #37,New Milford,CT,06776,367000,2,2.5,New Milford,2270,,2004,3,162,345,Active,,,http://www.redfin.com/CT/New-Milford/37-Carlson-Ridge-Rd-06776/unit-37/home/168381176,Smart MLS,170279899,N,Y,41.5983353,-73.4096281
MLS Listing,,Condo/Co-op,233 Willow Spgs #233,New Milford,CT,06776,159000,2,1.0,New Milford,1025,,1985,3,155,223,Active,,,http://www.redfin.com/CT/New-Milford/233-Willow-Spgs-06776/unit-233/home/171134390,Smart MLS,170280935,N,Y,41.5433262,-73.4256223
MLS Listing,,Single Family Residential,368 Norfolk Rd,North Canaan,CT,06024,850000,3,1.0,East Canaan,1814,4334220,1820,3,469,,Active,,,http://www.redfin.com/CT/East-Canaan/368-Norfolk-Rd-06024/home/171132415,Smart MLS,170281988,N,Y,42.0011634,-73.2614666
MLS Listing,,Single Family Residential,26 Mountain Rd,Torrington,CT,06790,119900,2,1.5,Torrington,1168,23086,1950,3,103,,Active,,,http://www.redfin.com/CT/Torrington/26-Mountain-Rd-06790/home/107290997,Smart MLS,170282141,N,Y,41.8190306,-73.1433852
MLS Listing,,Vacant Land,00 W Main St,North Canaan,CT,06018,125000,,,North Canaan,,511830,,3,,,Active,,,http://www.redfin.com/CT/Canaan/81-W-Main-St-06018/home/107076870,Smart MLS,170281950,N,Y,42.026751,-73.329475
MLS Listing,,Single Family Residential,114 Litchfield Tpke,Washington,CT,06777,700000,3,3.0,New Preston,3190,261795,1991,3,219,,Active,,,http://www.redfin.com/CT/New-Preston/114-Litchfield-Tpke-06777/home/107172936,Smart MLS,170281724,N,Y,41.692592,-73.320282
MLS Listing,,Single Family Residential,7 & 11 Smith Hill Ln,Salisbury,CT,06068,689000,3,2.5,Salisbury,1982,664725,2012,3,348,,Active,,,http://www.redfin.com/CT/Salisbury/11-Smith-Hill-Ln-06068/home/107175214,Smart MLS,170270617,N,Y,42.000551,-73.375646
MLS Listing,,Multi-Family (2-4 Unit),31 Center St,Torrington,CT,06790,145000,6,3.0,Torrington,3084,3920,1920,3,47,,Active,,,http://www.redfin.com/CT/Torrington/31-Center-St-06790/home/107291696,Smart MLS,170276078,N,Y,41.8011596,-73.1184285
MLS Listing,,Condo/Co-op,103 Cannon Ridge Dr #103,Watertown,CT,06795,165000,2,2.0,Watertown,922,,1989,3,179,383,Active,,,http://www.redfin.com/CT/Watertown/103-Cannon-Ridge-Dr-06795/unit-103/home/171127773,Smart MLS,170280798,N,Y,41.592654,-73.127175
MLS Listing,,Condo/Co-op,30 Seymour Rd Unit C6,Plymouth,CT,06786,110900,2,1.5,Terryville,1008,,1996,3,110,175,Active,,,http://www.redfin.com/CT/Terryville/30-Seymour-Rd-06786/unit-6C/home/107247483,Smart MLS,170281398,N,Y,41.679085,-73.031022
MLS Listing,,Single Family Residential,25 Ledgewood Rd,Salisbury,CT,06039,325000,2,1.5,Lakeville,1208,26136,1960,3,269,,Active,,,http://www.redfin.com/CT/Lakeville/25-Ledgewood-Rd-06039/home/107175446,Smart MLS,170278158,N,Y,41.929626,-73.420981
MLS Listing,,Single Family Residential,21 Smith Hill Rd,Sharon,CT,06069,635000,3,2.5,Sharon,2530,134600,2013,3,251,,Active,,,http://www.redfin.com/CT/Sharon/21-Smith-Hill-Rd-06069/home/107176404,Smart MLS,170280334,N,Y,41.858248,-73.380135
MLS Listing,,Single Family Residential,206 North St,Roxbury,CT,06783,1250000,3,3.5,Roxbury,3000,178160,2020,3,417,,Active,,,http://www.redfin.com/CT/Roxbury/206-North-St-06783/home/107686086,Smart MLS,170281260,N,Y,41.5842769,-73.3221008
MLS Listing,,Multi-Family (2-4 Unit),24 Maple St,Torrington,CT,06790,135000,4,2.0,Torrington,2129,5227,1910,4,63,,Active,,,http://www.redfin.com/CT/Torrington/24-Maple-St-06790/home/107287438,Smart MLS,170280016,N,Y,41.795656,-73.129914
MLS Listing,,Single Family Residential,68 Red Horse Hl,Sharon,CT,06069,379000,3,2.0,Sharon,1765,609840,1974,4,215,50,Active,,,http://www.redfin.com/CT/Sharon/68-Red-Horse-Hl-06069/home/107177459,Smart MLS,170281309,N,Y,41.845677,-73.425693
MLS Listing,,Single Family Residential,60 Watch Tower Rd,Plymouth,CT,06782,279900,3,2.5,Plymouth,2036,43560,1988,4,137,,Active,,,http://www.redfin.com/CT/Plymouth/60-Watch-Tower-Rd-06782/home/107247344,Smart MLS,170276962,N,Y,41.641233,-73.0573302
MLS Listing,,Condo/Co-op,35 Tapping Reeve Vlg #35,Litchfield,CT,06759,165000,2,1.5,Litchfield,1800,,1973,5,92,261,Active,,,http://www.redfin.com/CT/Litchfield/35-Tapping-Reeve-Vlg-06759/unit-35/home/171120650,Smart MLS,170281360,N,Y,41.7428954,-73.2090219
MLS Listing,,Multi-Family (2-4 Unit),756 Main St,Plymouth,CT,06782,164900,5,2.0,East Plymouth,2232,37026,1772,5,74,,Active,,,http://www.redfin.com/CT/Plymouth/756-Main-St-06782/home/107245920,Smart MLS,170278252,N,Y,41.6720495,-73.0577526
MLS Listing,,Single Family Residential,94 E Hyerdale Dr,Goshen,CT,06756,990000,3,2.5,Woodridge Lake,2875,35283,1981,5,344,148,Active,,,http://www.redfin.com/CT/Goshen/94-E-Hyerdale-Dr-06756/home/107318850,Smart MLS,170278804,N,Y,41.8092555,-73.2481084
MLS Listing,,Condo/Co-op,279 Willow Spgs #279,New Milford,CT,06776,136000,1,1.0,Candlewood Lake,840,,1985,5,162,196,Active,,,http://www.redfin.com/CT/New-Milford/279-Willow-Spgs-06776/unit-279/home/171120062,Smart MLS,170281629,N,Y,41.5433125,-73.4234198
MLS Listing,,Single Family Residential,1349 Main St N,Woodbury,CT,06798,314900,4,2.0,Woodbury,2174,89733,1984,5,145,,Active,,,http://www.redfin.com/CT/Woodbury/1349-Main-St-N-06798/home/107122726,Smart MLS,170281548,N,Y,41.5866846,-73.1727366
MLS Listing,,Single Family Residential,419 Weekeepeemee Rd,Woodbury,CT,06798,549000,3,3.0,Flanders Nature Center,3600,100187,1959,5,153,,Active,,,http://www.redfin.com/CT/Woodbury/419-Weekeepeemee-Rd-06798/home/107122711,Smart MLS,170281483,N,Y,41.5916643,-73.2333269
MLS Listing,,Single Family Residential,12 Farmview Dr,New Milford,CT,06776,830000,4,4.5,New Milford,5106,66646,2004,6,163,,Active,,,http://www.redfin.com/CT/New-Milford/12-Farmview-Dr-06776/home/107711721,Smart MLS,170276391,N,Y,41.5869227,-73.367577
MLS Listing,,Single Family Residential,436 Winchester Rd,Winchester,CT,06098,619900,3,2.5,Winchester Center,2881,2280801,1988,6,215,,Active,,,http://www.redfin.com/CT/Winsted/436-Winchester-Rd-06098/home/107607702,Smart MLS,170279502,N,Y,41.909868,-73.1290039
MLS Listing,,Condo/Co-op,178 Beard Dr #178,New Milford,CT,06776,169900,2,1.5,New Milford,1115,,1994,6,152,222,Active,,,http://www.redfin.com/CT/New-Milford/178-Beard-Dr-06776/unit-178/home/171114659,Smart MLS,170281023,N,Y,41.5714124,-73.4039548
MLS Listing,,Single Family Residential,45 Elephant Rock Rd,Woodbury,CT,06798,335000,3,2.5,Woodbury,1784,68824,1978,6,188,,Active,,,http://www.redfin.com/CT/Woodbury/45-Elephant-Rock-Rd-06798/home/107123171,Smart MLS,170270963,N,Y,41.5644748,-73.2032478
MLS Listing,,Condo/Co-op,10 Emerson Ct #10,Litchfield,CT,06759,229500,2,2.5,Litchfield,1901,,1984,6,121,399,Active,,,http://www.redfin.com/CT/Litchfield/10-Emerson-Ct-06759/unit-10/home/171113946,Smart MLS,170281294,N,Y,41.7462883,-73.2048911
MLS Listing,,Single Family Residential,168 W Hyerdale Dr,Goshen,CT,06756,389000,3,2.5,Woodridge Lake,2800,39639,1989,6,139,102,Active,,,http://www.redfin.com/CT/Goshen/168-W-Hyerdale-Dr-06756/home/107318795,Smart MLS,170281434,N,Y,41.8167061,-73.260664
MLS Listing,,Condo/Co-op,322 S Main St #9,Torrington,CT,06790,39900,1,1.0,Torrington,708,,1984,6,56,125,Active,,,http://www.redfin.com/CT/Torrington/322-S-Main-St-06790/unit-9/home/107288411,Smart MLS,170281424,N,Y,41.793623,-73.1204454
MLS Listing,,Single Family Residential,9 Wildlife Dr,New Milford,CT,06776,379900,4,2.5,New Milford,2868,55756,1999,6,132,,Active,,,http://www.redfin.com/CT/New-Milford/9-Wildlife-Dr-06776/home/107704450,Smart MLS,170281331,N,Y,41.6475472,-73.396772
MLS Listing,,Single Family Residential,12 Silver Birch Rd,New Milford,CT,06776,619000,4,3.5,New Milford,5885,85377,1991,6,105,,Active,,,http://www.redfin.com/CT/New-Milford/12-Silver-Birch-Rd-06776/home/107691481,Smart MLS,170279371,N,Y,41.5918741,-73.3642161
MLS Listing,,Single Family Residential,79 N Main St,Sharon,CT,06069,865000,3,3.0,Sharon,2770,40946,1870,6,312,,Active,,,http://www.redfin.com/CT/Sharon/79-N-Main-St-06069/home/107177324,Smart MLS,170281323,N,Y,41.8825635,-73.4729643
MLS Listing,,Single Family Residential,4 South Rd,Kent,CT,06757,450000,2,2.0,Kent,1930,104544,1840,6,233,,Active,,,http://www.redfin.com/CT/Kent/4-S-Rd-06757/home/107316772,Smart MLS,170279746,N,Y,41.7147674,-73.4336055
MLS Listing,,Single Family Residential,44 Hinman Rd,Watertown,CT,06795,379900,4,2.5,Watertown,2786,113256,2004,6,136,,Active,,,http://www.redfin.com/CT/Watertown/44-Hinman-Rd-06795/home/107312425,Smart MLS,170276328,N,Y,41.6217708,-73.150611
MLS Listing,,Condo/Co-op,278 Cliffside Dr #278,Torrington,CT,06790,80000,2,2.0,Torrington,1612,,1979,6,50,630,Active,,,http://www.redfin.com/CT/Torrington/278-Cliffside-Dr-06790/unit-278/home/146243055,Smart MLS,170281241,N,Y,41.8721194,-73.113359
MLS Listing,,Single Family Residential,24 Lindberg St,Torrington,CT,06790,232500,3,2.5,Torrington,1596,12196,1977,7,146,,Active,,,http://www.redfin.com/CT/Torrington/24-Lindbergh-St-06790/home/107295321,Smart MLS,170281192,N,Y,41.8189658,-73.1021337
MLS Listing,,Single Family Residential,15 Crane Rd,Woodbury,CT,06798,289900,4,3.0,Woodbury,3669,172933,1962,7,79,,Active,,,http://www.redfin.com/CT/Woodbury/15-Crane-Rd-06798/home/109703762,Smart MLS,170280986,N,Y,41.5390608,-73.1866561
MLS Listing,,Single Family Residential,26 Barton St,Torrington,CT,06790,135000,3,1.0,Torringford,1155,6534,1937,7,117,,Active,,,http://www.redfin.com/CT/Torrington/26-Barton-St-06790/home/107289540,Smart MLS,170281119,N,Y,41.8057977,-73.1072756
MLS Listing,,Single Family Residential,37 Maplewood Dr,New Milford,CT,06776,424900,4,3.5,New Milford,3000,45738,1988,7,142,,Active,,,http://www.redfin.com/CT/New-Milford/37-Maplewood-Dr-06776/home/107721131,Smart MLS,170279544,N,Y,41.5717519,-73.3832751
MLS Listing,,Single Family Residential,305 Harwinton Ave,Torrington,CT,06790,69900,3,1.0,Torrington,1128,5662,1952,7,62,,Active,,,http://www.redfin.com/CT/Torrington/305-Harwinton-Ave-06790/home/107285062,Smart MLS,170281081,N,Y,41.7955652,-73.1121282
MLS Listing,,Condo/Co-op,35 Evergreen Rd #35,Torrington,CT,06790,70000,3,2.0,Torrington,1382,,1974,7,51,275,Active,,,http://www.redfin.com/CT/Torrington/35-Evergreen-Rd-06790/unit-35/home/160673682,Smart MLS,170281048,N,Y,41.8729437,-73.1008796
MLS Listing,,Single Family Residential,6 Greenfield Ct,New Milford,CT,06776,279900,4,2.5,Park Lane,1697,5227,2006,7,165,50,Active,,,http://www.redfin.com/CT/New-Milford/6-Greenfield-Ct-06776/home/107723986,Smart MLS,170280347,N,Y,41.6047451,-73.4033646
MLS Listing,,Single Family Residential,281 Guernseytown Rd,Watertown,CT,06795,299900,5,2.5,Taft School,1350,23522,1965,7,222,,Active,March-21-2020 01:00 PM,March-21-2020 03:00 PM,http://www.redfin.com/CT/Watertown/281-Guernseytown-Rd-06795/home/107307875,Smart MLS,170278453,N,Y,41.6108524,-73.1339117
MLS Listing,,Single Family Residential,27 Bethlehem Rd,Woodbury,CT,06798,229900,3,1.0,Woodbury,945,10018,1957,7,243,,Active,,,http://www.redfin.com/CT/Woodbury/27-Bethlehem-Rd-06798/home/107120313,Smart MLS,170278930,N,Y,41.5963418,-73.1716303
MLS Listing,,Single Family Residential,513 Torrington Rd,Litchfield,CT,06759,210000,4,1.5,Litchfield,1812,653400,1900,7,116,,Active,,,http://www.redfin.com/CT/Litchfield/513-Torrington-Rd-06759/home/107167847,Smart MLS,170280943,N,Y,41.7765598,-73.1672976
MLS Listing,,Single Family Residential,751 Torringford St,Torrington,CT,06790,144900,4,1.5,Torrington,1552,12632,1982,7,93,,Active,,,http://www.redfin.com/CT/Torrington/751-Torringford-St-06790/home/107292613,Smart MLS,170280750,N,Y,41.8150824,-73.0829766
MLS Listing,,Single Family Residential,411 Funston Ave,Torrington,CT,06790,135000,2,2.0,Torrington,1728,9147,1991,7,78,,Active,,,http://www.redfin.com/CT/Torrington/411-Funston-Ave-06790/home/107287286,Smart MLS,170278697,N,Y,41.797172,-73.1392709
MLS Listing,,Single Family Residential,77 Indian Mountain Rd,Salisbury,CT,06039,1195000,4,3.5,Lakeville,3777,128502,1760,7,316,,Active,,,http://www.redfin.com/CT/Lakeville/77-Indian-Mountain-Rd-06039/home/107175584,Smart MLS,170280891,N,Y,41.9526018,-73.4619169
MLS Listing,,Single Family Residential,32 Pettee St,Salisbury,CT,06039,285000,3,1.5,Lakeville,1720,12632,1900,7,166,,Active,,,http://www.redfin.com/CT/Lakeville/32-Pettee-St-06039/home/107173820,Smart MLS,170280873,N,Y,41.9657131,-73.4368281
MLS Listing,,Single Family Residential,175 Prock Hill Rd,Colebrook,CT,06021,450000,3,2.0,Colebrook,2367,1362992,2001,8,190,,Active,,,http://www.redfin.com/CT/Colebrook/175-Prock-Hill-Rd-06021/home/144538858,Smart MLS,170280839,N,Y,42.0285364,-73.1164418
MLS Listing,,Multi-Family (5+ Unit),354 Woodbury Rd,Watertown,CT,06795,899900,12,2.5,Taft School,7154,58370,1960,8,126,,Active,,,http://www.redfin.com/CT/Watertown/354-Woodbury-Rd-06795/home/107308919,Smart MLS,170278368,N,Y,41.604387,-73.13264
MLS Listing,,Single Family Residential,99 Catlin Rd,Harwinton,CT,06791,188000,3,1.0,Lake Harwinton,1150,11325,1958,8,163,43,Active,,,http://www.redfin.com/CT/Harwinton/99-Catlin-Rd-06791/home/107252647,Smart MLS,170280766,N,Y,41.7789953,-73.0828436
MLS Listing,,Vacant Land,1 Aetna Ave,Torrington,CT,06790,19900,,,Torrington,,7405,,8,,,Active,,,http://www.redfin.com/CT/Torrington/1-Aetna-Ave-06790/home/171056077,Smart MLS,170280757,N,Y,41.8032859,-73.143588
MLS Listing,,Single Family Residential,90 Bushnell Ave,Watertown,CT,06779,65000,1,1.0,Oakville,728,10454,1930,8,89,,Active,,,http://www.redfin.com/CT/Oakville/90-Bushnell-Ave-06779/home/107312467,Smart MLS,170280604,N,Y,41.5962617,-73.0743663
MLS Listing,,Condo/Co-op,165 Alice St #4,Torrington,CT,06790,64900,2,1.5,Torrington,1040,,1980,8,62,150,Active,,,http://www.redfin.com/CT/Torrington/165-Alice-St-06790/unit-4/home/107291805,Smart MLS,170280340,N,Y,41.8147032,-73.1152495
MLS Listing,,Single Family Residential,236 Brush Hill Rd,Litchfield,CT,06759,264900,3,2.0,Litchfield,1752,66646,1949,8,151,,Active,,,http://www.redfin.com/CT/Litchfield/236-Brush-Hill-Rd-06759/home/107168283,Smart MLS,170277309,N,Y,41.7511912,-73.239629
MLS Listing,,Single Family Residential,107 Spencer Hill Rd,Winchester,CT,06098,550000,3,2.5,Winchester,2830,709592,1989,8,194,,Active,,,http://www.redfin.com/CT/Winsted/107-Spencer-Hill-Rd-06098/home/107323874,Smart MLS,170271395,N,Y,41.9382047,-73.0733184
MLS Listing,,Multi-Family (2-4 Unit),"21 Prospect St Unit 1,4,5,6,b,c,d",Torrington,CT,06790,599900,0,,Torrington,6170,4356,1986,8,97,,Active,,,http://www.redfin.com/CT/Torrington/21-Prospect-St-06790/unit-1-4-5-6-b-c-d/home/171054164,Smart MLS,170280563,N,Y,41.7977492,-73.1247952
MLS Listing,,Single Family Residential,120 South Rd,New Hartford,CT,06057,319000,3,2.5,Nepaug,2040,100187,1987,8,156,,Active,,,http://www.redfin.com/CT/New-Hartford/120-S-Rd-06057/home/107322213,Smart MLS,170279776,N,Y,41.8218179,-73.0040249
MLS Listing,,Condo/Co-op,Lot#3D Cherry Ave #3,Watertown,CT,06795,248000,2,2.5,Watertown,1400,,2020,8,177,150,Active,,,http://www.redfin.com/CT/Watertown/3-Cherry-Ave-06795/unit-3/home/171053538,Smart MLS,170280159,N,Y,41.5983399,-73.113758
MLS Listing,,Single Family Residential,144 E Shore Rd,Washington,CT,06777,2999000,4,3.5,New Preston,3222,357191,1925,8,931,,Active,,,http://www.redfin.com/CT/New-Preston/144-E-Shore-Rd-06777/home/107172406,Smart MLS,170280303,N,Y,41.6918502,-73.3466649
MLS Listing,,Single Family Residential,40 Shantry Rd,Colebrook,CT,06021,399000,3,2.5,Colebrook,2238,466963,1987,8,178,,Active,,,http://www.redfin.com/CT/Colebrook/40-Shantry-Rd-06021/home/107268544,Smart MLS,170279587,N,Y,42.0081859,-73.1210104
MLS Listing,,Single Family Residential,14 Evelyn St,Watertown,CT,06779,338500,3,3.0,Oakville,2097,29620,2009,8,161,,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/Oakville/14-Evelyn-St-06779/home/107309752,Smart MLS,170280040,N,Y,41.5811465,-73.0956274
MLS Listing,,Single Family Residential,14 Ethan Allen Rd,Litchfield,CT,06759,344900,3,2.5,East Litchfield,2105,25264,2002,8,164,,Active,,,http://www.redfin.com/CT/Litchfield/14-Ethan-Allen-Rd-06759/home/107168181,Smart MLS,170280498,N,Y,41.7751574,-73.1665165
MLS Listing,,Single Family Residential,13 Hemlock Rdg,New Milford,CT,06776,229900,3,2.0,Candlewood Lake,1139,16117,1940,9,202,46,Active,,,http://www.redfin.com/CT/New-Milford/13-Hemlock-Rdg-06776/home/107700897,Smart MLS,170280251,N,Y,41.5208857,-73.4345829
MLS Listing,,Condo/Co-op,13 Holt St #65,Plymouth,CT,06786,104900,2,2.0,Terryville,1378,,1986,9,76,225,Active,,,http://www.redfin.com/CT/Terryville/13-Holt-St-06786/unit-65/home/107249022,Smart MLS,170279557,N,Y,41.6797128,-73.0255662
