SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,25 & 25R Fargo Rd,Waterford,CT,06385,175000,,,Waterford,,352836,,85,,,Active,,,http://www.redfin.com/CT/Waterford/25R-Fargo-Rd-06385/home/146260385,Smart MLS,170259391,N,Y,41.392769,-72.170582
MLS Listing,,Single Family Residential,7 Wallace St,Waterford,CT,06385,289900,3,2.5,Waterford,1752,18730,1975,90,165,,Active,,,http://www.redfin.com/CT/Waterford/7-Wallace-St-06385/home/54094107,Smart MLS,170258805,N,Y,41.3263524,-72.143395
MLS Listing,,Single Family Residential,22 Richards Grove Rd,Waterford,CT,06375,285000,4,3.0,Quaker Hill,2142,12632,1950,92,133,,Active,,,http://www.redfin.com/CT/Quaker-Hill/22-Richards-Grove-Rd-06375/home/54098088,Smart MLS,170257865,N,Y,41.3978862,-72.1066466
MLS Listing,,Single Family Residential,63 Old Colchester Rd,Waterford,CT,06375,365000,3,2.0,Quaker Hill,1892,967032,1876,96,193,,Active,,,http://www.redfin.com/CT/Quaker-Hill/63-Old-Colchester-Rd-06375/home/54098858,Smart MLS,170257822,N,Y,41.4082409,-72.1192389
MLS Listing,,Single Family Residential,52 Bloomingdale Rd,Waterford,CT,06375,239900,3,2.0,Quaker Hill,1462,37897,1954,97,164,,Active,,,http://www.redfin.com/CT/Quaker-Hill/52-Bloomingdale-Rd-06375/home/54097380,Smart MLS,170257669,N,Y,41.3794782,-72.1200691
MLS Listing,,Vacant Land,212 Bloomingdale Rd,Waterford,CT,06375,65000,,,Quaker Hill,,72745,,119,,,Active,,,http://www.redfin.com/CT/Quaker-Hill/212-Bloomingdale-Rd-06375/home/54092273,Smart MLS,170253937,N,Y,41.3988693,-72.1253842
MLS Listing,,Single Family Residential,10 1st Ave,Waterford,CT,06385,129900,3,1.0,Waterford,964,5227,1920,119,135,,Active,,,http://www.redfin.com/CT/Waterford/10-1st-Ave-06385/home/54094355,Smart MLS,170253770,N,Y,41.3333224,-72.1725497
MLS Listing,,Single Family Residential,10 E Bishop St,Waterford,CT,06385,285900,3,2.5,Waterford,2192,6969,1950,121,130,,Active,,,http://www.redfin.com/CT/Waterford/10-E-Bishop-St-06385/home/54093707,Smart MLS,170252564,N,Y,41.3309017,-72.1721332
MLS Listing,,Condo/Co-op,310 Boston Post Rd #123,Waterford,CT,06385,109500,1,1.0,Oswwegatchie,789,,1995,121,139,182,Active,,,http://www.redfin.com/CT/Waterford/310-Boston-Post-Rd-06385/unit-123/home/54095108,Smart MLS,170252186,N,Y,41.3508333,-72.1545419
MLS Listing,,Single Family Residential,LOT 22 Syleo Ln,Salem,CT,06420,474900,3,2.5,Salem,2400,394218,2020,124,198,,Active,,,http://www.redfin.com/CT/Salem/22-Syleo-Ln-06420/home/54360225,Smart MLS,170252697,N,Y,41.4776467,-72.2209493
MLS Listing,,Single Family Residential,LOT 17 Forsyth Rd,Salem,CT,06420,399900,3,2.5,Salem,1800,293594,2020,124,222,,Active,,,http://www.redfin.com/CT/Salem/17-Forsyth-Rd-06420/home/169830138,Smart MLS,170252197,N,Y,41.4711261,-72.2571656
MLS Listing,,Single Family Residential,LOT 13 Syleo Ln,Salem,CT,06420,424900,3,2.5,Salem,2400,81457,2020,124,177,,Active,,,http://www.redfin.com/CT/Salem/13-Syleo-Ln-06420/home/169830135,Smart MLS,170252196,N,Y,41.4780298,-72.2223796
MLS Listing,,Single Family Residential,LOT 15 Syleo Ln,Salem,CT,06420,424900,3,2.5,Salem,2400,80586,2020,124,177,,Active,,,http://www.redfin.com/CT/Salem/15-Syleo-Ln-06420/home/54360226,Smart MLS,170252051,N,Y,41.4777465,-72.2222911
MLS Listing,,Single Family Residential,LOT 14 Syleo Ln,Salem,CT,06420,424900,3,2.5,Salem,2400,81021,2020,124,177,,Active,,,http://www.redfin.com/CT/Salem/14-Syleo-Ln-06420/home/54360246,Smart MLS,170252018,N,Y,41.479033,-72.218304
MLS Listing,,Single Family Residential,LOT 12 Syleo Ln,Salem,CT,06420,424900,3,3.5,Salem,2400,81892,2020,124,177,,Active,,,http://www.redfin.com/CT/Salem/12-Syleo-Ln-06420/home/54360238,Smart MLS,170252012,N,Y,41.4793494,-72.2209054
MLS Listing,,Single Family Residential,LOT 11 Syleo Ln,Salem,CT,06420,424900,3,2.5,Salem,2400,80150,2020,124,177,,Active,,,http://www.redfin.com/CT/Salem/11-Syleo-Ln-06420/home/54360229,Smart MLS,170252008,N,Y,41.4783204,-72.2224112
MLS Listing,,Single Family Residential,LOT 20 Syleo Ln,Salem,CT,06420,399900,3,2.5,Salem,1800,250905,2020,124,222,,Active,,,http://www.redfin.com/CT/Salem/20-Syleo-Ln-06420/home/54360240,Smart MLS,170252006,N,Y,41.4781201,-72.2207113
MLS Listing,,Single Family Residential,LOT 1 Syleo Ln,Salem,CT,06420,449900,3,2.5,Salem,2400,80150,2020,124,187,,Active,,,http://www.redfin.com/CT/Salem/1-Syleo-Ln-06420/home/54360218,Smart MLS,170252001,N,Y,41.4810583,-72.2227953
MLS Listing,,Single Family Residential,141 Oswegatchie Rd,Waterford,CT,06385,570000,3,2.5,Waterford,2846,42253,1971,131,200,,Active,,,http://www.redfin.com/CT/Waterford/141-Oswegatchie-Rd-06385/home/54095459,Smart MLS,170250826,N,Y,41.352252,-72.182382
MLS Listing,,Condo/Co-op,306 Old colchester rd #38,Salem,CT,06420,99000,1,1.0,South Salem,800,,2002,132,124,154,Active,,,http://www.redfin.com/CT/Salem/306-Old-Colchester-Rd-06420/home/144511240,Smart MLS,170251029,N,Y,41.511328,-72.2327837
MLS Listing,,Vacant Land,140 Waterford Pkwy S,Waterford,CT,06385,6750000,,,Waterford,,8224563,,134,,,Active,,,http://www.redfin.com/CT/Waterford/140-Waterford-Pkwy-S-06385/home/146266015,Smart MLS,170250075,N,Y,41.3592484,-72.1558405
MLS Listing,,Single Family Residential,228 Shore Rd,Waterford,CT,06385,599900,3,1.5,Waterford,1800,22215,1959,134,333,,Active,,,http://www.redfin.com/CT/Waterford/228-Shore-Rd-06385/home/54093424,Smart MLS,170250232,N,Y,41.3181914,-72.147699
MLS Listing,,Multi-Family (2-4 Unit),95 Fog Plain Rd,Waterford,CT,06385,148000,0,,Waterford,2261,34848,1898,139,65,,Active,,,http://www.redfin.com/CT/Waterford/95-Fog-Plain-Rd-06385/home/54095987,Smart MLS,170249311,N,Y,41.3531764,-72.1420413
MLS Listing,,Single Family Residential,11 Oak Rd,Waterford,CT,06385,365000,3,2.5,Waterford,2400,11325,2019,142,152,,Active,,,http://www.redfin.com/CT/Waterford/11-Oak-Rd-06385/home/54093021,Smart MLS,170248042,N,Y,41.31379,-72.142695
MLS Listing,,Single Family Residential,62 Braman Rd,Waterford,CT,06385,330500,4,2.0,Great Neck,1928,21780,1961,142,171,,Active,,,http://www.redfin.com/CT/Waterford/62-Braman-Rd-06385/home/54093794,Smart MLS,170247075,N,Y,41.3203799,-72.1226609
MLS Listing,,Vacant Land,11B Marguy St,Waterford,CT,06375,64900,,,Quaker Hill,,22215,,150,,,Active,,,http://www.redfin.com/CT/Waterford/11B-Marguy-St-06375/home/146114654,Smart MLS,170245991,N,Y,41.4245933,-72.1124674
MLS Listing,,Single Family Residential,20 Cottage Ln,Waterford,CT,06385,499900,3,2.5,Cohanzie Village,2560,47044,2018,163,195,,Active,,,http://www.redfin.com/CT/Waterford/20-Cottage-Ln-06385/home/54092238,Smart MLS,170242409,N,Y,41.3856484,-72.1484447
MLS Listing,,Single Family Residential,29 Rogers Hill Rd,Waterford,CT,06385,359000,4,2.5,Waterford,2262,79279,1973,168,159,,Active,,,http://www.redfin.com/CT/Waterford/29-Rogers-Hill-Rd-06385/home/54098319,Smart MLS,170240309,N,Y,41.4004738,-72.1377488
MLS Listing,,Single Family Residential,52 Shingle Mill Rd,Salem,CT,06420,414900,3,3.5,Salem,2936,155073,1975,169,141,,Active,,,http://www.redfin.com/CT/Salem/52-Shingle-Mill-Rd-06420/home/54361179,Smart MLS,170240326,N,Y,41.4711127,-72.26638
MLS Listing,,Single Family Residential,23 Twin Lakes Dr,Waterford,CT,06385,749999,4,3.5,Waterford,4500,22651,2003,173,167,,Active,,,http://www.redfin.com/CT/Waterford/23-Twin-Lakes-Dr-06385/home/54097817,Smart MLS,170238738,N,Y,41.3901046,-72.1377719
