SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Cox  (Kelsey Lane) Rd,Portland,CT,06480,124900,,,Portland,,249163,,44,,,Active,,,http://www.redfin.com/CT/Portland/Cox-Rd-06480/home/106982016,Smart MLS,170269223,N,Y,41.601529,-72.588078
MLS Listing,,Single Family Residential,17 Cricket Ct,Old Saybrook,CT,06475,489000,3,2.5,Plum Bank,1761,21780,1976,44,278,,Active,,,http://www.redfin.com/CT/Old-Saybrook/17-Cricket-Ct-06475/home/54422805,Smart MLS,170268018,N,Y,41.277516,-72.378651
MLS Listing,,Single Family Residential,7 Barton Hill Rd,East Hampton,CT,06424,325000,5,2.5,East Hampton,3378,30491,1750,45,96,,Active,,,http://www.redfin.com/CT/East-Hampton/7-Barton-Hill-Rd-06424/home/54359338,Smart MLS,170267079,N,Y,41.5747861,-72.5039726
MLS Listing,,Vacant Land,00 Childs Rd,East Hampton,CT,06424,27500,,,East Hampton,,60112,,45,,,Active,,,http://www.redfin.com/CT/East-Hampton/19-Childs-Rd-06424/home/170486491,Smart MLS,170268764,N,Y,41.5686444,-72.5230828
MLS Listing,,Single Family Residential,22 Waterhouse Ln,Chester,CT,06412,675000,3,2.5,Chester,3802,95832,1999,46,178,,Active,,,http://www.redfin.com/CT/Chester/22-Waterhouse-Ln-06412/home/54024200,Smart MLS,170267735,N,Y,41.4125553,-72.447593
MLS Listing,,Single Family Residential,12 Seabreeze Rd,Old Saybrook,CT,06475,400000,3,2.0,Cornfield Point,1358,3920,1945,47,295,34,Active,,,http://www.redfin.com/CT/Old-Saybrook/12-Seabreeze-Rd-06475/home/54418213,Smart MLS,170258591,N,Y,41.2662796,-72.3854386
MLS Listing,,Single Family Residential,7 Watrous Point Rd,Old Saybrook,CT,06475,650000,4,3.5,Otter Cove,4335,123710,1991,47,150,,Active,April-5-2020 01:00 PM,April-5-2020 03:00 PM,http://www.redfin.com/CT/Old-Saybrook/7-Watrous-Point-Rd-06475/home/54421941,Smart MLS,170268505,N,Y,41.3341833,-72.3797858
MLS Listing,,Single Family Residential,31 S Main St,East Hampton,CT,06424,449900,4,3.0,East Hampton,3250,87120,1746,47,138,,Active,,,http://www.redfin.com/CT/East-Hampton/31-S-Main-St-06424/home/54357499,Smart MLS,170267253,N,Y,41.562991,-72.496017
MLS Listing,,Vacant Land,0 Old Deep River Rd,Essex,CT,06426,550000,,,Essex,,840708,,47,,,Active,,,http://www.redfin.com/CT/Essex/Old-Deep-River-Rd-06409/home/106638769,Smart MLS,170268479,N,Y,41.356239,-72.417286
MLS Listing,,Vacant Land,0 Middlesex Tpke,Old Saybrook,CT,06475,475000,,,Old Saybrook,,73616,,47,,,Active,,,http://www.redfin.com/CT/Old-Saybrook/225-Middlesex-Tpke-06475/home/169165292,Smart MLS,170268472,N,Y,41.3062763,-72.3820284
MLS Listing,,Single Family Residential,91 Liberty St,Clinton,CT,06413,329000,4,2.5,Clinton,1747,37461,1969,47,188,,Active,,,http://www.redfin.com/CT/Clinton/91-Liberty-St-06413/home/53958470,Smart MLS,170265556,N,Y,41.2873707,-72.519278
MLS Listing,,Condo/Co-op,58 Mallard Cv #58,East Hampton,CT,06424,179900,2,1.5,Pocotopaug Lake,1314,,1987,48,137,235,Active,,,http://www.redfin.com/CT/East-Hampton/58-Mallard-Cv-06424/unit-58/home/170470983,Smart MLS,170267264,N,Y,41.5846603,-72.5023436
MLS Listing,,Single Family Residential,38 Evergreen Rd,Cromwell,CT,06416,220000,3,1.5,Cromwell,1606,61855,1949,48,137,,Active,,,http://www.redfin.com/CT/Cromwell/38-Evergreen-Rd-06416/home/53657947,Smart MLS,170267746,N,Y,41.6126367,-72.6592106
MLS Listing,,Condo/Co-op,25 Sunset Rd #3,Old Saybrook,CT,06475,338900,2,2.5,Plum Bank,1565,,1984,49,217,425,Active,,,http://www.redfin.com/CT/Old-Saybrook/25-Sunset-Rd-06475/unit-3/home/54420759,Smart MLS,170267485,N,Y,41.2846903,-72.3918731
MLS Listing,,Single Family Residential,21 Palmer Rd,Portland,CT,06480,212000,4,2.0,Portland,1296,14810,1962,49,164,,Active,,,http://www.redfin.com/CT/Portland/21-Palmer-Rd-06480/home/54052386,Smart MLS,170268109,N,Y,41.5961408,-72.6275784
MLS Listing,,Single Family Residential,36 E Kings Hwy,Chester,CT,06412,529000,3,3.5,Chester,2608,69696,2002,50,203,,Active,,,http://www.redfin.com/CT/Chester/36-E-Kings-Hwy-06412/home/54025307,Smart MLS,170267628,N,Y,41.4165622,-72.4410754
MLS Listing,,Condo/Co-op,12 Pinehurst Ln #12,East Haddam,CT,06469,199000,2,2.0,Moodus,1258,,2006,50,158,375,Active,,,http://www.redfin.com/CT/East-Haddam/12-Pinehurst-Ln-06469/unit-12/home/144523516,Smart MLS,170267679,N,Y,41.515443,-72.467798
MLS Listing,,Single Family Residential,21 Cranberry Meadow (Alternate #2) Ln,Killingworth,CT,06419,699000,3,2.5,Cranberry Meadow,2891,111513,2020,51,242,62,Active,,,http://www.redfin.com/CT/Killingworth/21-Cranberry-Meadow-Ln-06419/home/54367411,Smart MLS,170267492,N,Y,41.4134249,-72.5753754
MLS Listing,,Vacant Land,60 North Rd,Cromwell,CT,06416,279999,,,Cromwell,,446925,,52,,,Active,,,http://www.redfin.com/CT/Cromwell/60-N-Rd-06416/home/53657847,Smart MLS,170267150,N,Y,41.6176148,-72.70097
MLS Listing,,Condo/Co-op,25 Sheffield St #4,Old Saybrook,CT,06475,589900,2,2.5,Old Saybrook,2151,,2019,52,274,350,Active,,,http://www.redfin.com/CT/Old-Saybrook/25-Sheffield-St-06475/unit-4/home/143258090,Smart MLS,170267042,N,Y,41.2908011,-72.3740345
MLS Listing,,Condo/Co-op,25 Sheffield St #5,Old Saybrook,CT,06475,579900,2,2.5,Old Saybrook,2038,,2016,52,285,350,Active,,,http://www.redfin.com/CT/Old-Saybrook/25-Sheffield-St-06475/unit-5/home/143258091,Smart MLS,170266734,N,Y,41.2908011,-72.3740345
MLS Listing,,Single Family Residential,13 Knowles Rd,East Hampton,CT,06424,388000,4,2.0,Middle Haddam,2730,60983,1913,52,142,,Active,,,http://www.redfin.com/CT/EAST-HAMPTON/13-KNOWLES-RD-06424/home/54355445,Smart MLS,170267011,N,Y,41.551807,-72.551203
MLS Listing,,Vacant Land,00 Clark Hill Rd,East Hampton,CT,06424,59900,,,East Hampton,,167706,,52,,,Active,,,http://www.redfin.com/CT/East-Hampton/Clark-Hill-Rd-06424/home/54357286,Smart MLS,170265393,N,Y,41.592535,-72.534639
MLS Listing,,Multi-Family (2-4 Unit),4 Mcdonald Ave,Cromwell,CT,06416,229900,4,2.0,Cromwell,1291,4791,1900,53,178,,Active,,,http://www.redfin.com/CT/Cromwell/4-McDonald-Ave-06416/home/53657367,Smart MLS,170266828,N,Y,41.5986055,-72.6492792
MLS Listing,,Single Family Residential,440 Ridge Rd,Middletown,CT,06457,295900,3,2.5,Middletown,2050,15245,1933,54,144,,Active,,,http://www.redfin.com/CT/Middletown/440-Ridge-Rd-06457/home/54068826,Smart MLS,170266251,N,Y,41.536962,-72.641989
MLS Listing,,Single Family Residential,4 Edwards Rd,Old Saybrook,CT,06475,389900,3,2.0,Cornfield Point,1680,8712,1957,54,232,,Active,,,http://www.redfin.com/CT/Old-Saybrook/4-Edwards-Rd-06475/home/54418084,Smart MLS,170266468,N,Y,41.2687209,-72.383485
MLS Listing,,Single Family Residential,22 Forest Ridge Rd,Haddam,CT,06438,399900,3,3.0,Haddam,2697,111077,1994,54,148,,Active,,,http://www.redfin.com/CT/Haddam/22-Forest-Ridge-Rd-06438/home/53706419,Smart MLS,170266484,N,Y,41.4909193,-72.5391304
MLS Listing,,Single Family Residential,2 Butter Jones Rd,Chester,CT,06412,239900,2,1.5,Chester,1392,96267,1978,55,172,,Active,,,http://www.redfin.com/CT/Chester/2-Butter-Jones-Rd-06412/home/54024946,Smart MLS,170265396,N,Y,41.4149737,-72.4467974
MLS Listing,,Single Family Residential,49 Bogue Ln,East Haddam,CT,06423,310000,3,3.0,East Haddam,2392,221720,1980,55,130,,Active,,,http://www.redfin.com/CT/East-Haddam/49-Bogue-Ln-06423/home/53783598,Smart MLS,170266511,N,Y,41.4652869,-72.420934
MLS Listing,,Single Family Residential,58 Burr Ave,Middletown,CT,06457,184900,2,1.5,Middletown,1568,5227,1900,55,118,,Active,,,http://www.redfin.com/CT/Middletown/58-Burr-Ave-06457/home/54064440,Smart MLS,170266354,N,Y,41.5505318,-72.6483659
MLS Listing,,Single Family Residential,5 Nehb Rd,Chester,CT,06412,148000,4,1.0,Cedar Lake,1196,11325,1950,55,124,,Active,,,http://www.redfin.com/CT/Chester/5-Nehb-Rd-06412/home/54025011,Smart MLS,170265765,N,Y,41.4055065,-72.5039866
MLS Listing,,Vacant Land,00A THOMPSON HILL Rd,Portland,CT,06480,117000,,,Meshomasic,,72309,,55,,,Active,,,http://www.redfin.com/CT/Portland/00A-Thompson-Hill-Rd-06480/home/170430695,Smart MLS,170266405,N,Y,41.61485,-72.585293
MLS Listing,,Single Family Residential,84 Waterside Ln Unit A,Clinton,CT,06413,377500,2,1.0,Old Harbor Village,755,,1950,55,500,75,Active,,,http://www.redfin.com/CT/Clinton/84-Waterside-Ln-06413/unit-A/home/170431076,Smart MLS,170265941,N,Y,41.2708766,-72.5195826
MLS Listing,,Single Family Residential,90 Appletree Ln,Portland,CT,06480,399900,4,3.5,Portland,4164,44431,1992,55,96,,Active,,,http://www.redfin.com/CT/Portland/90-Appletree-Ln-06480/home/54053230,Smart MLS,170263651,N,Y,41.6250069,-72.5934252
MLS Listing,,Vacant Land,00B THOMPSON HILL Rd,Portland,CT,06480,125000,,,Portland,,73180,,55,,,Active,,,http://www.redfin.com/CT/Portland/00B-Thompson-Hill-Rd-06480/home/170429814,Smart MLS,170266385,N,Y,41.61485,-72.585293
MLS Listing,,Single Family Residential,68 E Main St,Clinton,CT,06413,799900,4,2.5,N/A,3017,74052,1730,56,265,,Active,,,http://www.redfin.com/CT/Clinton/68-E-Main-St-06413/home/143622441,Smart MLS,170265947,N,Y,41.2773961,-72.5220772
MLS Listing,,Condo/Co-op,9 South Rdg #9,East Hampton,CT,06424,299900,3,2.0,East Hampton,1532,,2007,56,196,295,Active,,,http://www.redfin.com/CT/East-Hampton/9-South-Rdg-06424/unit-9/home/170401413,Smart MLS,170266126,N,Y,41.5948034,-72.484375
MLS Listing,,Single Family Residential,16 Bank Ln,Essex,CT,06426,1425000,4,4.0,Essex Village,4380,15681,1860,56,325,,Active,,,http://www.redfin.com/CT/Essex/16-Bank-Ln-06426/home/54239617,Smart MLS,170258277,N,Y,41.3514342,-72.3906521
MLS Listing,,Single Family Residential,20 Carriage Dr,Clinton,CT,06413,299000,3,2.0,Clinton,1269,47916,1985,56,236,,Active,,,http://www.redfin.com/CT/Clinton/20-Carriage-Dr-06413/home/53955973,Smart MLS,170263817,N,Y,41.2839433,-72.5049074
MLS Listing,,Condo/Co-op,25 Sheffield St #3,Old Saybrook,CT,06475,589900,2,2.5,Old Saybrook,2166,,2019,57,272,350,Active,,,http://www.redfin.com/CT/Old-Saybrook/25-Sheffield-St-06475/unit-3/home/143258089,Smart MLS,170265918,N,Y,41.2908011,-72.3740345
MLS Listing,,Multi-Family (2-4 Unit),36 Lake St,Middletown,CT,06457,167500,0,,Middletown,1638,7405,1900,57,102,,Active,,,http://www.redfin.com/CT/Middletown/36-Lake-St-06457/home/54066832,Smart MLS,170265866,N,Y,41.5454834,-72.6501107
MLS Listing,,Single Family Residential,140 Silver Springs Dr,Haddam,CT,06441,389900,3,2.5,Haddam,2400,94089,2020,57,162,,Active,,,http://www.redfin.com/CT/Higganum/140-Silver-Springs-Dr-06441/home/53703713,Smart MLS,170265680,N,Y,41.4824695,-72.5780129
MLS Listing,,Single Family Residential,198 Thayer Rd,Haddam,CT,06441,279000,4,2.0,Higganum,2184,24393,1740,57,128,,Active,,,http://www.redfin.com/CT/Higganum/198-Thayer-Rd-06441/home/53706250,Smart MLS,170265633,N,Y,41.4992778,-72.5700567
MLS Listing,,Single Family Residential,2 TRAINING HILL Rd,Middletown,CT,06457,499900,4,2.5,SPRING MEADOWS,2575,49658,2020,58,194,,Active,,,http://www.redfin.com/CT/Middletown/2-Training-Hill-Rd-06457/home/144520721,Smart MLS,170264784,N,Y,41.5398407,-72.6135377
MLS Listing,,Single Family Residential,72 Anna Ter,Durham,CT,06422,399000,4,2.5,Durham,3282,41817,1994,58,122,,Active,,,http://www.redfin.com/CT/Durham/72-Anna-Ter-06422/home/54016268,Smart MLS,170265539,N,Y,41.4542799,-72.6873859
MLS Listing,,Vacant Land,0 Tall Timbers Rd,Middletown,CT,06457,100000,,,Unit 5 Southgate,,72309,,58,,50,Active,,,http://www.redfin.com/CT/Middletown/Tall-Timbers-Rd-06457/home/107746513,Smart MLS,170265519,N,Y,41.504068,-72.650877
MLS Listing,,Single Family Residential,195 Cedar Swamp Rd,Deep River,CT,06417,369900,4,2.5,Winthrop,2488,87991,1987,59,149,,Active,,,http://www.redfin.com/CT/Deep-River/195-Cedar-Swamp-Rd-06417/home/54311334,Smart MLS,170262226,N,Y,41.3739737,-72.4897975
MLS Listing,,Single Family Residential,46 Briarcliff Rd,East Haddam,CT,06423,198400,2,2.0,Lake Hayward,723,20473,1933,59,274,29,Active,,,http://www.redfin.com/CT/East-Haddam/46-Briarcliff-RD-06423/home/170362146,Smart MLS,170265276,N,Y,41.517829,-72.333868
MLS Listing,,Single Family Residential,0 Carriage Dr,East Hampton,CT,06424,399675,3,2.5,East Hampton,2500,50965,2020,59,160,,Active,,,http://www.redfin.com/CT/East-Hampton/Carriage-Dr-06424/home/170361677,Smart MLS,170265235,N,Y,41.549549,-72.508094
MLS Listing,,Multi-Family (2-4 Unit),4 Nooks Hill Rd,Cromwell,CT,06416,299900,6,3.0,Cromwell,2654,6969,1910,60,113,,Active,,,http://www.redfin.com/CT/Cromwell/4-Nooks-Hill-Rd-06416/home/53659666,Smart MLS,170264890,N,Y,41.6102097,-72.6494178
MLS Listing,,Single Family Residential,24 Merrill Rd,Clinton,CT,06413,309900,2,1.0,Harbor View,782,4791,1955,61,396,13,Active,,,http://www.redfin.com/CT/Clinton/24-Merrill-Rd-06413/home/53955286,Smart MLS,170264798,N,Y,41.2630058,-72.5136001
MLS Listing,,Single Family Residential,40 Smith St,East Hampton,CT,06424,199900,2,1.5,East Hampton,960,55321,1913,61,208,,Active,,,http://www.redfin.com/CT/East-Hampton/40-Smith-St-06424/home/54355116,Smart MLS,170264553,N,Y,41.5743094,-72.4899419
MLS Listing,,Single Family Residential,68 Sea Ln,Old Saybrook,CT,06475,399000,3,1.0,Saybrook Manor,1153,3920,1932,62,346,21,Active,,,http://www.redfin.com/CT/Old-Saybrook/68-Sea-Ln-06475/home/54419669,Smart MLS,170264071,N,Y,41.2817668,-72.3996686
MLS Listing,,Single Family Residential,11 Burr Hill Rd,Killingworth,CT,06419,990000,5,4.5,Burr Hill,4692,375922,1980,62,211,,Active,,,http://www.redfin.com/CT/Killingworth/11-Burr-Hill-Rd-06419/home/54367991,Smart MLS,170264298,N,Y,41.4089669,-72.5855732
MLS Listing,,Vacant Land,Lot#6 Mitchel Ter,Essex,CT,06442,59900,,,Ivoryton,,96703,,62,,,Active,,,http://www.redfin.com/CT/Ivoryton/6-Mitchel-Ter-06442/home/170331084,Smart MLS,170264439,N,Y,41.3529424,-72.4371855
MLS Listing,,Single Family Residential,25 Otter Cove Dr,Old Saybrook,CT,06475,549000,4,3.0,Otter Cove,2486,87120,1961,62,221,,Active,,,http://www.redfin.com/CT/Old-Saybrook/25-Otter-Cove-Dr-06475/home/54422448,Smart MLS,170261933,N,Y,41.3352379,-72.369772
MLS Listing,,Condo/Co-op,123 Trolley Crossing Ln #123,Middletown,CT,06457,113000,2,1.5,Middletown,1136,,1987,62,99,317,Active,,,http://www.redfin.com/CT/Middletown/123-Trolley-Crossing-Ln-06457/unit-123/home/170327717,Smart MLS,170263550,N,Y,41.5996306,-72.6987785
MLS Listing,,Single Family Residential,9 Walnut St,Clinton,CT,06413,329900,4,2.0,Clinton,1785,10018,1930,62,185,42,Active,,,http://www.redfin.com/CT/Clinton/9-Walnut-St-06413/home/53954939,Smart MLS,170261024,N,Y,41.2739858,-72.4941612
MLS Listing,,Single Family Residential,224 Clark Hill Rd,East Haddam,CT,06423,159900,3,1.0,East Haddam,1064,125452,1944,62,150,,Active,,,http://www.redfin.com/CT/East-Haddam/224-Clark-Hill-Rd-06423/home/53784723,Smart MLS,170264474,N,Y,41.4479606,-72.3728496
MLS Listing,,Single Family Residential,55 N Cove Rd,Old Saybrook,CT,06475,1799999,3,3.5,Old Saybrook,2606,39639,1700,62,691,,Active,,,http://www.redfin.com/CT/Old-Saybrook/55-N-Cove-Rd-06475/home/54422905,Smart MLS,170264183,N,Y,41.2869136,-72.3623062
MLS Listing,,Single Family Residential,15 Summitt St,Essex,CT,06442,264900,3,2.0,Ivoryton,1670,50965,1888,63,159,,Active,,,http://www.redfin.com/CT/Ivoryton/15-Summit-St-06442/home/54240114,Smart MLS,170264287,N,Y,41.3485591,-72.4437669
MLS Listing,,Single Family Residential,81 Old Blue Hills Rd,Durham,CT,06422,249900,3,2.0,Durham,1710,43124,1967,63,146,,Active,,,http://www.redfin.com/CT/Durham/81-Old-Blue-Hills-Rd-06422/home/54016515,Smart MLS,170263047,N,Y,41.4574971,-72.667384
MLS Listing,,Single Family Residential,2 Arbor Meadow Dr,Cromwell,CT,06416,704301,3,3.0,Cromwell,3129,10890,2019,63,225,130,Active,,,http://www.redfin.com/CT/Cromwell/2-Meadow-Rd-06416/home/53659895,Smart MLS,170253743,N,Y,41.6011783,-72.6698152
MLS Listing,,Condo/Co-op,5 Woodsboro Cir #13,Cromwell,CT,06416,369900,3,2.0,Cromwell,1790,,2018,64,207,345,Active,,,http://www.redfin.com/CT/Cromwell/5-Woodsboro-Cir-06416/unit-13/home/170306595,Smart MLS,170263457,N,Y,41.6106931,-72.6910039
MLS Listing,,Single Family Residential,26 Harbor Vw,Essex,CT,06426,819000,3,3.0,Essex,4154,39204,1961,64,197,,Active,,,http://www.redfin.com/CT/Essex/26-Harbor-View-Dr-06426/home/54239161,Smart MLS,170263336,N,Y,41.342112,-72.39455
MLS Listing,,Single Family Residential,30 Riverside Ave,Old Saybrook,CT,06475,845000,3,3.5,Ferry Point,2266,10890,1982,64,373,,Active,,,http://www.redfin.com/CT/Old-Saybrook/30-Riverside-Ave-06475/home/54423495,Smart MLS,170263450,N,Y,41.3219331,-72.3512537
MLS Listing,,Single Family Residential,501 Main St,Cromwell,CT,06416,249900,4,1.5,North Cromwell,1830,22215,1850,64,137,,Active,,,http://www.redfin.com/CT/Cromwell/501-Main-St-06416/home/53661298,Smart MLS,170263043,N,Y,41.6138126,-72.6528823
MLS Listing,,Condo/Co-op,11 Coulter St #26,Old Saybrook,CT,06475,355000,2,2.5,Old Saybrook,1890,,1986,65,188,475,Active,,,http://www.redfin.com/CT/Old-Saybrook/11-Coulter-St-06475/unit-26/home/54420913,Smart MLS,170249719,N,Y,41.2951916,-72.3761629
MLS Listing,,Condo/Co-op,11 Mirror Pond Rd #11,East Haddam,CT,06423,249000,2,2.0,Moodus,1454,,2007,65,171,375,Active,,,http://www.redfin.com/CT/East-Haddam/11-Mirror-Pond-RD-06423/unit-11/home/168932195,Smart MLS,170263660,N,Y,41.515443,-72.467798
MLS Listing,,Single Family Residential,25 Deep Hollow Rd,Chester,CT,06412,349000,3,2.5,Chester,1962,35283,1993,66,178,,Active,,,http://www.redfin.com/CT/Chester/25-Deep-Hollow-Rd-06412/home/54024124,Smart MLS,170259885,N,Y,41.4100819,-72.466813
MLS Listing,,Single Family Residential,322 Tuttle Rd,Durham,CT,06422,519000,4,2.5,Durham,2732,94525,2020,66,190,,Active,,,http://www.redfin.com/CT/Durham/322-Tuttle-Rd-06422/home/54014608,Smart MLS,170263356,N,Y,41.4723522,-72.7036985
MLS Listing,,Single Family Residential,37 Edwards Rd,Durham,CT,06422,260000,3,1.5,Durham,1415,21344,1955,66,184,,Active,,,http://www.redfin.com/CT/Durham/37-Edwards-Rd-06422/home/54016731,Smart MLS,170263372,N,Y,41.4905126,-72.675331
MLS Listing,,Single Family Residential,63 Wanda Dr,Haddam,CT,06441,363000,3,2.5,Higganum,2374,126324,1973,66,153,,Active,,,http://www.redfin.com/CT/Higganum/63-Wanda-Dr-06441/home/53706993,Smart MLS,170263360,N,Y,41.4448809,-72.5893593
MLS Listing,,Single Family Residential,1111 Arbutus St,Middletown,CT,06457,300000,3,3.5,Highland,3017,63162,1979,66,99,42,Active,,,http://www.redfin.com/CT/Middletown/1111-Arbutus-St-06457/home/54069596,Smart MLS,170263304,N,Y,41.5026674,-72.6488865
MLS Listing,,Single Family Residential,137 Windy Hill Rd,Westbrook,CT,06498,324900,2,1.5,Westbrook,1296,59241,1997,66,251,,Active,,,http://www.redfin.com/CT/Westbrook/137-Windy-Hill-Rd-06498/home/54389018,Smart MLS,170263255,N,Y,41.2815031,-72.4634224
MLS Listing,,Vacant Land,Lot 2 Monarca Dr,Middletown,CT,06457,75000,,,Middletown,,103672,,66,,42,Active,,,http://www.redfin.com/CT/Middletown/Lot-2-Monarca-Dr-06457/home/144529959,Smart MLS,170263217,N,Y,41.560266,-72.687336
MLS Listing,,Single Family Residential,19 Maryann Dr,East Hampton,CT,06424,319000,4,2.0,East Hampton,3000,20037,2004,66,106,,Active,,,http://www.redfin.com/CT/East-Hampton/19-Mary-Ann-Dr-06424/home/54354511,Smart MLS,170263101,N,Y,41.5706826,-72.511817
MLS Listing,,Single Family Residential,434 Westfield St,Middletown,CT,06457,256500,3,2.0,Westfield,1568,20908,1960,68,164,,Active,,,http://www.redfin.com/CT/Middletown/434-Westfield-St-06457/home/54067692,Smart MLS,170262889,N,Y,41.5633963,-72.6854256
MLS Listing,,Single Family Residential,67 White Rd,Middletown,CT,06457,209900,3,2.5,Middletown,1881,21780,1965,69,112,,Active,,,http://www.redfin.com/CT/Middletown/67-White-Rd-06457/home/54071941,Smart MLS,170262800,N,Y,41.5556757,-72.7105705
MLS Listing,,Single Family Residential,111 Wickham Rd,East Haddam,CT,06423,249900,3,1.5,East Haddam,2432,98010,1995,69,103,,Active,,,http://www.redfin.com/CT/East-Haddam/111-Wickham-Rd-06423/home/53781626,Smart MLS,170262523,N,Y,41.4984254,-72.3743756
MLS Listing,,Single Family Residential,18 Anderson Way,East Hampton,CT,06424,575000,5,4.5,East Hampton,5070,72309,2005,69,113,,Active,,,http://www.redfin.com/CT/East-Hampton/18-Anderson-Way-06424/home/54354806,Smart MLS,170260736,N,Y,41.5750722,-72.542088
MLS Listing,,Single Family Residential,23 Glenwood Ter,Cromwell,CT,06416,329900,4,2.0,Cromwell,1938,19166,1967,70,170,,Active,,,http://www.redfin.com/CT/Cromwell/23-Glenwood-Ter-06416/home/53656593,Smart MLS,170262210,N,Y,41.6243712,-72.639717
MLS Listing,,Single Family Residential,112 Quarry Hill Rd,Haddam,CT,06438,314900,3,2.0,Haddam Neck,1456,145490,2003,70,216,,Active,,,http://www.redfin.com/CT/Haddam/112-Quarry-Hill-Rd-06438/home/170240367,Smart MLS,170262307,N,Y,41.473267,-72.513425
MLS Listing,,Vacant Land,704 Fox Hopyard Rd,East Haddam,CT,06423,135000,,,Fox Hopyard,,29620,,70,,,Active,,,http://www.redfin.com/CT/East-Haddam/704-Fox-Hopyard-Rd-06423/home/53780804,Smart MLS,170261886,N,Y,41.437951,-72.34993
MLS Listing,,Vacant Land,601 Fox Hopyard Rd,East Haddam,CT,06423,125000,,,East Haddam,,40510,,70,,,Active,,,http://www.redfin.com/CT/East-Haddam/601-Fox-Hopyard-Rd-06423/home/53780814,Smart MLS,170261881,N,Y,41.437419,-72.353966
MLS Listing,,Vacant Land,101 Fox Hopyard Rd,East Haddam,CT,06423,110000,,,East Haddam,,24829,,70,,,Active,,,http://www.redfin.com/CT/East-Haddam/101-Fox-Hopyard-Rd-06423/home/53780780,Smart MLS,170261878,N,Y,41.442015,-72.34305
MLS Listing,,Vacant Land,00 Orchard Rd,East Haddam,CT,06423,69900,,,East Haddam,,199504,,71,,,Active,,,http://www.redfin.com/CT/East-Haddam/Orchard-Rd-06423/home/53782041,Smart MLS,170261954,N,Y,41.473979,-72.45903
MLS Listing,,Vacant Land,26 Flannery Row,East Hampton,CT,06424,129900,,,East Hampton,,336283,,71,,,Active,,,http://www.redfin.com/CT/East-Hampton/26-Flannery-Row-06424/home/54354743,Smart MLS,170261937,N,Y,41.5732957,-72.5430316
MLS Listing,,Single Family Residential,9 Maritone Ln,Deep River,CT,06417,639000,4,3.0,Bella View Estates,3998,68389,1968,72,160,,Active,,,http://www.redfin.com/CT/Deep-River/9-Maritone-Ln-06417/home/54310630,Smart MLS,170260011,N,Y,41.3844293,-72.4067388
MLS Listing,,Single Family Residential,Lot 7 Autumn Ridge Rd,Westbrook,CT,06498,509500,3,2.5,Autumn RIdge,2012,47916,2019,72,253,,Active,,,http://www.redfin.com/CT/Westbrook/7-Autumn-Rdg-06498/home/54385523,Smart MLS,170261691,N,Y,41.3189574,-72.441062
MLS Listing,,Single Family Residential,15 Heritage Brook Dr,East Haddam,CT,06423,309900,3,2.5,East Haddam,2114,61419,2002,72,147,,Active,,,http://www.redfin.com/CT/East-Haddam/15-Heritage-Brook-Dr-06423/home/53783148,Smart MLS,170260121,N,Y,41.4764149,-72.3864444
MLS Listing,,Single Family Residential,110 Fishing Brook Rd,Westbrook,CT,06498,319500,4,3.0,Westbrook,2704,87120,1987,72,118,,Active,,,http://www.redfin.com/CT/Westbrook/110-Fishing-Brook-Rd-06498/home/54388470,Smart MLS,170261631,N,Y,41.3072919,-72.4586841
