SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3 Honeysuckle Ln #3,East Lyme,CT,06357,285000,2,2.5,Niantic,1609,,1996,11,177,375,Active,,,http://www.redfin.com/CT/Niantic/3-Honeysuckle-Ln-06357/unit-3/home/168681743,Smart MLS,170269740,N,Y,41.3355922,-72.2056837
MLS Listing,,Condo/Co-op,38 Hope #120,East Lyme,CT,06357,525000,3,2.5,Niantic,2002,,2017,11,262,350,Active,,,http://www.redfin.com/CT/Niantic/38-Hope-St-06357/unit-120/home/144536807,Smart MLS,170269391,N,Y,41.3243781,-72.1962463
MLS Listing,,Single Family Residential,46 Laurelwood Dr,East Lyme,CT,06357,299900,2,1.0,Giants Neck,960,13939,1982,12,312,9,Active,,,http://www.redfin.com/CT/Niantic/46-Laurelwood-Dr-06357/home/54383209,Smart MLS,170267593,N,Y,41.3056737,-72.2308041
MLS Listing,,Single Family Residential,23 S Lee Rd,East Lyme,CT,06357,549900,4,2.0,Giants Neck,1764,6969,1938,16,312,44,Active,,,http://www.redfin.com/CT/Niantic/23-Lee-Rd-06357/home/54381701,Smart MLS,170268167,N,Y,41.300596,-72.228331
MLS Listing,,Single Family Residential,10 South St,East Lyme,CT,06357,224900,3,1.0,Niantic,1206,2613,1875,17,186,10,Active,,,http://www.redfin.com/CT/Niantic/10-South-St-06357/home/54380151,Smart MLS,170267970,N,Y,41.3343096,-72.1870797
MLS Listing,,Single Family Residential,28 Corey Ln,East Lyme,CT,06357,299000,3,1.5,Niantic,1526,20037,1965,17,196,,Active,,,http://www.redfin.com/CT/Niantic/28-Corey-Ln-06357/home/54378544,Smart MLS,170267743,N,Y,41.325763,-72.2256589
MLS Listing,,Single Family Residential,3 Partridge Ct,East Lyme,CT,06333,535280,3,3.0,East Lyme,2463,30491,2019,22,217,65,Active,,,http://www.redfin.com/CT/East-Lyme/3-Partridge-Ct-06333/home/54376923,Smart MLS,170266689,N,Y,41.3704317,-72.2392424
MLS Listing,,Single Family Residential,22 Darrows Rdg,East Lyme,CT,06333,849900,5,4.5,Darrows Ridge,4410,106286,2010,23,193,1,Active,,,http://www.redfin.com/CT/East-Lyme/22-Darrows-Ridge-Rd-06333/home/54377263,Smart MLS,170263380,N,Y,41.397707,-72.228869
MLS Listing,,Single Family Residential,11 Grove Ave,East Lyme,CT,06357,279900,3,2.5,Niantic,1772,5227,1994,24,158,16,Active,,,http://www.redfin.com/CT/Niantic/11-Grove-Ave-06357/home/54383277,Smart MLS,170265836,N,Y,41.313167,-72.2088733
MLS Listing,,Single Family Residential,36 S Beechwood Rd,East Lyme,CT,06357,314500,4,2.0,Giants Neck,1614,6098,2011,25,195,8,Active,,,http://www.redfin.com/CT/Niantic/36-S-Beechwood-Rd-06357/home/54377311,Smart MLS,170265139,N,Y,41.3082432,-72.2319628
MLS Listing,,Vacant Land,35 Rocco Dr,East Lyme,CT,06333,134900,,,East Lyme,,92782,,26,,,Active,,,http://www.redfin.com/CT/East-Lyme/35-Rocco-Dr-06333/home/54377076,Smart MLS,170265409,N,Y,41.3991205,-72.2212206
MLS Listing,,Vacant Land,23 Rocco Dr,East Lyme,CT,06333,134900,,,East Lyme,,161607,,26,,,Active,,,http://www.redfin.com/CT/East-Lyme/23-Rocco-Dr-06333/home/54377069,Smart MLS,170265405,N,Y,41.3992224,-72.2176425
MLS Listing,,Vacant Land,7 W Society Rd,East Lyme,CT,06333,77900,,,East Lyme,,78843,,27,,,Active,,,http://www.redfin.com/CT/East-Lyme/7-W-Society-Rd-06333/home/54380338,Smart MLS,170265150,N,Y,41.344807,-72.232066
MLS Listing,,Single Family Residential,83 Fairhaven Rd,East Lyme,CT,06357,379000,5,3.0,Niantic,2690,13939,2008,29,141,,Active,,,http://www.redfin.com/CT/Niantic/83-Fairhaven-Rd-06357/home/54379044,Smart MLS,170264640,N,Y,41.3154503,-72.2096136
MLS Listing,,Single Family Residential,5 Partridge Ct,East Lyme,CT,06333,632950,4,2.5,East Lyme,2729,30927,2020,33,232,65,Active,,,http://www.redfin.com/CT/East-Lyme/5-Partridge-Ct-06333/home/54376924,Smart MLS,170263729,N,Y,41.3708567,-72.2390637
