SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,15 Woodstone Rd,Ridgefield,CT,06877,849999,4,3.5,Ridgefield,3848,60548,2005,16,221,,Active,,,http://www.redfin.com/CT/Ridgefield/15-Woodstone-Rd-06877/home/53648979,Smart MLS,170273455,N,Y,41.3041373,-73.4889819
MLS Listing,,Single Family Residential,46 Old Hawleyville Rd,Newtown,CT,06470,349000,3,2.0,Hawleyville,1951,357627,1939,28,179,,Active,,,http://www.redfin.com/CT/Newtown/46-Old-Hawleyville-Rd-06470/home/107623930,Smart MLS,170269548,N,Y,41.423369,-73.370374
MLS Listing,,Single Family Residential,9 Stallion Trl,Greenwich,CT,06831,2399000,5,8.0,Greenwich,7450,174240,1981,34,322,175,Active,,,http://www.redfin.com/CT/Greenwich/9-Stallion-Trl-06831/home/107031974,Smart MLS,170270688,N,Y,41.0945135,-73.6289231
MLS Listing,,Single Family Residential,140 Club Rd,Stamford,CT,06905,729000,4,3.5,Stamford,3693,24829,1959,35,197,,Active,,,http://www.redfin.com/CT/Stamford/140-Club-Rd-06905/home/107098062,Smart MLS,170271046,N,Y,41.0995167,-73.535624
MLS Listing,,Single Family Residential,90 Portland Ave,Wilton,CT,06897,519000,3,2.5,Wilton,1710,53578,1995,35,304,,Active,,,http://www.redfin.com/CT/Wilton/90-Portland-Ave-06897/home/107150493,Smart MLS,170270926,N,Y,41.2637249,-73.4374726
MLS Listing,,Single Family Residential,2606 Congress St,Fairfield,CT,06824,950000,4,3.5,Greenfield Hill,4400,162478,2008,49,216,,Active,,,http://www.redfin.com/CT/Fairfield/2606-Congress-St-06824/home/107141928,Smart MLS,170265520,N,Y,41.1927836,-73.2801527
MLS Listing,,Single Family Residential,3 Pilgrim Ln,Monroe,CT,06468,509900,5,2.5,Monroe,3550,43560,1979,61,144,,Active,,,http://www.redfin.com/CT/Monroe/3-Pilgrim-Ln-06468/home/107074195,Smart MLS,170253329,N,Y,41.3095613,-73.2360303
MLS Listing,,Single Family Residential,30 Cherry St,Darien,CT,06820,640000,3,2.0,Noroton Heights,1432,6098,1951,149,447,,Active,,,http://www.redfin.com/CT/Darien/30-Cherry-St-06820/home/107157763,Smart MLS,170244589,N,Y,41.0686235,-73.4834138
MLS Listing,,Single Family Residential,14 Lavelle Ave,New Fairfield,CT,06812,319000,2,1.5,New Fairfield,1409,6534,1968,175,226,19,Active,,,http://www.redfin.com/CT/New-Fairfield/14-Lavelle-Ave-06812/home/107230363,Smart MLS,170238478,N,Y,41.524664,-73.480875
MLS Listing,,Condo/Co-op,53 William St Unit B,Greenwich,CT,06830,839949,3,2.0,Greenwich,1744,,1915,252,482,450,Active,,,http://www.redfin.com/CT/Greenwich/53-William-St-06830/unit-B/home/107021947,Smart MLS,170212542,N,Y,41.0348719,-73.627725
MLS Listing,,Single Family Residential,27 Blackberry Rd,Danbury,CT,06811,299000,3,1.0,Candlewood Lake,1924,10890,1960,1,155,6,Active,,,http://www.redfin.com/CT/Danbury/27-Blackberry-Rd-06811/home/106983074,Smart MLS,170281272,N,Y,41.4334186,-73.4490457
MLS Listing,,Single Family Residential,118 Blackman Rd,Ridgefield,CT,06877,879900,4,3.5,South Ridgefield,4575,55756,1997,1,192,,Active,,,http://www.redfin.com/CT/Ridgefield/118-Blackman-Rd-06877/home/53649780,Smart MLS,170282877,N,Y,41.2941963,-73.4765315
MLS Listing,,Condo/Co-op,51 Forest Ave #52,Greenwich,CT,06870,745000,2,2.0,Old Greenwich,1246,,1990,1,598,668,Active,,,http://www.redfin.com/CT/Old-Greenwich/51-Forest-Ave-06870/unit-52/home/107028380,Smart MLS,170279945,N,Y,41.0351949,-73.5638073
MLS Listing,,Single Family Residential,9 Saw Mill Rd,Newtown,CT,06470,395000,4,2.5,Newtown,2252,87991,1979,1,175,,Active,,,http://www.redfin.com/CT/Newtown/9-Saw-Mill-Rd-06470/home/107635604,Smart MLS,170282797,N,Y,41.4176974,-73.3496389
MLS Listing,,Condo/Co-op,25 Adams Ave #402,Stamford,CT,06902,430000,2,2.0,Mid City,1415,,2007,1,304,427,Active,,,http://www.redfin.com/CT/Stamford/25-Adams-Ave-06902/unit-402/home/107103324,Smart MLS,170282836,N,Y,41.0565964,-73.5474438
MLS Listing,,Single Family Residential,22 Hemlock Dr,Shelton,CT,06484,32900,2,1.0,Trap Falls,708,,1972,1,46,405,Active,,,http://www.redfin.com/CT/Shelton/22-Hemlock-Dr-06484/home/107183070,Smart MLS,170282915,N,Y,41.2712568,-73.121657
MLS Listing,,Single Family Residential,7 Encampment Pl,Ridgefield,CT,06877,959000,5,4.5,Ridgefield,6277,52707,1999,1,153,,Active,,,http://www.redfin.com/CT/Ridgefield/7-Encampment-Pl-06877/home/53651707,Smart MLS,170282876,N,Y,41.365056,-73.5219799
MLS Listing,,Single Family Residential,107 Good Hill Rd,Weston,CT,06883,1399000,5,7.0,Lower Weston,12008,91476,2002,1,117,,Active,,,http://www.redfin.com/CT/Weston/107-Good-Hill-Rd-06883/home/107010922,Smart MLS,170281729,N,Y,41.1977269,-73.3587941
MLS Listing,,Single Family Residential,200 Ranch Dr,Bridgeport,CT,06606,184900,3,1.5,North End,1144,7840,1959,1,162,,Active,,,http://www.redfin.com/CT/Bridgeport/200-Ranch-Dr-06606/home/107047105,Smart MLS,170282875,N,Y,41.2192995,-73.229527
MLS Listing,,Single Family Residential,86 Stonebridge Rd,Wilton,CT,06897,724000,4,2.5,South Wilton,3257,65340,1967,1,222,,Active,,,http://www.redfin.com/CT/Wilton/86-Stonebridge-Rd-06897/home/107154132,Smart MLS,170281867,N,Y,41.1949715,-73.3939056
MLS Listing,,Single Family Residential,141 Lewis St,Bridgeport,CT,06605,164900,3,1.0,Bridgeport,1220,5227,1887,1,135,,Active,,,http://www.redfin.com/CT/Bridgeport/141-Lewis-St-06605/home/107049023,Smart MLS,170281875,N,Y,41.1711681,-73.1988235
MLS Listing,,Single Family Residential,1756 High Ridge Rd,Stamford,CT,06903,989900,5,4.5,North Stamford,6512,63597,1929,1,152,,Active,,,http://www.redfin.com/CT/Stamford/1756-High-Ridge-Rd-06903/home/107090700,Smart MLS,170282866,N,Y,41.1302496,-73.545681
MLS Listing,,Single Family Residential,6 Arnold St,Old Greenwich,CT,06870,600000,3,1.5,Old Greenwich,1598,7405,1948,1,375,,Active,,,http://www.redfin.com/CT/Old-Greenwich/6-Arnold-St-06870/home/107027706,GMLS,109172,N,Y,41.0516006,-73.5681561
MLS Listing,,Single Family Residential,414 Stonehouse Rd,Trumbull,CT,06611,449000,5,2.0,Tashua,2161,43560,1938,1,208,,Active,,,http://www.redfin.com/CT/Trumbull/414-Stonehouse-Rd-06611/home/107200408,Smart MLS,170282843,N,Y,41.2758678,-73.2435236
MLS Listing,,Single Family Residential,9 Sail Harbour Dr,Sherman,CT,06784,2194000,5,4.5,Sherman,3842,81892,1993,1,571,155,Active,,,http://www.redfin.com/CT/Sherman/9-Sail-Harbour-Dr-06784/home/107168715,Smart MLS,170282838,N,Y,41.534749,-73.4678549
MLS Listing,,Single Family Residential,145 Tuckahoe Ln,Fairfield,CT,06824,499900,3,2.0,University,1604,15245,1954,1,312,,Active,,,http://www.redfin.com/CT/Fairfield/145-Tuckahoe-Ln-06824/home/107130501,Smart MLS,170282829,N,Y,41.1742247,-73.2530616
MLS Listing,,Single Family Residential,23 Deer Run,New Fairfield,CT,06812,590000,3,2.0,Candlewood Isle,1740,15245,1932,1,339,123,Active,,,http://www.redfin.com/CT/New-Fairfield/23-Deer-Run-06812/home/107230255,Smart MLS,170282785,N,Y,41.4873931,-73.4533574
MLS Listing,,Single Family Residential,171 N Taylor Ave,Norwalk,CT,06854,425000,3,2.5,West Norwalk,2215,24829,1955,1,192,,Active,,,http://www.redfin.com/CT/Norwalk/171-N-Taylor-Ave-06854/home/107842539,Smart MLS,170282824,N,Y,41.1146484,-73.4398205
MLS Listing,,Condo/Co-op,22 Main St #32,Danbury,CT,06810,225000,2,1.5,City Center,1418,,1996,1,159,340,Active,,,http://www.redfin.com/CT/Danbury/22-Main-St-06810/unit-32/home/106998874,Smart MLS,170282140,N,Y,41.386892,-73.446646
MLS Listing,,Single Family Residential,19 Center Dr,Greenwich,CT,06870,1545000,4,3.5,Old Greenwich,2778,7840,1934,1,556,,Active,,,http://www.redfin.com/CT/Old-Greenwich/19-Center-Dr-06870/home/107024980,Smart MLS,170282819,N,Y,41.0405425,-73.5705931
MLS Listing,,Condo/Co-op,10 Kiwi Cor #10,Ridgefield,CT,06877,195000,1,1.0,Village Center,925,,1976,1,211,418,Active,,,http://www.redfin.com/CT/Ridgefield/10-Kiwi-Cor-06877/unit-10/home/146121920,Smart MLS,170279602,N,Y,41.306159,-73.501967
MLS Listing,,Single Family Residential,2 1/2 Hazel St,Norwalk,CT,06851,394900,4,1.0,Norwalk,1152,9147,1950,1,343,,Active,,,http://www.redfin.com/CT/Norwalk/2-1-2-Hazel-St-06851/home/144519167,Smart MLS,170282761,N,Y,41.128673,-73.402732
MLS Listing,,Single Family Residential,410 Old Hickory Rd,Fairfield,CT,06824,647500,4,2.5,Greenfield Hill,2416,88862,1961,1,268,,Active,,,http://www.redfin.com/CT/Fairfield/410-Old-Hickory-Rd-06824/home/107136772,Smart MLS,170282817,N,Y,41.1674792,-73.311248
MLS Listing,,Single Family Residential,273 Riversville Rd,Greenwich,CT,06831,1595000,4,3.5,Greenwich,2786,87120,1900,1,573,,Active,,,http://www.redfin.com/CT/Greenwich/273-Riversville-Rd-06831/home/107029825,Smart MLS,170282808,N,Y,41.0539789,-73.6688199
MLS Listing,,Single Family Residential,26 Eagle Rd,Norwalk,CT,06850,375000,3,1.0,Spring Hill,1258,10454,1953,1,298,,Active,March-21-2020 01:00 PM,March-21-2020 03:00 PM,http://www.redfin.com/CT/Norwalk/26-Eagle-Rd-06850/home/107816483,Smart MLS,170282361,N,Y,41.1156057,-73.4325466
MLS Listing,,Single Family Residential,63 Durant St,Stamford,CT,06902,525000,4,2.0,Stamford,1859,6098,1935,1,282,,Active,,,http://www.redfin.com/CT/Stamford/63-Durant-St-06902/home/107118009,Smart MLS,170282480,N,Y,41.0389276,-73.5555364
MLS Listing,,Vacant Land,9 Shorehaven Rd,Norwalk,CT,06855,1300000,,,East Norwalk,,52707,,1,,,Active,,,http://www.redfin.com/CT/Norwalk/9-Shorehaven-Rd-06855/home/107831803,Smart MLS,170282673,N,Y,41.0916241,-73.3888909
MLS Listing,,Single Family Residential,25 Dogwood Ln,Westport,CT,06880,1150000,4,3.5,In-Town,2689,43560,1937,1,428,50,Active,,,http://www.redfin.com/CT/Westport/25-Dogwood-Ln-06880/home/107258722,Smart MLS,170281037,N,Y,41.1325621,-73.3499383
MLS Listing,,Single Family Residential,3 Cloverleaf Rd N,call Listing Agent,CT,06784,675000,4,3.5,Sherman,3231,250905,1987,1,209,2000,Active,,,http://www.redfin.com/CT/Sherman/3-Cloverleaf-Farm-N-06784/home/107170189,HGMLS,6027114,N,Y,41.632886,-73.513322
MLS Listing,,Condo/Co-op,54 Natureview Trl #54,Bethel,CT,06801,174900,2,1.0,Plumtrees,910,,1983,1,192,325,Active,,,http://www.redfin.com/CT/Bethel/54-Nature-View-Trl-06801/unit-54/home/171150435,Smart MLS,170278624,N,Y,41.3830985,-73.4065894
MLS Listing,,Single Family Residential,1 Chestnut Wood Rd,Redding,CT,06896,799000,3,2.5,West Redding,2500,352400,2020,1,320,,Active,,,http://www.redfin.com/CT/Redding/1-Chestnut-Woods-Rd-06896/home/109676109,Smart MLS,170282780,N,Y,41.3037773,-73.4421063
MLS Listing,,Single Family Residential,144 Ripton Rd,Shelton,CT,06484,429900,4,2.0,Huntington,2112,32670,1960,1,204,,Active,,,http://www.redfin.com/CT/Shelton/144-Ripton-Rd-06484/home/107191859,Smart MLS,170282562,N,Y,41.3006324,-73.1585742
MLS Listing,,Multi-Family (5+ Unit),24 Adams Ave. Ave,Stamford,CT,06902,1950000,0,,Mid City,4252,16552,1984,1,459,,Active,,,http://www.redfin.com/CT/Stamford/24-Adams-Ave-06902/unit-5/home/107100780,Smart MLS,170282662,N,Y,41.0564208,-73.5477843
MLS Listing,,Condo/Co-op,154 Cold Spring Rd #8,Stamford,CT,06905,299500,3,2.0,Mid City,1317,,1968,1,227,669,Active,,,http://www.redfin.com/CT/Stamford/154-Cold-Spring-Rd-06905/unit-8/home/107103790,Smart MLS,170282660,N,Y,41.0679777,-73.5546595
MLS Listing,,Single Family Residential,7 Indian Head Rd,Riverside,CT,06878,4950000,6,6.0,Riverside,8364,23086,2018,1,592,,Active,,,http://www.redfin.com/CT/Riverside/7-Indian-Head-Rd-06878/home/107031334,GMLS,109165,N,Y,41.0271342,-73.5834519
MLS Listing,,Single Family Residential,78 Middlesex Rd,Darien,CT,06820,800000,3,1.5,Darien,1672,9147,1926,1,478,,Active,,,http://www.redfin.com/CT/Darien/78-Middlesex-Rd-06820/home/107162020,Smart MLS,170282372,N,Y,41.077326,-73.507175
MLS Listing,,Single Family Residential,531 Soundview Ave,Bridgeport,CT,06606,219000,4,1.5,Bridgeport,1152,13068,1958,1,190,,Active,,,http://www.redfin.com/CT/Bridgeport/531-Soundview-Ave-06606/home/107054312,Smart MLS,170282543,N,Y,41.2176224,-73.1934773
MLS Listing,,Condo/Co-op,81 Locust Ave #315,New Canaan,CT,06840,359900,1,1.0,New Canaan,743,,1995,1,484,240,Active,,,http://www.redfin.com/CT/New-Canaan/81-Locust-Ave-06840/unit-315/home/107234138,Smart MLS,170282717,N,Y,41.1500539,-73.4907952
MLS Listing,,Single Family Residential,123 Doubling Rd,Greenwich,CT,06830,5995000,6,9.0,Greenwich,8563,67518,2011,1,700,,Active,,,http://www.redfin.com/CT/Greenwich/123-Doubling-Rd-06830/home/107024871,GMLS,109171,N,Y,41.0713727,-73.6095122
MLS Listing,,Single Family Residential,91 Jerusalem Hl,Trumbull,CT,06611,415000,3,1.5,Nichols,1914,22651,1934,1,217,,Active,,,http://www.redfin.com/CT/Trumbull/91-Jerusalem-Hl-06611/home/107205008,Smart MLS,170282721,N,Y,41.2386999,-73.1573411
MLS Listing,,Single Family Residential,477 Aran Hill Rd,Fairfield,CT,06824,849000,5,3.0,Greenfield Hill,3440,87120,1966,1,247,,Active,,,http://www.redfin.com/CT/Fairfield/477-Aran-Hill-Rd-06824/home/107148135,Smart MLS,170282689,N,Y,41.2075082,-73.2989947
MLS Listing,,Single Family Residential,475 Amsterdam Ave,Bridgeport,CT,06606,269000,4,1.5,North End,2246,4791,1937,1,120,,Active,,,http://www.redfin.com/CT/Bridgeport/475-Amsterdam-Ave-06606/home/107051750,Smart MLS,170282701,N,Y,41.2049059,-73.2116699
MLS Listing,,Single Family Residential,37 Craig Ct,Stamford,CT,06903,775000,4,4.5,North Stamford,5790,93218,1987,1,134,,Active,,,http://www.redfin.com/CT/Stamford/37-Craig-Ct-06903/home/107089046,Smart MLS,170282028,N,Y,41.1761306,-73.5622425
MLS Listing,,Condo/Co-op,160 Fairfield Woods Rd #65,Fairfield,CT,06825,219000,2,1.0,Stratfield,1000,,1965,1,219,531,Active,,,http://www.redfin.com/CT/Fairfield/160-Fairfield-Woods-Rd-06825/unit-65/home/107141422,Smart MLS,170282102,N,Y,41.1982574,-73.2382394
MLS Listing,,Single Family Residential,249 New Canaan Ave,Norwalk,CT,06850,475000,3,2.0,Broad River,3340,16552,1955,1,142,,Active,,,http://www.redfin.com/CT/Norwalk/249-New-Canaan-Ave-06850/home/107865814,Smart MLS,170278097,N,Y,41.1326105,-73.4513094
MLS Listing,,Single Family Residential,50 Guards Rd,Greenwich,CT,06831,5150000,8,8.0,Greenwich,7287,462607,1984,1,707,,Active,,,http://www.redfin.com/CT/Greenwich/50-Guards-Rd-06831/home/107028197,GMLS,109167,N,Y,41.133741,-73.642995
MLS Listing,,Condo/Co-op,785 Connecticut Ave #2,Bridgeport,CT,06607,18500,1,1.0,East End,625,,1916,1,30,406,Active,,,http://www.redfin.com/CT/Bridgeport/785-Connecticut-Ave-06607/unit-2/home/171148575,Smart MLS,170282692,N,Y,41.1813458,-73.1633385
MLS Listing,,Single Family Residential,23 Fremont St,Bridgeport,CT,06605,289000,8,3.0,West End,2996,2178,2008,1,96,,Active,,,http://www.redfin.com/CT/Bridgeport/23-Fremont-St-06605/home/107049605,Smart MLS,170282615,N,Y,41.1728989,-73.2032073
MLS Listing,,Single Family Residential,35 Flat Rock Dr,Easton,CT,06612,819000,5,4.0,Lower Easton,4793,86248,1997,1,171,,Active,,,http://www.redfin.com/CT/Easton/35-Flat-Rock-Dr-06612/home/107612512,Smart MLS,170282681,N,Y,41.2457992,-73.2691416
MLS Listing,,Single Family Residential,31 Gibson Ave,Trumbull,CT,06611,429000,3,2.5,Long Hill,2912,24829,1966,1,147,,Active,,,http://www.redfin.com/CT/Trumbull/31-Gibson-Ave-06611/home/107200449,Smart MLS,170281966,N,Y,41.2436641,-73.2131561
MLS Listing,,Single Family Residential,32 Fox Hunt Rd,Shelton,CT,06484,489900,4,2.5,White Hills,2454,54885,2010,1,200,,Active,,,http://www.redfin.com/CT/Shelton/32-Foxhunt-Rd-06484/home/107191307,Smart MLS,170282657,N,Y,41.3543637,-73.1549957
MLS Listing,,Condo/Co-op,88 Southfield Ave #303,Stamford,CT,06902,529000,2,2.0,Waterside,1456,,1987,1,363,928,Active,,,http://www.redfin.com/CT/Stamford/88-Southfield-Ave-06902/unit-303/home/145548949,Smart MLS,170281525,N,Y,41.0367688,-73.547412
MLS Listing,,Single Family Residential,64 Hillcrest Park Rd,Old Greenwich,CT,06870,2195000,6,5.0,Old Greenwich,8300,48351,1901,1,264,,Active,,,http://www.redfin.com/CT/OLD-GREENWICH/64-HILLCREST-PARK-RD-06870/home/107029419,GMLS,109166,N,Y,41.064987,-73.575765
MLS Listing,,Condo/Co-op,325 Lansdowne #325,Westport,CT,06880,589000,2,2.5,Greens Farms,2100,,1986,1,280,502,Active,,,http://www.redfin.com/CT/Westport/325-Lansdowne-06880/unit-325/home/144522545,Smart MLS,170280934,N,Y,41.1348738,-73.3048791
MLS Listing,,Single Family Residential,41 Hermit Ln,Westport,CT,06880,900000,5,3.5,Red Coat,4368,44866,1969,1,206,,Active,,,http://www.redfin.com/CT/Westport/41-Hermit-Ln-06880/home/107264478,Smart MLS,170281532,N,Y,41.1748927,-73.3762519
MLS Listing,,Single Family Residential,67 Stonehedge Dr S,Greenwich,CT,06831,1599000,5,4.5,Greenwich,3772,67082,1964,1,424,,Active,,,http://www.redfin.com/CT/Greenwich/67-Stonehedge-Dr-S-06831/home/107025658,HGMLS,6023969,N,Y,41.0468728,-73.6713951
MLS Listing,,Single Family Residential,125 Wood Ave,Stratford,CT,06614,239000,3,1.5,Stratford,1356,3920,1920,1,176,,Active,,,http://www.redfin.com/CT/Stratford/125-Wood-Ave-06614/home/107219529,Smart MLS,170280352,N,Y,41.2026573,-73.1369313
MLS Listing,,Single Family Residential,184 Federal St #184,Fairfield,CT,06825,527000,3,2.5,Stratfield,2554,,1995,1,206,370,Active,,,http://www.redfin.com/CT/Fairfield/184-Federal-St-06825/unit-184/home/169061454,Smart MLS,170282230,N,Y,41.2232668,-73.2533621
MLS Listing,,Condo/Co-op,2437 Bedford St Unit G10,Stamford,CT,06905,299000,1,1.0,Mid City,885,,1984,1,338,281,Active,,,http://www.redfin.com/CT/Stamford/2437-Bedford-St-06905/unit-G10/home/107103383,Smart MLS,170280306,N,Y,41.0711465,-73.5476508
MLS Listing,,Single Family Residential,4 Ford Ln,Old Greenwich,CT,06870,5295000,6,6.5,Old Greenwich,5619,12632,2020,1,942,,Active,,,http://www.redfin.com/CT/Old-Greenwich/4-Ford-Ln-06870/home/171147125,GMLS,109163,N,Y,41.0243606,-73.5569952
MLS Listing,,Condo/Co-op,8 Forest Way #8,Bethel,CT,06801,385000,3,2.5,Bethel,1876,,2017,1,205,315,Active,,,http://www.redfin.com/CT/Bethel/8-Forest-Way-06801/unit-8/home/171147043,Smart MLS,170267590,N,Y,41.3627061,-73.4088843
MLS Listing,,Condo/Co-op,93 Southport Woods Dr #93,Fairfield,CT,06890,325000,2,2.0,Southport,1200,,1969,1,271,362,Active,,,http://www.redfin.com/CT/Southport/93-Southport-Woods-Dr-06890/unit-93/home/171147042,Smart MLS,170259600,N,Y,41.1412731,-73.2906854
MLS Listing,,Multi-Family (2-4 Unit),81 Hansen Ave,Bridgeport,CT,06605,489900,9,3.0,Black Rock,3000,4791,1918,1,163,,Active,,,http://www.redfin.com/CT/Bridgeport/81-Hansen-Ave-06605/home/107036364,Smart MLS,170282408,N,Y,41.163783,-73.2217737
MLS Listing,,Single Family Residential,19 Jackson Dr,Danbury,CT,06811,289900,3,1.5,Stadley Rough,1352,23086,1966,1,214,,Active,,,http://www.redfin.com/CT/Danbury/19-Jackson-Dr-06811/home/107001240,Smart MLS,170275059,N,Y,41.4305488,-73.4364713
MLS Listing,,Condo/Co-op,833 Summer St Unit 2F,Stamford,CT,06901,235000,1,1.0,Mid City,675,,1928,1,348,263,Active,,,http://www.redfin.com/CT/Stamford/833-Summer-St-06901/unit-2F/home/107105627,Smart MLS,170282059,N,Y,41.0590062,-73.5396504
MLS Listing,,Single Family Residential,310 Oceanview Ter,Stratford,CT,06614,288000,3,1.5,North End,1942,10018,1964,1,148,,Active,,,http://www.redfin.com/CT/Stratford/310-Oceanview-Ter-06614/home/107224244,Smart MLS,170282176,N,Y,41.2212436,-73.1531924
MLS Listing,,Single Family Residential,236 Verna Hill Rd,Fairfield,CT,06824,839000,4,2.5,Greenfield Hill,2723,20473,1929,1,308,,Active,,,http://www.redfin.com/CT/Fairfield/236-Verna-Hill-Rd-06824/home/107129128,Smart MLS,170282084,N,Y,41.1731394,-73.2850361
MLS Listing,,Condo/Co-op,10 Patterson Ave #10,Stratford,CT,06614,179900,2,1.5,Stratford,1404,,1974,1,128,150,Active,,,http://www.redfin.com/CT/Stratford/10-Patterson-Ave-06614/unit-10/home/171146791,Smart MLS,170282029,N,Y,41.2001363,-73.1270247
MLS Listing,,Single Family Residential,1776 Huntington Rd,Stratford,CT,06614,415000,3,2.5,Bunnell,3113,37026,1993,1,133,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Stratford/1776-Huntington-Rd-06614/home/107214536,Smart MLS,170282309,N,Y,41.2305815,-73.137666
MLS Listing,,Single Family Residential,61 Richmond Dr,Old Greenwich,CT,06870,978000,3,2.5,Old Greenwich,1980,5227,1986,1,494,,Active,,,http://www.redfin.com/CT/Old-Greenwich/61-Richmond-Dr-06870/home/107019750,GMLS,109159,N,Y,41.0436685,-73.5679562
MLS Listing,,Single Family Residential,1 Fieldstone Rd,Stamford,CT,06902,749000,4,2.5,Newfield,2714,13503,1986,1,276,,Active,,,http://www.redfin.com/CT/Stamford/1-Fieldstone-Rd-06902/home/107082289,Smart MLS,170282386,N,Y,41.0748103,-73.5344967
MLS Listing,,Single Family Residential,1237 Lindley St,Bridgeport,CT,06606,290000,4,1.5,North End,2336,4791,1962,1,124,,Active,,,http://www.redfin.com/CT/Bridgeport/1237-Lindley-St-06606/home/107060778,Smart MLS,170280119,N,Y,41.2061519,-73.2028906
MLS Listing,,Single Family Residential,11 Rockland Pl,Old Greenwich,CT,06870,1500000,4,2.5,Old Greenwich,2954,7840,1997,1,508,,Active,,,http://www.redfin.com/CT/Old-Greenwich/11-Rockland-Pl-06870/home/107026253,GMLS,109158,N,Y,41.0355872,-73.5672575
MLS Listing,,Single Family Residential,16 Lamppost Dr,Redding,CT,06896,449000,4,2.5,West Redding,2888,91476,1975,1,155,,Active,,,http://www.redfin.com/CT/REDDING/16-LAMPPOST-DR-06896/home/107081843,Smart MLS,170278458,N,Y,41.331693,-73.433246
MLS Listing,,Single Family Residential,2 Junebar Ln,Norwalk,CT,06851,469000,3,2.0,Cranbury,1488,13503,1961,1,315,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Norwalk/2-Junebar-Ln-06851/home/107851084,Smart MLS,170277116,N,Y,41.1359089,-73.4087896
MLS Listing,,Single Family Residential,28 Briar Brae Rd,Darien,CT,06820,1445000,5,3.5,Darien,3766,22433,1955,1,384,,Active,,,http://www.redfin.com/CT/Darien/28-Briar-Brae-Rd-06820/home/107158391,Smart MLS,170281661,N,Y,41.0872848,-73.5099548
MLS Listing,,Single Family Residential,29 Sunset Ave,Trumbull,CT,06611,349700,4,2.0,Trumbull Center,1618,6098,1931,1,216,,Active,,,http://www.redfin.com/CT/Trumbull/29-Sunset-Ave-06611/home/107208036,Smart MLS,170281565,N,Y,41.2415165,-73.1937653
MLS Listing,,Single Family Residential,20 Adams Rd,Ridgefield,CT,06877,719000,4,3.0,Ridgefield,3920,43560,1955,1,183,,Active,,,http://www.redfin.com/CT/Ridgefield/20-Adams-Rd-06877/home/53652733,Smart MLS,170280241,N,Y,41.2717198,-73.4788675
MLS Listing,,Single Family Residential,5 Ridgewood Rd,Wilton,CT,06897,650000,3,2.5,Wilton,2313,21780,1945,2,281,,Active,,,http://www.redfin.com/CT/Wilton/5-Ridgewood-Rd-06897/home/107152008,Smart MLS,170281848,N,Y,41.1978688,-73.4075004
MLS Listing,,Single Family Residential,713 Silvermine Rd,New Canaan,CT,06840,1125000,4,2.5,New Canaan,3019,107157,1972,2,373,,Active,,,http://www.redfin.com/CT/New-Canaan/713-Silvermine-Rd-06840/home/107240228,Smart MLS,170281381,N,Y,41.1565789,-73.4607661
MLS Listing,,Condo/Co-op,108 Warrington Round #108,Danbury,CT,06810,599990,3,2.5,Aunt Hack,2510,,2012,2,239,432,Active,,,http://www.redfin.com/CT/Danbury/108-Warrington-Round-06810/unit-108/home/171145256,Smart MLS,170282087,N,Y,41.3898468,-73.5338169
MLS Listing,,Single Family Residential,298 Woodrow Ave,Fairfield,CT,06890,424900,3,1.0,Southport,968,10018,1924,2,439,,Active,,,http://www.redfin.com/CT/Southport/298-Woodrow-Ave-06890/home/107148207,Smart MLS,170275326,N,Y,41.1423932,-73.2883531
MLS Listing,,Single Family Residential,20 Beverly Rd,Trumbull,CT,06611,395930,3,3.0,Nichols,2312,27007,1968,2,171,,Active,,,http://www.redfin.com/CT/Trumbull/20-Beverly-Rd-06611/home/107207931,Smart MLS,170282121,N,Y,41.2496229,-73.1680812
MLS Listing,,Single Family Residential,4 Pine St,Darien,CT,06820,899900,3,2.0,Darien,1982,7405,1906,2,454,,Active,,,http://www.redfin.com/CT/Darien/4-Pine-St-06820/home/107163830,Smart MLS,170282413,N,Y,41.077074,-73.4922
MLS Listing,,Single Family Residential,41 Rockwood Ln,Monroe,CT,06468,515000,4,2.5,Stepney,3175,87120,1992,2,162,,Active,,,http://www.redfin.com/CT/Monroe/41-Rockwood-Ln-06468/home/107068346,Smart MLS,170281886,N,Y,41.3274425,-73.2922851
MLS Listing,,Single Family Residential,490 Bunnyview Dr,Stratford,CT,06614,259900,2,1.0,North End,1240,10454,1963,2,210,,Active,,,http://www.redfin.com/CT/Stratford/490-Bunnyview-Dr-06614/home/107219865,Smart MLS,170282444,N,Y,41.2302326,-73.1312033
