SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,35 High Gate Dr,Avon,CT,06001,529900,4,2.5,Avon,3534,51836,1985,6,150,,Active,,,http://www.redfin.com/CT/Avon/35-High-Gate-Dr-06001/home/136456649,Smart MLS,170273637,N,Y,41.7959647,-72.8645404
MLS Listing,,Single Family Residential,650 Neipsic Rd,Glastonbury,CT,06033,299900,3,2.5,Glastonbury,2047,26136,1975,6,147,,Active,,,http://www.redfin.com/CT/Glastonbury/650-Neipsic-Rd-06033/home/54166610,Smart MLS,170281040,N,Y,41.7029534,-72.5604338
MLS Listing,,Single Family Residential,16 Norman Dr,Bloomfield,CT,06002,179900,3,1.5,Bloomfield,1426,17424,1955,6,126,,Active,,,http://www.redfin.com/CT/Bloomfield/16-Norman-Dr-06002/home/53945130,Smart MLS,170281220,N,Y,41.8261871,-72.7040587
MLS Listing,,Single Family Residential,1 Highwood,Simsbury,CT,06070,599900,4,4.0,Simsbury,5927,91911,1987,6,101,,Active,,,http://www.redfin.com/CT/Simsbury/1-Highwood-06070/home/53997362,Smart MLS,170281201,N,Y,41.8451116,-72.7917456
MLS Listing,,Condo/Co-op,17 Hearthstone Ln #17,Farmington,CT,06032,887900,3,3.5,Farmington,4614,,2009,6,192,300,Active,,,http://www.redfin.com/CT/Farmington/17-Hearthstone-Dr-06032/unit-17/home/171099423,Smart MLS,170277640,N,Y,41.710095,-72.8158
MLS Listing,,Single Family Residential,149 Kenyon St,Hartford,CT,06105,399900,5,2.5,West End,4418,13939,1900,6,91,,Active,,,http://www.redfin.com/CT/Hartford/149-Kenyon-St-06105/home/54149722,Smart MLS,170277857,N,Y,41.7719096,-72.710709
MLS Listing,,Single Family Residential,1035 Worthington Rdg,Berlin,CT,06037,425000,4,3.5,Berlin,3189,22651,1895,6,133,,Active,,,http://www.redfin.com/CT/Berlin/1035-Worthington-Rdg-06037/home/53819071,Smart MLS,170280337,N,Y,41.6150777,-72.7467286
MLS Listing,,Single Family Residential,7 Newbury Ct,Simsbury,CT,06070,409900,4,2.5,Simsbury,2828,42688,1992,7,145,,Active,,,http://www.redfin.com/CT/Simsbury/7-Newbury-Ct-06070/home/54003880,Smart MLS,170280137,N,Y,41.90223,-72.8156591
MLS Listing,,Single Family Residential,38 Saw Mill Rd,Burlington,CT,06013,429000,4,2.5,Johnny Cake,2400,80586,2020,7,179,,Active,,,http://www.redfin.com/CT/Burlington/38-Saw-Mill-Rd-06013/home/166475746,Smart MLS,170281195,N,Y,41.7616316,-72.9819847
MLS Listing,,Condo/Co-op,1634 Farmington Ave #11,Farmington,CT,06085,93000,2,1.0,Unionville,719,,1964,7,129,265,Active,,,http://www.redfin.com/CT/Unionville/1634-Farmington-Ave-06085/unit-11/home/54432450,Smart MLS,170279880,N,Y,41.7524848,-72.873277
MLS Listing,,Single Family Residential,42 Angela Dr,Wethersfield,CT,06109,299900,2,2.0,Wethersfield,2194,14374,1978,7,137,,Active,,,http://www.redfin.com/CT/Wethersfield/42-Angela-Dr-06109/home/54314273,Smart MLS,170281127,N,Y,41.697753,-72.6962074
MLS Listing,,Condo/Co-op,6 Concorde Way Unit B2,Windsor Locks,CT,06096,104900,2,2.0,Windsor Locks,932,,1986,7,113,245,Active,,,http://www.redfin.com/CT/Windsor-Locks/6-Concorde-Way-06096/unit-B2/home/53695414,Smart MLS,170280425,N,Y,41.9222852,-72.6672081
MLS Listing,,Single Family Residential,33 Norton Pl,Plainville,CT,06062,159900,2,1.0,Plainville,966,10018,1954,7,166,,Active,,,http://www.redfin.com/CT/Plainville/33-Norton-Pl-06062/home/53796459,Smart MLS,170281115,N,Y,41.6746343,-72.8631962
MLS Listing,,Vacant Land,150 Wright Rd,Canton,CT,06019,75000,,,North Canton,,163350,,7,,,Active,,,http://www.redfin.com/CT/Collinsville/150-Wright-Rd-06019/home/54008016,Smart MLS,170281105,N,Y,41.887431,-72.916144
MLS Listing,,Vacant Land,4 Triangle Rd,Canton,CT,06019,125000,,,North Canton,,194277,,7,,,Active,,,http://www.redfin.com/CT/Collinsville/4-Triangle-Rd-06019/home/54006853,Smart MLS,170281093,N,Y,41.888285,-72.917639
MLS Listing,,Single Family Residential,40 Matthews St #8,Bristol,CT,06010,34900,2,1.0,Matthews Park,938,,1985,7,37,465,Active,,,http://www.redfin.com/CT/Bristol/40-Matthews-St-06010/unit-8/home/54401972,Smart MLS,170281079,N,Y,41.6821022,-72.9569518
MLS Listing,,Single Family Residential,3 Concord Dr,East Granby,CT,06026,299900,4,2.5,East Granby,1952,40510,1972,7,154,,Active,,,http://www.redfin.com/CT/East-Granby/3-Concord-Dr-06026/home/53814396,Smart MLS,170278036,N,Y,41.9287344,-72.7532854
MLS Listing,,Single Family Residential,52 South Rd,Enfield,CT,06082,194900,3,1.5,Hazardville,1802,44866,1950,7,108,,Active,,,http://www.redfin.com/CT/Enfield/52-S-Rd-06082/home/53805657,Smart MLS,170281086,N,Y,41.9826897,-72.5553045
MLS Listing,,Single Family Residential,139 Muir Ave,Bristol,CT,06010,224900,3,2.0,Cedar Lake,1582,13068,1968,7,142,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Bristol/139-Muir-Ave-06010/home/54400398,Smart MLS,170280833,N,Y,41.6581008,-72.9429423
MLS Listing,,Condo/Co-op,30 Outlook Ave #303,West Hartford,CT,06119,225000,2,2.0,West Hartford,1341,,1957,7,168,548,Active,,,http://www.redfin.com/CT/West-Hartford/30-Outlook-Ave-06119/unit-303/home/53975896,Smart MLS,170275095,N,Y,41.7603938,-72.7346038
MLS Listing,,Condo/Co-op,7 Ambassador Dr Unit C,Manchester,CT,06042,164900,3,2.5,Manchester,1464,,1973,7,113,347,Active,,,http://www.redfin.com/CT/Manchester/7-Ambassador-Dr-06042/unit-C/home/53859787,Smart MLS,170279850,N,Y,41.7955934,-72.4971995
MLS Listing,,Single Family Residential,21 Belleview Ave,Southington,CT,06489,209900,4,2.0,Southington,2144,20908,1924,7,98,,Active,,,http://www.redfin.com/CT/Southington/21-Belleview-Ave-06489/home/53726124,Smart MLS,170281057,N,Y,41.5950372,-72.8689711
MLS Listing,,Single Family Residential,71 Branford St,Manchester,CT,06040,129900,3,1.5,Central,1152,6534,1943,7,113,,Active,,,http://www.redfin.com/CT/Manchester/71-Branford-St-06040/home/53873367,Smart MLS,170280298,N,Y,41.7800481,-72.5122792
MLS Listing,,Single Family Residential,30 Huckleberry Holw,Suffield,CT,06078,278400,3,2.5,Suffield,2564,23958,1987,7,109,,Active,,,http://www.redfin.com/CT/Suffield/30-Huckleberry-Holw-06078/home/54062053,Smart MLS,170280552,N,Y,41.9887478,-72.654268
MLS Listing,,Single Family Residential,42 Lowery Dr,Southington,CT,06489,230000,3,1.0,Southington,1176,20037,1969,7,196,,Active,,,http://www.redfin.com/CT/Southington/42-Lowery-Dr-06489/home/53726741,Smart MLS,170281008,N,Y,41.6135013,-72.9136888
MLS Listing,,Single Family Residential,37 Dunham St,Southington,CT,06489,189000,3,1.0,Southington,936,10018,1955,7,202,,Active,,,http://www.redfin.com/CT/Southington/37-Dunham-St-06489/home/53724205,Smart MLS,170280463,N,Y,41.6449626,-72.8705403
MLS Listing,,Condo/Co-op,20 Thorne Rd #20,West Hartford,CT,06110,169900,3,2.5,West Hartford,1640,,1975,7,104,403,Active,,,http://www.redfin.com/CT/West-Hartford/20-Thorne-Rd-06110/unit-20/home/171079936,Smart MLS,170279179,N,Y,41.730113,-72.7471245
MLS Listing,,Single Family Residential,372 Griswold Rd,Wethersfield,CT,06109,354900,4,2.5,Griswoldville,2666,15245,1965,7,133,,Active,,,http://www.redfin.com/CT/Wethersfield/372-Griswold-Rd-06109/home/54315796,Smart MLS,170280272,N,Y,41.6828466,-72.6695111
MLS Listing,,Condo/Co-op,33 Hiltbrand Rd Unit 1-5,Bristol,CT,06010,79000,2,1.5,Bristol,1056,,1968,7,75,260,Active,,,http://www.redfin.com/CT/Bristol/33-Hiltbrand-Rd-06010/unit-1-5/home/54403660,Smart MLS,170279921,N,Y,41.6955369,-72.9046579
MLS Listing,,Condo/Co-op,93 River Crest Dr #93,Southington,CT,06479,329000,3,2.5,Plantsville,1928,,2006,7,171,258,Active,,,http://www.redfin.com/CT/Southington/93-Rivercrest-Dr-06479/unit-93/home/144537172,Smart MLS,170280600,N,Y,41.5624838,-72.8991615
MLS Listing,,Vacant Land,224 lot A Old Farms Rd,Simsbury,CT,06070,105000,,,Simsbury,,109335,,7,,,Active,,,http://www.redfin.com/CT/Simsbury/224-lot-A-Old-Farms-Rd-06070/home/171099932,Smart MLS,170280923,N,Y,41.900187,-72.844637
MLS Listing,,Single Family Residential,34 Walbridge Rd,West Hartford,CT,06119,575000,8,3.5,West Hartford,3422,13503,1921,7,168,,Active,,,http://www.redfin.com/CT/West-Hartford/34-Walbridge-Rd-06119/home/53972574,Smart MLS,170273272,N,Y,41.767702,-72.720879
MLS Listing,,Single Family Residential,13 Colony Rd,Canton,CT,06019,300000,4,2.0,Canton,2007,21780,1970,7,149,,Active,,,http://www.redfin.com/CT/Canton/13-Colony-Rd-06019/home/54007378,Smart MLS,170280526,N,Y,41.8300328,-72.9118628
MLS Listing,,Vacant Land,1286 Matianuck Ave,Windsor,CT,06095,49900,,,Windsor,,21039,,7,,,Active,,,http://www.redfin.com/CT/Windsor/1286-Matianuck-Ave-06095/home/54273515,Smart MLS,170280889,N,Y,41.845793,-72.666842
MLS Listing,,Single Family Residential,5 Napoleon Dr,East Windsor,CT,06016,346900,3,3.0,Broad Brook,2240,82328,2018,7,155,,Active,,,http://www.redfin.com/CT/Broad-Brook/5-Napoleon-Dr-06016/home/53758547,Smart MLS,170280843,N,Y,41.894369,-72.5593619
MLS Listing,,Single Family Residential,40 Worthington Dr #40,Farmington,CT,06032,354900,3,2.0,Farmington,2200,,2002,7,161,355,Active,,,http://www.redfin.com/CT/Farmington/40-Worthington-Dr-06032/unit-40/home/170622353,Smart MLS,170280658,N,Y,41.7424789,-72.845916
MLS Listing,,Single Family Residential,94 E Harold St,Bloomfield,CT,06002,129900,4,1.0,Bloomfield,1171,8276,1950,7,111,,Active,,,http://www.redfin.com/CT/Bloomfield/94-E-Harold-St-06002/home/53942858,Smart MLS,170276989,N,Y,41.8050487,-72.6903534
MLS Listing,,Single Family Residential,75 Rockledge Dr,Newington,CT,06111,469000,4,3.5,Newington,3818,20037,2002,7,123,,Active,,,http://www.redfin.com/CT/Newington/75-Rockledge-Dr-06111/home/54044912,Smart MLS,170279852,N,Y,41.6560923,-72.7122561
MLS Listing,,Vacant Land,36 Ferncliff Dr,West Hartford,CT,06117,250000,,,West Hartford,,31798,,7,,,Active,,,http://www.redfin.com/CT/West-Hartford/36-Ferncliff-Dr-06117/home/53960924,Smart MLS,170280691,N,Y,41.7919723,-72.7747626
MLS Listing,,Single Family Residential,613 Boston Neck Rd,Suffield,CT,06078,349900,5,2.0,Suffield,2674,87991,1890,7,131,,Active,,,http://www.redfin.com/CT/Suffield/613-Boston-Neck-Rd-06078/home/54058471,Smart MLS,170274218,N,Y,41.9631115,-72.6405023
MLS Listing,,Condo/Co-op,14 Wynwood Dr #14,Enfield,CT,06082,140800,2,2.0,Enfield,1200,,1983,8,117,251,Active,,,http://www.redfin.com/CT/Enfield/14-Wynwood-Dr-06082/unit-14/home/144524299,Smart MLS,170279269,N,Y,41.9480725,-72.5681615
MLS Listing,,Condo/Co-op,140 Kane St Unit B4,West Hartford,CT,06119,114900,3,2.0,West Hartford,1440,,1971,8,80,305,Active,,,http://www.redfin.com/CT/West-Hartford/140-Kane-St-06119/unit-B4/home/53975221,Smart MLS,170276218,N,Y,41.7509675,-72.7201912
MLS Listing,,Single Family Residential,10 Stratford Rd,West Hartford,CT,06117,449900,4,2.5,West Hartford,2843,11761,1949,8,158,,Active,,,http://www.redfin.com/CT/West-Hartford/10-Stratford-Rd-06117/home/53972043,Smart MLS,170271357,N,Y,41.7825954,-72.722947
MLS Listing,,Single Family Residential,54 Johnnycake Mountain Rd,Burlington,CT,06013,349900,4,2.0,Johnny Cake,2078,58370,1970,8,168,,Active,,,http://www.redfin.com/CT/Burlington/54-Johnnycake-Mountain-Rd-06013/home/53763537,Smart MLS,170274074,N,Y,41.7704695,-73.0045013
MLS Listing,,Single Family Residential,23 Pasture Trl,Wethersfield,CT,06109,349800,3,2.0,Wethersfield,2000,11325,1950,8,175,,Active,,,http://www.redfin.com/CT/Wethersfield/23-Pasture-Trl-06109/home/54314774,Smart MLS,170280812,N,Y,41.6768746,-72.6685411
MLS Listing,,Single Family Residential,19 Garnet Hill Ln,Avon,CT,06001,1085000,6,6.0,Avon,7038,57934,2002,8,154,,Active,,,http://www.redfin.com/CT/Avon/19-Garnet-Hill-Ln-06001/home/136454836,Smart MLS,170279069,N,Y,41.7844955,-72.8980224
MLS Listing,,Condo/Co-op,26 Iris Way #26,Berlin,CT,06037,284900,2,2.5,Berlin,2864,,2009,8,99,280,Active,,,http://www.redfin.com/CT/Berlin/26-Iris-Way-06037/unit-26/home/169053130,Smart MLS,170280636,N,Y,41.5880648,-72.757643
MLS Listing,,Single Family Residential,55 Edgewood Dr,Suffield,CT,06093,649900,3,2.5,West Suffield,3347,27007,2013,8,194,,Active,,,http://www.redfin.com/CT/West-Suffield/55-Edgewood-Dr-06093/home/54057615,Smart MLS,170280243,N,Y,42.00468,-72.758657
MLS Listing,,Condo/Co-op,1 Gold St Unit 10F,Hartford,CT,06103,150000,0,1.0,Downtown,433,,1969,8,346,330,Active,,,http://www.redfin.com/CT/Hartford/1-Gold-St-06103/unit-10F/home/54152011,Smart MLS,170280148,N,Y,41.7639507,-72.6751462
MLS Listing,,Multi-Family (2-4 Unit),30 Chadwick Ave,Hartford,CT,06106,224900,6,3.0,Parkville,2616,4356,1910,8,86,,Active,,,http://www.redfin.com/CT/Hartford/30-Chadwick-Ave-06106/home/54149893,Smart MLS,170280775,N,Y,41.7578749,-72.7080766
MLS Listing,,Single Family Residential,83 Beverly Dr,Avon,CT,06001,449900,4,2.5,Avon,3628,41382,1984,8,124,,Active,,,http://www.redfin.com/CT/Avon/83-Beverly-Dr-06001/home/136450668,Smart MLS,170279016,N,Y,41.8050006,-72.8682096
MLS Listing,,Condo/Co-op,29 Applewood Ln #29,Avon,CT,06001,304900,3,2.5,Avon,2048,,1977,8,149,462,Active,,,http://www.redfin.com/CT/Avon/29-Applewood-Ln-06001/unit-29/home/171056178,Smart MLS,170280259,N,Y,41.768553,-72.8784621
MLS Listing,,Single Family Residential,17 Wilson Way,Manchester,CT,06040,274900,4,2.5,Manchester,2380,12632,2001,8,116,,Active,,,http://www.redfin.com/CT/Manchester/17-Wilson-Way-06040/home/53866479,Smart MLS,170279727,N,Y,41.7570916,-72.5575226
MLS Listing,,Condo/Co-op,65 Cassandra Blvd #303,West Hartford,CT,06107,232000,2,2.0,West Hartford,1434,,2001,8,162,608,Active,,,http://www.redfin.com/CT/West-Hartford/65-Cassandra-Blvd-06107/unit-303/home/53982373,Smart MLS,170280529,N,Y,41.7435839,-72.7708194
MLS Listing,,Single Family Residential,6 Brandee Ln #6,Rocky Hill,CT,06067,449900,2,2.5,Rocky Hill,2620,,2006,8,172,220,Active,,,http://www.redfin.com/CT/Rocky-Hill/6-Brandee-Ln-06067/unit-6/home/144527529,Smart MLS,170280698,N,Y,41.6541154,-72.6821469
MLS Listing,,Single Family Residential,250 Gwen Rd,Southington,CT,06489,204900,3,1.0,Southington,1296,12196,1956,8,158,,Active,,,http://www.redfin.com/CT/Southington/250-Gwen-Rd-06489/home/53726397,Smart MLS,170280632,N,Y,41.5454229,-72.8465817
MLS Listing,,Single Family Residential,11 Yale St,Wethersfield,CT,06109,200000,3,1.0,Wethersfield,1386,6098,1930,8,144,,Active,,,http://www.redfin.com/CT/Wethersfield/11-Yale-St-06109/home/54315259,Smart MLS,170276855,N,Y,41.712618,-72.6839104
MLS Listing,,Vacant Land,26 Spur Ln,Newington,CT,06111,129900,,,Newington,,22651,,8,,,Active,,,http://www.redfin.com/CT/Newington/26-Spur-Ln-06111/home/171054939,Smart MLS,170280073,N,Y,41.6491951,-72.7448486
MLS Listing,,Single Family Residential,46 Portage Xing,Farmington,CT,06032,847900,4,4.5,Farmington,5460,42688,1995,8,155,,Active,,,http://www.redfin.com/CT/Farmington/46-Portage-Xing-06032/home/54431972,Smart MLS,170270870,N,Y,41.7229419,-72.8790836
MLS Listing,,Single Family Residential,37 Bolton Center Rd,Manchester,CT,06040,223900,3,1.5,Manchester,1178,35283,1976,8,190,,Active,,,http://www.redfin.com/CT/Manchester/37-Bolton-Center-Rd-06040/home/53875947,Smart MLS,170279731,N,Y,41.782904,-72.4722157
MLS Listing,,Single Family Residential,391 Woodbridge St,Manchester,CT,06042,231000,3,1.5,Manchester,1544,19602,1955,8,150,,Active,,,http://www.redfin.com/CT/Manchester/391-Woodbridge-St-06042/home/53866579,Smart MLS,170280637,N,Y,41.7922316,-72.5073561
MLS Listing,,Single Family Residential,316 Strickland St,Glastonbury,CT,06033,349900,3,3.5,Glastonbury,2034,95832,1979,8,172,,Active,,,http://www.redfin.com/CT/Glastonbury/316-Strickland-St-06033/home/54168244,Smart MLS,170280624,N,Y,41.7067968,-72.5431971
MLS Listing,,Condo/Co-op,1 Thompson Rd Unit H,Manchester,CT,06040,65000,2,1.5,Manchester,952,,1969,8,68,319,Active,,,http://www.redfin.com/CT/Manchester/1-Thompson-Rd-06040/unit-H/home/53865489,Smart MLS,170280553,N,Y,41.7738976,-72.5456695
MLS Listing,,Single Family Residential,12-1/2 Charter Oak Pl,Hartford,CT,06106,359900,3,3.0,Shelden Charter Oak,3392,13939,1910,8,106,,Active,,,http://www.redfin.com/CT/Hartford/12-1-2-Charter-Oak-Pl-06106/home/54161592,Smart MLS,170278375,N,Y,41.7570475,-72.6733387
MLS Listing,,Single Family Residential,76 Cumberland Ave,Wethersfield,CT,06109,205000,4,2.5,Wethersfield,1344,3920,1960,8,153,,Active,,,http://www.redfin.com/CT/Wethersfield/76-Cumberland-Ave-06109/home/54312573,Smart MLS,170280217,N,Y,41.7203348,-72.6709892
MLS Listing,,Single Family Residential,245 Main St,Wethersfield,CT,06109,449000,0,,Old Wethersfield,5600,11325,1921,8,80,,Active,,,http://www.redfin.com/CT/Wethersfield/245-Main-St-06109/home/171053846,Smart MLS,170279473,N,Y,41.713166,-72.6531742
MLS Listing,,Single Family Residential,178 Buena Vista Ave #178,Newington,CT,06111,122500,2,1.0,Newington,1268,5662,1954,8,97,,Active,,,http://www.redfin.com/CT/Newington/178-Buena-Vista-Ave-06111/unit-178/home/171053667,Smart MLS,170280507,N,Y,41.6797619,-72.7527573
MLS Listing,,Single Family Residential,1 Kilmer Ln,Granby,CT,06035,279900,4,3.0,Granby,3008,40075,1971,8,93,,Active,,,http://www.redfin.com/CT/Granby/1-Kilmer-Ln-06035/home/54372408,Smart MLS,170274947,N,Y,41.9279421,-72.7996863
MLS Listing,,Condo/Co-op,31 Woodland St Unit 11-A,Hartford,CT,06105,82900,1,1.0,West End,765,,1963,8,108,605,Active,,,http://www.redfin.com/CT/Hartford/31-Woodland-St-06105/unit-11A/home/54159348,Smart MLS,170280116,N,Y,41.7696997,-72.702567
MLS Listing,,Single Family Residential,80 Belle Woods Dr,Glastonbury,CT,06033,430000,4,2.5,Bell Town,2280,29185,1983,8,189,,Active,March-21-2020 12:00 PM,March-21-2020 02:00 PM,http://www.redfin.com/CT/Glastonbury/80-Belle-Woods-Dr-06033/home/54171827,Smart MLS,170279861,N,Y,41.7228842,-72.5586779
MLS Listing,,Multi-Family (2-4 Unit),205 Greenfield St,Hartford,CT,06112,89900,6,3.0,Upper Albany,2423,7405,1905,9,37,,Active,,,http://www.redfin.com/CT/Hartford/205-Greenfield-St-06112/home/54155182,Smart MLS,170280102,N,Y,41.78414,-72.6930437
MLS Listing,,Multi-Family (5+ Unit),89 James St,Hartford,CT,06106,384900,12,6.0,West End,6048,6534,1914,9,64,,Active,,,http://www.redfin.com/CT/Hartford/89-James-St-06106/home/54149308,Smart MLS,170280101,N,Y,41.7596945,-72.7122854
MLS Listing,,Single Family Residential,169 Adelaide St,Hartford,CT,06114,119900,3,1.0,South End,1653,7840,1910,9,73,,Active,,,http://www.redfin.com/CT/Hartford/169-Adelaide-St-06114/home/54147314,Smart MLS,170280476,N,Y,41.741255,-72.6803937
MLS Listing,,Single Family Residential,66 Commonwealth Ave,New Britain,CT,06053,139900,3,2.0,New Britain,1172,12196,1915,9,119,,Active,,,http://www.redfin.com/CT/New-Britain/66-Commonwealth-Ave-06053/home/52272210,Smart MLS,170280475,N,Y,41.6863961,-72.7868173
MLS Listing,,Vacant Land,9 Thronebrook Way,Granby,CT,06090,149900,,,West Granby,,574120,,9,,,Active,,,http://www.redfin.com/CT/West-Granby/9-Thronebrook-Rd-06090/home/54374217,Smart MLS,170280349,N,Y,41.9626904,-72.8517442
MLS Listing,,Multi-Family (5+ Unit),21 Wayland St,Hartford,CT,06114,369900,12,6.0,South End,3300,3049,1920,9,112,,Active,,,http://www.redfin.com/CT/Hartford/21-Wayland-St-06114/home/54148339,Smart MLS,170279524,N,Y,41.7383179,-72.6725771
MLS Listing,,Condo/Co-op,211 W Bank #211,Windsor,CT,06095,299900,2,2.0,Hayden Station,1856,,2005,9,162,245,Active,,,http://www.redfin.com/CT/Windsor/211-W-Bank-06095/unit-211/home/167165383,Smart MLS,170277550,N,Y,41.8351147,-72.6840194
MLS Listing,,Single Family Residential,55 Hartland St,Hartford,CT,06112,169900,3,1.5,Blue Hills,1344,9147,1950,9,126,,Active,,,http://www.redfin.com/CT/Hartford/55-Hartland-St-06112/home/54154353,Smart MLS,170280262,N,Y,41.8008298,-72.7002601
MLS Listing,,Single Family Residential,24 Arrowhead Cir,Newington,CT,06111,199000,3,1.0,Newington,1512,11761,1964,9,132,,Active,,,http://www.redfin.com/CT/Newington/24-Arrowhead-Cir-06111/home/54044478,Smart MLS,170279903,N,Y,41.696794,-72.7438195
MLS Listing,,Single Family Residential,921 Thrall Ave,Suffield,CT,06078,1050000,4,3.5,Suffield,6724,728323,1999,9,156,,Active,,,http://www.redfin.com/CT/Suffield/921-Thrall-Ave-06078/home/54059351,Smart MLS,170280268,N,Y,41.978943,-72.617227
MLS Listing,,Condo/Co-op,31 Woodland St Unit 10-A,Hartford,CT,06105,79900,1,1.0,West End,765,,1963,9,104,605,Active,,,http://www.redfin.com/CT/Hartford/31-Woodland-St-06105/unit-10A/home/54159344,Smart MLS,170280128,N,Y,41.7696997,-72.702567
MLS Listing,,Single Family Residential,12 Murphy Dr,Rocky Hill,CT,06067,599609,4,3.5,Rocky Hill,3015,20037,2003,9,199,17,Active,,,http://www.redfin.com/CT/Rocky-Hill/12-Murphy-Dr-06067/home/53839717,Smart MLS,170280263,N,Y,41.6500976,-72.6843838
MLS Listing,,Single Family Residential,25 Scarsdale Rd,West Hartford,CT,06107,565000,4,4.5,West Hartford,3312,10018,1931,9,171,,Active,,,http://www.redfin.com/CT/West-Hartford/25-Scarsdale-Rd-06107/home/53970717,Smart MLS,170279975,N,Y,41.7500526,-72.7488414
MLS Listing,,Single Family Residential,17 Vine Hill Rd,Farmington,CT,06032,1495000,4,3.5,Farmington,4000,226512,2021,9,374,,Active,,,http://www.redfin.com/CT/Farmington/17-Vine-Hill-Rd-06032/home/171048369,Smart MLS,170279203,N,Y,41.7398561,-72.8068046
MLS Listing,,Single Family Residential,85 N Main St,Marlborough,CT,06447,209900,2,1.0,Marlborough,929,11325,1953,9,226,8,Active,,,http://www.redfin.com/CT/Marlborough/85-N-Main-St-06447/home/54376469,Smart MLS,170275629,N,Y,41.6333094,-72.4669818
MLS Listing,,Multi-Family (2-4 Unit),29 Olive St,New Britain,CT,06051,249900,6,3.0,New Britain,2668,8276,1880,9,94,,Active,,,http://www.redfin.com/CT/New-Britain/29-Olive-St-06051/home/53882591,Smart MLS,170280302,N,Y,41.6725274,-72.7681531
MLS Listing,,Vacant Land,72 Sunrise Dr,Avon,CT,06001,249000,,,Avon,,406414,,9,,,Active,,,http://www.redfin.com/CT/Avon/72-Sunrise-Dr-06001/home/171046156,Smart MLS,170278369,N,Y,41.7701327,-72.865186
MLS Listing,,Condo/Co-op,7 Downing Way #7,Suffield,CT,06078,229900,3,2.5,Suffield,2002,,1986,9,115,360,Active,,,http://www.redfin.com/CT/Suffield/7-Downing-Way-06078/unit-7/home/54061738,Smart MLS,170280310,N,Y,41.9821632,-72.6632561
MLS Listing,,Single Family Residential,61 Ridgeway St,Newington,CT,06111,130000,2,1.0,Newington,1286,12632,1950,9,101,,Active,,,http://www.redfin.com/CT/Newington/61-Ridgeway-St-06111/home/54034536,Smart MLS,170280291,N,Y,41.6792318,-72.7395251
MLS Listing,,Single Family Residential,208 Ridgewood Rd,East Hartford,CT,06118,169900,3,2.0,East Hartford,1260,34848,1910,9,135,,Active,,,http://www.redfin.com/CT/East-Hartford/208-Ridgewood-Rd-06118/home/54328773,Smart MLS,170280260,N,Y,41.7706795,-72.5971792
MLS Listing,,Single Family Residential,142 Hyde Rd,West Hartford,CT,06117,425000,4,2.5,West Hartford,2505,12632,1964,9,170,,Active,,,http://www.redfin.com/CT/West-Hartford/142-Hyde-Rd-06117/home/53967316,Smart MLS,170278713,N,Y,41.7961136,-72.7594265
MLS Listing,,Single Family Residential,1451 Ellington Rd,South Windsor,CT,06074,464900,3,3.5,South Windsor,2942,26136,2001,9,158,,Active,,,http://www.redfin.com/CT/South-Windsor/1451-Ellington-Rd-06074/home/54128350,Smart MLS,170277934,N,Y,41.825717,-72.5685665
MLS Listing,,Single Family Residential,79 Filley St,Bloomfield,CT,06002,309900,3,2.5,Bloomfield Ridge,2058,17424,2015,9,151,,Active,,,http://www.redfin.com/CT/Bloomfield/79-Filley-St-06002/home/53941029,Smart MLS,170276956,N,Y,41.8482989,-72.7175901
MLS Listing,,Single Family Residential,15 Glendale Rd,Enfield,CT,06082,180000,3,1.0,Enfield,2500,12196,1954,9,72,,Active,,,http://www.redfin.com/CT/Enfield/15-Glendale-Rd-06082/home/53804606,Smart MLS,170280182,N,Y,41.9807784,-72.5649623
MLS Listing,,Single Family Residential,38 Victoria Rd,Hartford,CT,06114,247500,5,2.0,South End,2154,6969,1910,9,115,,Active,,,http://www.redfin.com/CT/Hartford/38-Victoria-Rd-06114/home/54148002,Smart MLS,170280172,N,Y,41.7286884,-72.6702963
MLS Listing,,Condo/Co-op,235 E River Dr #306,East Hartford,CT,06108,299999,3,2.0,East Hartford,1526,,1989,9,197,1258,Active,,,http://www.redfin.com/CT/East-Hartford/235-E-River-Dr-06108/unit-306/home/54332968,Smart MLS,170277837,N,Y,41.767127,-72.6622913
MLS Listing,,Single Family Residential,116 Hepworth St,Bristol,CT,06010,195000,3,1.0,Forestville,1008,11761,1958,9,193,,Active,,,http://www.redfin.com/CT/Bristol/116-Hepworth-St-06010/home/54403706,Smart MLS,170279998,N,Y,41.6684949,-72.8903395
